custom/routes_completed,custom/avg_speed,custom/total_reward,custom/mean_reward,custom/total_distance,custom/avg_center_dev,time/total_timesteps,time/fps,time/episodes,train/std,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/actor_loss,train/critic_loss,train/ent_coef,train/n_updates,train/ent_coef_loss,train/learning_rate
6.004651162790697,21.528598623754977,4642.823001181285,0.8284837618096511,3039.0875562706497,0.10020633212284794,,,,,,,,-33.90613639354706,0.51001325272955,0.005429346005257685,575168,0.4683619251009077,8.6877332688896e-05
,,,,,,585211,41,532,0.033968664705753326,3728.80212233,4835.76,13946,,,,,,
8.002881844380404,21.491931840562614,4316.796764149142,0.8246030112987855,3044.77930433827,0.097226005180601,,,,,,,,-33.87354838848114,0.4009479742962867,0.005372612613427918,580416,0.10231338336598128,8.471830783999999e-05
6.002762430939226,21.381926865675837,4932.81641025947,0.8224102051116156,3003.1900840798626,0.09648901607965517,,,,,,,,-34.064781665802,0.3537095282226801,0.005266257641778793,586432,-0.06319960299879313,8.227714248294402e-05
8.002232142857142,21.403053481520807,3623.954062985259,0.8053231251078353,3022.2552878317656,0.10389528722066964,,,,,,,,-33.98358255624771,0.3928686701692641,0.005264327337499708,590912,0.1569877192378044,8.0482717405184e-05
5.428909952606635,21.47892599641165,5164.956438372536,0.8177575108252906,3000.169004052761,0.10647586489343748,,,,,,,,-33.96600937843323,0.6208366707433015,0.005249979782092851,597248,0.3340229941532016,7.797908421017599e-05
,,,,,,607256,41,536,0.03378553315997124,3897.1664696999997,5035.68,14481,,,,,,
8.001923076923077,21.30235985957909,3956.713819918457,0.8073278555230478,3138.0608790570404,0.11412546105212579,,,,,,,,-34.003172636032104,0.3769034759607166,0.005294509479426779,602112,-0.18541735946200788,7.6084287094784e-05
5.72234273318872,21.656203669517655,5028.740548594248,0.850886725650465,3000.294146925211,0.08785800173910865,,,,,,,,-34.092399537563324,0.3013254823163152,0.005243597639491782,608064,0.014363298658281565,7.379777782169598e-05
7.8930817610062896,21.401435980161303,4749.66851400491,0.8271801661450557,3000.0607845811173,0.09241076870281516,,,,,,,,-34.12733793258667,0.39229884813539684,0.005193326003791299,613760,-0.17201905162073672,7.1642720190464e-05
5.009615384615385,21.786945107760122,5342.483680418154,0.838826139176975,3151.6734445560724,0.10335651718781824,,,,,,,,-34.21149778366089,0.34458318375982344,0.005179785970540252,620160,0.018762900726869702,6.925993690726399e-05
,,,,,,630174,41,540,0.03359943628311157,4053.06109935,5207.77,15037,,,,,,
6.002544529262087,21.497375728108466,5095.1057569526565,0.8309043961110008,3055.720518633374,0.09958037213624221,,,,,,,,-34.24165505170822,0.4011213006451726,0.005146703086211346,626304,0.2915904603432864,6.701092305305601e-05
6.081135902636917,21.59495615596861,4570.996679850829,0.8292809651398457,3000.0323918074137,0.10421805026428195,,,,,,,,-34.245468854904175,0.6706486863549799,0.005157548839633819,631808,-0.3478974821045995,6.502817266073598e-05
7.002976190476191,21.38307745278276,5209.621945722409,0.8367526414587871,3049.0202343175188,0.09809409602009032,,,,,,,,-34.2234200835228,0.41438786033540964,0.005145427247043699,638016,-0.10582954273559153,6.282809599999998e-05
7.233193277310924,21.148278095243832,4156.7582863983735,0.8161708789315479,3000.2057100827806,0.10432195202866096,,,,,,,,-34.22529184818268,0.42190782306715846,0.0051601774102891795,643136,0.07575496518984437,6.10425414656e-05
,,,,,,653133,41,544,0.033436182886362076,4219.95352887,5399.91,15568,,,,,,
6.163768115942029,21.412302943755847,4656.345660687483,0.8167594563563381,3000.259971594205,0.11070277818692445,,,,,,,,-34.320174872875214,0.37391417124308646,0.005124902971147094,648832,0.30143884592689574,5.908685440614401e-05
7.044594594594595,21.386853413447998,4437.736996871796,0.8011801763624834,3000.2742103391793,0.11589920510503707,,,,,,,,-34.20997881889343,0.45213845069520175,0.005132589460117742,654336,0.24665640364401042,5.72278501376e-05
6.889430894308943,21.283165053200726,5113.851562926026,0.8220304714557187,3000.026158678811,0.10783351333782741,,,,,,,,-34.197419822216034,0.36494051408953965,0.00513958068768261,660544,-0.6078841956332326,5.5167347593215985e-05
7.002463054187192,21.360349341116216,4562.255994998393,0.8184886966269095,3048.6147691099904,0.109272643431944,,,,,,,,-34.236015021800995,0.30515929381363094,0.005159428845217917,666176,-0.017473911866545677,5.33313004544e-05
,,,,,,676164,41,548,0.03330918028950691,4328.57060059,5505.98,16100,,,,,,
8.002754820936639,21.349939661314593,4055.7562714009787,0.8208371324430234,3054.3935863829684,0.1028739996399157,,,,,,,,-34.2475990653038,0.4517467748373747,0.005158800719073042,671104,0.1617382715921849,5.175072700825599e-05
7.6233480176211454,21.452368221190213,4597.979518249794,0.8388942744480558,3000.086418021936,0.08951468012092538,,,,,,,,-34.28533220291138,0.4325182973407209,0.005148041411302984,676544,-0.22010147548280656,5.0034082697215994e-05
6.383597883597884,21.49319161036972,4082.893524563758,0.847073345345178,3000.199685857049,0.08673815632516345,,,,,,,,-34.315366089344025,0.412096606567502,0.005123120150528848,681408,0.7043783725239336,4.852420993433599e-05
7.7066246056782335,21.342560863098964,4632.218588221377,0.8301467003980962,3000.31747576574,0.0982603449976085,,,,,,,,-34.255684316158295,0.3910127645358443,0.005090836260933429,686976,0.45513491332530975,4.6824787558399996e-05
,,,,,,696982,42,552,0.03322681412100792,4341.427232749999,5470.86,16587,,,,,,
6.502577319587629,21.231535453385924,4494.477536621929,0.813480097126141,3000.1012675794773,0.10983905002494843,,,,,,,,-34.326293647289276,0.38373755291104317,0.005056294226960745,692480,-1.005088570062071,4.5175307976704015e-05
8.029350104821804,21.27583927955892,4080.7568563177174,0.7810060969029125,3000.292169259861,0.1289664424239919,,,,,,,,-34.235489785671234,0.362145776161924,0.005029771979025099,697728,0.08257705019786954,4.363070519705599e-05
6.490304709141274,21.313933451215906,4504.748040380102,0.845644460367956,3000.3612257544883,0.09860983886166173,,,,,,,,-34.14440393447876,0.3501885246951133,0.005024586054787505,703040,-0.28782279463484883,4.209525706342399e-05
5.820662768031189,21.821109492303155,4933.163126391063,0.8335861991198147,3000.3314145482145,0.10690137253759568,,,,,,,,-34.21024090051651,0.5965525112114847,0.005017620402213652,708928,0.37905961018987,4.042622140825601e-05
,,,,,,718973,42,556,0.03310789167881012,4392.438399260001,5497.27,17097,,,,,,
6.948,21.480636171114316,4733.366472941032,0.826788903570486,3000.3251923450734,0.09821791343896458,,,,,,,,-34.197907984256744,0.37563776690512896,0.005004141261451878,714688,0.18626552302157506,3.8826948284416e-05
6.865443425076452,21.49741678364652,4987.2194883249,0.8321741178583181,3000.0012599925976,0.09617788290215991,,,,,,,,-34.17847919464111,0.4056741548702121,0.005024197627790272,720704,-0.39976524480152875,3.719194771865599e-05
5.3452631578947365,21.512787655538865,5013.849114450986,0.8363384677983297,3000.2144210283877,0.09856197047181373,,,,,,,,-34.21532899141312,0.3123123508412391,0.00498415144829778,726656,-0.3072898874524981,3.560988631040001e-05
6.334442595673877,21.484773045861722,4656.807825793417,0.833209487527897,3000.31274356466,0.09336327214105992,,,,,,,,-34.263490438461304,0.4224175922572613,0.004956482749548741,732224,-0.7212221003137529,3.4161900916736e-05
,,,,,,742271,42,560,0.033007729798555374,4430.22341058,5510.07,17633,,,,,,
7.00199203187251,21.48944642340831,4654.1773182391335,0.8474467076181962,3134.9774355010595,0.09047034372041271,,,,,,,,-34.2502184510231,0.5008158022537827,0.004930133029120043,737728,0.6427042034920305,3.2760968237056e-05
6.815476190476191,21.4638291554489,4774.457456814592,0.8404255336762175,3000.0032077376964,0.08615278190907909,,,,,,,,-34.30524957180023,0.39806606620550156,0.004891065174888354,743424,0.24945470527745783,3.1342999617536e-05
9.002237136465324,21.397389641808346,5265.185769202253,0.8519718073142805,3113.186351956567,0.0797651055250975,,,,,,,,-34.44002503156662,0.29812010866589844,0.004860309403738938,749632,0.30318324896506965,2.9834449260544005e-05
6.003105590062112,21.52538903699669,4717.182833381464,0.8318079409947917,3022.6395539357327,0.09764030074605788,,,,,,,,-34.272916197776794,0.37690795050002635,0.004810788756003603,755264,-0.30663034645840526,2.8499142250495996e-05
,,,,,,765291,42,564,0.032917797565460205,4478.02780414,5534.78,18196,,,,,,
7.002717391304348,21.53787530188684,4373.107988740722,0.8385633727211356,3069.500334170414,0.08854921069241053,,,,,,,,-34.285686016082764,0.5869643939658999,0.0047651388886151835,760512,0.008989447494968772,2.7283370921984004e-05
6.891273247496423,21.435686547881815,5111.569555100267,0.8337252577230904,3000.064610422123,0.09982162858864556,,,,,,,,-34.423281371593475,0.6454427416902035,0.0046998180987429805,766592,-0.5320990164764225,2.5909223604223992e-05
6.085769980506822,21.487236798753514,4790.667414243136,0.8547131871977048,3000.218942759093,0.08729731712890806,,,,,,,,-34.50761693716049,0.4482978736050427,0.00466657780634705,772224,-0.028992962324991822,2.4669244276735992e-05
7.0033670033670035,21.468175094894864,4325.0394561840585,0.8246023748682666,3017.007853511721,0.1029593861416714,,,,,,,,-34.36104589700699,0.3652677619829774,0.004636282239516731,777472,-0.25683042616583407,2.3542301016063986e-05
,,,,,,787483,42,568,0.03284554183483124,4501.11841336,5538.9,18746,,,,,,
6.858681022880216,21.51359260736604,4592.453480561404,0.8187651061796049,3000.3817999938037,0.11701145875960975,,,,,,,,-34.4538791179657,0.45291030080989003,0.0046021936141187325,783104,-0.10561405459884554,2.236347529625599e-05
7.623552123552123,21.575690893066767,4862.020521529626,0.8271555837920426,3000.1077410690486,0.099296929502652,,,,,,,,-34.38747322559357,0.5068533308804035,0.004560909932479262,788928,-0.3188300831243396,2.117775548825601e-05
7.157243816254417,21.277400144444393,4562.548730695997,0.8214887883860275,3000.231183699332,0.09964529809598376,,,,,,,,-34.41448491811752,0.33005851530469954,0.004536807202384807,794496,-1.3029694613069296,2.0075807129600006e-05
7.004048582995951,21.41492954998524,4310.624472697465,0.8259483565237525,3088.5600884942105,0.10473407142791664,,,,,,,,-34.38915604352951,0.3943775116931647,0.004503260825003963,799744,-0.6393957615364343,1.9065513558016003e-05
,,,,,,809739,41,572,0.032777175307273865,4508.81674506,5532.05,19302,,,,,,
7.158730158730159,21.48902270117116,4606.489524616239,0.8333012888234874,3000.1508206347935,0.10506092992549983,,,,,,,,-34.371819257736206,0.37889076117426157,0.004467157865292393,805248,-0.09465064783580601,1.8035467698176007e-05
9.5,21.298988251486573,4128.535196715015,0.8194789989509756,3000.0175633829786,0.10296745158446649,,,,,,,,-34.45705807209015,0.4796205931343138,0.004436825554876123,810304,0.11824226146563888,1.7115905069055998e-05
5.785923753665689,21.411000023034163,4378.738477695028,0.8383569744773174,3000.053479888127,0.10324400871048971,,,,,,,,-34.43302422761917,0.3736893916502595,0.004410950081364717,815488,0.012542605865746737,1.6199551369216003e-05
6.004464285714286,21.560390484000205,4799.833251214207,0.8338834696341568,3236.67320916499,0.10143076597861077,,,,,,,,-34.35586738586426,0.3139223400503397,0.004385285639727954,821248,-0.11182555137202144,1.5212836274176008e-05
,,,,,,831280,41,576,0.032729312777519226,4523.317833279999,5532.54,19804,,,,,,
7.002293577981652,21.444067468644118,4467.514069113116,0.8189759980042377,3121.5452817491023,0.105356288659058,,,,,,,,-34.43002361059189,0.5416754479520023,0.00436480524513172,826688,-0.21288187871687114,1.4311341756416004e-05
8.138190954773869,21.418180091540805,5023.548673098803,0.8242081498111244,3000.0022906889208,0.10623796491369286,,,,,,,,-34.41412991285324,0.5723702386021614,0.004329082854383159,832832,-0.48664840299170464,1.3328698118144e-05
7.070146818923328,21.442821763601724,4372.078291851612,0.8420797942703414,3000.2186785293743,0.09070845367316399,,,,,,,,-34.39146953821182,0.38898080959916115,0.004302406385249924,838016,-0.21110719302669168,1.2528896000000004e-05
7.582230623818526,21.399340052100953,4162.712176680177,0.8228330058668072,3000.0618706868263,0.09200941658574668,,,,,,,,-34.312261044979095,0.4836256371345371,0.004283683258108795,843072,-0.3412754538003355,1.1774677028863996e-05
,,,,,,853077,41,580,0.032693877816200256,4524.0913627,5518.03,20334,,,,,,
9.788461538461538,21.42108281026201,4544.360421970536,0.8345932822719074,3000.2707807273837,0.10192075632210602,,,,,,,,-34.32618051767349,0.5214909100905061,0.004268458069418557,848512,0.055548820877447724,1.0991667625983992e-05
5.005208333333333,21.504459458506958,4693.344910280889,0.7869458266735226,3091.3106301017106,0.17029032179168216,,,,,,,,-34.29415023326874,0.4716229869518429,0.004250485573720653,854464,-0.057431565364822745,1.0168798007296e-05
8.507798960138649,21.447283154134595,4775.460066969005,0.8432738949265416,3000.002649263246,0.09353115267905367,,,,,,,,-34.22921258211136,0.623413911787793,0.004227142970194109,860160,-0.2525406186468899,9.414427787263995e-06
8.075324675324675,21.34250946059309,4114.126468838461,0.837907631127996,3000.17416657554,0.09105243218496008,,,,,,,,-34.223864674568176,0.5347818976733834,0.004211913364997599,865024,0.14552621939219534,8.795877031935999e-06
,,,,,,875055,41,584,0.03266435116529465,4534.7351276300005,5520.84,20843,,,,,,
6.865234375,21.707626172500877,4415.853883199976,0.816692044238945,3000.1007134262472,0.11122789217749991,,,,,,,,-34.14454209804535,0.46526108239777386,0.004196237539872527,870464,0.09971709689125419,8.132047671296e-06
6.2296918767507,21.509657387543943,4712.314663932467,0.8611686154847344,3000.1203901183326,0.0839704258267319,,,,,,,,-34.159404039382935,0.4800733062438667,0.004180422845820431,875904,-0.012189618777483702,7.4977527234559995e-06
7.382488479262673,21.47838733847818,5114.613417991764,0.848898492612741,3000.0854318113998,0.0910823336705012,,,,,,,,-34.144327223300934,0.5760871269740164,0.0041638984039309435,881920,-0.606519287917763,6.830687862783996e-06
7.155210643015521,21.48709937623111,4318.164359743034,0.8362053368983412,3000.01265095477,0.1056306164250897,,,,,,,,-34.20154249668121,0.391703158384189,0.004148696891206782,887104,-0.10630476369988173,6.284848992256001e-06
,,,,,,897119,41,588,0.03264640271663666,4552.2216752,5528.8,21383,,,,,,
7.212389380530974,21.505472929302023,5071.509602543733,0.8435644714809936,3000.042612429592,0.09806479752269072,,,,,,,,-34.20534038543701,0.5007809537928551,0.004130054032430053,893120,-0.5990778931882232,5.685028573183998e-06
6.582677165354331,21.602192795366538,4445.070092010327,0.8445886551416164,3000.0415333027486,0.09640520796555503,,,,,,,,-34.19866716861725,0.5474964880850166,0.004115730349440128,898368,0.10695855272933841,5.1912785960959955e-06
6.407843137254902,21.553085345745902,4596.553569803245,0.8170198311061581,3000.024889500579,0.11676192764013252,,,,,,,,-34.12641352415085,0.5683121201582253,0.004101902894035447,904000,-0.08344102068804204,4.691977375743997e-06
5.446502057613169,21.55234964885085,4740.865773746717,0.8220679337171349,3000.2461237229872,0.11443901370260909,,,,,,,,-34.172141790390015,0.5688415099866688,0.004083088344486896,909760,0.12857639254070818,4.214071742463999e-06
,,,,,,919783,41,592,0.032635316252708435,4562.359041770001,5534.48,21932,,,,,,
7.678362573099415,21.578351668894015,4825.373984703105,0.820502292926901,3000.1600692893844,0.11123227369678071,,,,,,,,-34.03300642967224,0.4693049481138587,0.0040691809699637815,915648,0.36203280626796186,3.7597691125759982e-06
7.001919385796545,21.560815914452256,4705.856672432161,0.8105161337292733,3113.5278930822387,0.11158863662492909,,,,,,,,-33.937349021434784,0.3372828192077577,0.004058041675307322,921472,-0.32788768177852035,3.344441688064003e-06
6.15,21.42630631111918,4844.270204304943,0.8245566305199903,3000.2589000611333,0.10366592904225591,,,,,,,,-33.93003302812576,0.42679955204948783,0.004049879658850841,927296,-0.5352324058767408,2.9629654015999996e-06
6.24901185770751,21.600252117191925,4892.497521708454,0.8432432819214847,3000.166046302533,0.09897902268768183,,,,,,,,-33.869829177856445,0.5798558571841568,0.004042234395456035,933120,0.050342364236712456,2.6153402531839963e-06
,,,,,,943143,41,596,0.032629407942295074,4576.37119967,5546.32,22471,,,,,,
6.300275482093664,21.431161797858433,4433.581241402483,0.8056662259499333,3000.321308293729,0.12237386657967862,,,,,,,,-33.83057653903961,0.41603201045654714,0.004035438287246507,938624,-0.9401071728207171,2.317927694336e-06
6.098360655737705,21.411972520613173,4769.36029489003,0.842643161641348,3000.25270939013,0.10679025571508331,,,,,,,,-33.78594762086868,0.43074726359918714,0.004030240175779909,944256,0.025666611967608333,2.0448948224000005e-06
6.007142857142857,21.521836564607828,4918.334860929794,0.8358828791519024,3061.3927637769375,0.09669646473391888,,,,,,,,-33.734912037849426,0.6002557992469519,0.0040234162952401675,950144,-0.5564932287670672,1.7932984156160008e-06
7.921875,21.55453530751953,4570.750301118093,0.8217817873279564,3000.1290672295727,0.10682776131158608,,,,,,,,-33.686060428619385,0.4121442639734596,0.004018300671305042,955712,-0.2893616766668856,1.5872054435840002e-06
,,,,,,965748,41,600,0.03262775018811226,4581.851786759999,5551.85,23021,,,,,,
7.0018939393939394,21.584632408433706,5322.693327658131,0.8341472069672671,3043.5433455386665,0.1016229833965986,,,,,,,,-33.66199779510498,0.8057580636814237,0.004012120967672672,962112,-0.3317616702988744,1.3885379747840012e-06
6.722560975609756,21.600089652625087,4531.209778387938,0.822361121304526,3000.281284724246,0.12079116048772451,,,,,,,,-33.59143453836441,0.5354817321058363,0.004007297284260858,967616,-0.005630210740491748,1.2503782399999993e-06
7.785087719298246,21.521584623870034,4733.499984566008,0.8199376380679037,3000.2075697591063,0.10715984136918244,,,,,,,,-33.441622257232666,0.7193051590584219,0.004002475820016116,973376,-0.8113166831899434,1.1381679103999997e-06
7.02,21.57006845366709,4396.478981948982,0.8152195405060231,3109.325135948835,0.11773858453716696,,,,,,,,-33.46662300825119,0.45742908073589206,0.003998370906629134,978816,-0.6897564064711332,1.0625945599999997e-06
,,,,,,988801,41,604,0.032627545297145844,4589.493157870001,5558.62,23554,,,,,,
5.337777777777778,21.566346370333946,4419.892513790321,0.8423656401353765,3000.2840441083536,0.10031174294776206,,,,,,,,-33.42642778158188,0.4399815942160785,0.003995007398771122,984000,-0.042948003159835935,1.0180599357440002e-06
