custom/total_reward,custom/routes_completed,custom/avg_center_dev,custom/avg_speed,custom/total_distance,custom/mean_reward,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/learning_rate,train/ent_coef_loss
,,,,,,314.42,286.70281945000005,0.04625978693366051,1076,120480,15,7980,,,,,,
68.95049867091171,0.8571428571428571,0.548607871151001,9.38952238198175,69.33825226291083,0.17151865341022815,,,,,,,,110592,1.148124217055738,0.04087944532511756,-25.02309423685074,0.00038691989931622403,-0.009327507577836514
867.109773259532,2.299727520435967,0.25919305236467344,10.638248671885805,606.3009696006775,0.3389795829787068,,,,,,,,111424,1.0463937763124704,0.04059088422218338,-25.010862231254578,0.00038619002732953606,0.3270739852450788
584.6882490906836,1.9069767441860463,0.34392155660822565,10.839344765339854,504.2629997169133,0.3241065682320863,,,,,,,,112064,1.080258215777576,0.04051994695328176,-25.155132204294205,0.000385629057437696,-0.11886359727941453
33.499230849102844,0.1643192488262911,0.802017032627678,11.344485014368487,33.80683729145676,0.20678537561174595,,,,,,,,112128,1.0384571719914675,0.04049145942553878,-25.21821030974388,0.000385572982931456,0.08712078398093581
,,,,,,312.43,286.18187544,0.046114083379507065,1080,122122,15,8068,,,,,,
357.13668933247084,1.4906444906444907,0.4935344829805584,10.594204021792619,328.06138558662497,0.269944587552888,,,,,,,,112576,1.0855533676221967,0.04050740506500006,-25.227279096841812,0.0003851805758464,-0.1488680433249101
117.53703090485993,0.14345991561181434,0.30305655446941804,9.552861772937232,71.61387750227004,0.28878877372201456,,,,,,,,112704,1.1167930085211992,0.04037144815083593,-25.24533948302269,0.000385068496326656,-0.17131835292093456
348.71338010557804,1.3636363636363638,0.39835280833722864,11.209872696988121,374.5408575175097,0.316149936632437,,,,,,,,113024,1.076818254776299,0.04011000238824636,-25.286719024181366,0.00038478836906393604,-0.06811596162151545
29.854517951579453,0.08896797153024912,0.4442605542123752,9.518956361578713,28.2390906419605,0.18428714784925587,,,,,,,,113088,1.111516173928976,0.04012372746365145,-25.42049214243889,0.00038473235587481604,0.10408401628956199
,,,,,,309.24,282.61580284,0.04600602760910988,1084,123121,15,8127,,,,,,
47.61194907882852,0.6896551724137931,0.5594940464823002,8.764485636480059,42.1928688196931,0.18172499648407833,,,,,,,,113216,1.0979040889069438,0.04014972719596699,-25.23141285777092,0.00038462034176000003,0.3411804683273658
341.418130133148,0.7847222222222222,0.3033270584490824,11.863331794278942,220.31253123213537,0.33803775260707725,,,,,,,,113536,1.111204163171351,0.040263126080390066,-25.262721091508865,0.00038434037800960007,-0.06526624516118318
43.708424909729494,0.6818181818181818,0.47030632530921407,9.293426057251581,32.62077553512063,0.22883992099334813,,,,,,,,113600,1.1246552923694253,0.04024993354687467,-25.42756387591362,0.000384284397522944,0.18622244836296886
19.771375817159118,0.036741214057507986,0.5654077628574681,7.4073806048872815,24.485481209820136,0.1098409767619951,,,,,,,,113664,1.1389707643538713,0.04029864812036976,-25.18447208404541,0.000384228421124096,-0.24996692372951657
,,,,,,293.69,267.12015174,0.04596109315752983,1088,123669,15,8158,,,,,,
237.56653548251938,1.2764044943820225,0.37687513628687297,12.213079935776234,207.7394524012925,0.324544447380491,,,,,,,,113920,1.1677112681791186,0.04017508769175038,-25.303944051265717,0.000384004556406784,-0.09166992222890258
81.80290853552222,0.1498371335504886,0.19879029790353053,11.315992489735107,49.53484916663729,0.34370969972908494,,,,,,,,113984,1.1220560912042856,0.04014823748730123,-25.379687309265137,0.00038394860044697605,0.10497694707009941
50.01811237987265,0.7380952380952381,0.36863818934125,10.336232816785307,33.05533070047386,0.2874604159762796,,,,,,,,114048,1.1043674228712916,0.040183369477745146,-25.253615587949753,0.000383892648574976,-0.1390836689970456
16.208766067157917,0.031914893617021274,0.5325483619573783,10.559264530683986,18.055752825224772,0.17428780717374104,,,,,,,,,,,,,
,,,,,,289.51,263.83068359000004,0.045900460332632065,1092,124081,15,8181,,,,,,
217.3033410356771,0.5550660792951542,0.16537753265291588,10.253021034327856,124.41173516307026,0.3292474864176926,,,,,,,,114304,1.0858413353562355,0.040120666089933366,-25.053139746189117,0.00038366888196505604,0.09857528022257611
687.1728754584163,2.0651162790697675,0.43904640298511144,10.487203328420453,761.2374602905475,0.28395573366050264,,,,,,,,115072,1.1196615872904658,0.04070095391944051,-25.166394978761673,0.00038299797456486397,0.01801803440321237
38.43172624844428,0.6363636363636364,0.33871566723814184,7.247888340762568,28.806964938528836,0.1779246585576124,,,,,,,,115136,1.1422755867242813,0.040754333953373134,-25.289294719696045,0.0003829420921856,-0.25450567656662315
503.78042552628597,0.941747572815534,0.2058026153432319,11.202622914562346,289.5731231418904,0.3588179668990641,,,,,,,,115648,1.1224382733926177,0.04032130411360413,-24.988481134176254,0.000382495180312576,-0.19769271730910987
,,,,,,295.87,270.33300326,0.04582709074020386,1096,125648,15,8272,,,,,,
478.32003627935455,2.267605633802817,0.3758720960253436,10.86253787005478,449.63930209120736,0.32538777978187383,,,,,,,,116096,1.1364514734596014,0.04039762984029949,-25.13058653473854,0.00038210434703360007,0.06595699465833604
387.2671974413938,0.39477977161500816,0.26180274922006747,10.556816586021364,230.11424107966013,0.32680776155391883,,,,,,,,116544,1.1540883490815759,0.04042859992478043,-25.201166033744812,0.0003817137140572161,-0.11474487266968936
503.06235975319237,1.4709821428571428,0.2680826552866115,10.526211594379667,433.3327783369459,0.33031015085567456,,,,,,,,117056,1.1417862018570304,0.040376887598540634,-25.354408472776413,0.0003812675216384,-0.08883669064380229
189.48945399796867,0.5852534562211982,0.387227745452985,11.61293974532983,124.25853299116716,0.3261436385507206,,,,,,,,117248,1.1340825268998742,0.04067180724814534,-25.37319725751877,0.000381100266930176,0.20728505915030837
,,,,,,304.01,278.82733472,0.045746996998786926,1100,127235,15,8362,,,,,,
107.98449656266756,0.8571428571428571,0.35354450044161306,9.629809687456385,69.53282107214909,0.2747697113553882,,,,,,,,117376,1.2085469225421548,0.04073773411801085,-25.211491137742996,0.0003809887842304,-0.05597157380543649
628.6724125377482,1.517453798767967,0.2044291860368499,12.666411748621313,455.3825528656598,0.41278556305827196,,,,,,,,117888,1.1225392678752542,0.0404818769893609,-25.38895845413208,0.00038054301694361606,-0.040663567633600906
610.6234764892401,1.3671641791044777,0.26446829460958116,11.479250819054098,404.95169202878606,0.35460132200304306,,,,,,,,118400,1.154415337368846,0.04074746073456481,-25.54993137717247,0.000380097511276544,0.0026743703056126833
201.63333882757547,0.4785992217898833,0.330244921226979,11.553613076058967,126.92640377697535,0.3377442861433425,,,,,,,,118656,1.1456759301945567,0.04047099401941523,-25.348374038934708,0.00037987485655040004,-0.12056215316988528
,,,,,,301.39,278.2444914,0.045656148344278336,1104,128647,15,8439,,,,,,
197.29924489900506,1.2764227642276422,0.627731914234243,10.16232109755179,285.93503537378274,0.26734315026965455,,,,,,,,118848,1.1650687828660011,0.04051618929952383,-25.431665897369385,0.00037970790842777594,-0.25196691922610626
237.21775883107418,0.396011396011396,0.26224424291999704,11.698202036528516,142.52930782921612,0.35833498312851086,,,,,,,,119104,1.111216064542532,0.03999850421678275,-25.13742297887802,0.00037948536816025607,0.13249241327866912
121.4648019616204,1.065439672801636,0.4058427525402775,10.46692731308749,250.829422643641,0.2663701797403956,,,,,,,,119232,1.1608956875279546,0.04025827709119767,-25.203217327594757,0.00037937412255334397,0.10312287579290569
29.78919619762089,0.09836065573770492,0.5928000693741421,8.00161474714349,25.447755109984428,0.17219188553538087,,,,,,,,119296,1.1386542189866304,0.040305546135641634,-25.345408469438553,0.0003793185058816,-0.13879184343386441
,,,,,,289.42,266.99875247,0.04560049623250961,1108,129324,15,8476,,,,,,
62.5584680841674,0.6724137931034483,0.4641579663812954,11.280080338127785,40.34072496462613,0.3224663303307598,,,,,,,,119360,1.1611373396590352,0.04016267281258479,-25.317002177238464,0.00037926289329766403,-0.047256015648599714
137.0295421928824,0.2219178082191781,0.29111400047906005,10.019784745572865,84.73845863505267,0.29853930760976555,,,,,,,,119552,1.0836758455261588,0.04028929804917425,-25.345935732126236,0.00037909608007270405,0.10182085243286565
51.4529514752868,0.7045454545454546,0.24527810569068154,10.825869870782292,33.41757625550963,0.30626756830527857,,,,,,,,,,,,,
132.3306776077546,0.36123348017621143,0.34912316333459187,9.8415646092634,83.02462800755166,0.28893161049728083,,,,,,,,119744,1.1665107188746333,0.040198314120061696,-25.48665127158165,0.000378929303638016,0.012350027798675
,,,,,,284.58,262.07626334,0.04557788744568825,1112,129751,15,8503,,,,,,
191.74127623974934,1.8350515463917527,0.3674542054569596,10.592062886835622,154.71349988272414,0.3143299610487694,,,,,,,,119936,1.205198180861771,0.040504731237888336,-25.26491492986679,0.00037876256399359997,0.04098335781600326
439.5024930766603,0.555327868852459,0.2601983056106523,12.347398184718841,267.7892687609419,0.3727756514645126,,,,,,,,120320,1.1669783610850573,0.040383990795817226,-25.479653358459473,0.00037842919507558405,0.04931911185849458
50.13591800156108,0.7142857142857143,0.29050307186655777,9.330108015844122,32.08408473827876,0.268106513377332,,,,,,,,120384,1.155773720704019,0.040407872293144464,-25.30261865258217,0.00037837364789657595,0.023575315775815398
214.0902650999261,0.8313253012048193,0.35983109178865774,10.645739718479415,134.04308807384223,0.3129974635963832,,,,,,,,120640,1.1480634631589055,0.040552979917265475,-25.224608063697815,0.00037815150005862403,0.0537604735000059
,,,,,,284.67,263.15216485,0.04553712531924248,1116,130637,15,8552,,,,,,
201.14551448419567,0.5506607929515418,0.25195091888851584,11.364358735269834,124.6729252426885,0.33692715994002626,,,,,,,,120832,1.1425663568079472,0.040406368556432426,-25.537036329507828,0.000377984932102144,0.18760739418212324
72.21795503668329,0.10588235294117647,0.40995409693294277,8.65398025835831,47.02729201968759,0.2448066272429942,,,,,,,,120896,1.1235347334295511,0.04036846710368991,-25.493518501520157,0.00037792941762560006,-0.20538076804950833
44.9289055336033,0.6363636363636364,0.3324561281303882,9.108895836095739,29.17757437750697,0.2582121007678351,,,,,,,,120960,1.181012905202806,0.04031076258979738,-25.32742190361023,0.0003778739072368641,0.23485059605445713
1257.8400130515279,2.4935691318327975,0.25899930951133027,10.860868755733396,1042.3995530959219,0.35213886143659795,,,,,,,,122176,1.2025457853451371,0.04052292130654678,-25.328431248664856,0.00037681998653439993,-0.003208485897630453
,,,,,,284.8,264.11437094,0.04543423280119896,1120,132183,15,8633,,,,,,
1346.3738782159785,2.7552182163187857,0.30026720973224597,11.35616018125,1147.7445030868985,0.3538433319884306,,,,,,,,123456,1.1454035015776753,0.04032149614067748,-25.70482450723648,0.0003757121905664,0.10080616956111044
62.439426144407506,0.10070257611241218,0.1912912132431493,9.029995046749201,43.40214553219266,0.23923151779466478,,,,,,,,123520,1.1169394627213478,0.040310578187927604,-25.54501563310623,0.00037565684368998396,0.052075169049203396
205.0323299804785,1.1319148936170214,0.2913644103138768,11.12033376047783,247.24093729397282,0.32700531097364993,,,,,,,,123712,1.1545614916831255,0.040270288882311434,-25.51625868678093,0.000375490827587584,-0.13771286059636623
560.1171312915061,0.505443234836703,0.3518462732311805,10.840046937386278,332.5496931823436,0.336608852939607,,,,,,,,124288,1.134183507412672,0.040262921538669616,-25.743916451931,0.00037499300002201603,-0.34755527484230697
,,,,,,285.43,266.80767754,0.04536039009690285,1124,134302,15,8752,,,,,,
94.9839133246467,0.8333333333333334,0.29164504556782433,10.107251888855318,68.26397691760212,0.25810846012132255,,,,,,,,124416,1.1207430446520448,0.03988945123273879,-25.86403939127922,0.00037488241664000005,-0.016590328072197735
513.2383663905273,1.3937823834196892,0.34092180182384424,11.566491461848173,426.3237397959456,0.317205418041117,,,,,,,,124928,1.1704398514702916,0.0397270024404861,-25.858930081129074,0.000374440246624256,-0.057954399613663554
739.925735848969,1.7330827067669174,0.23952156065467275,11.30407668742772,524.3224640771514,0.3557335268504659,,,,,,,,125632,1.1668746694922447,0.03994884353596717,-25.84637513756752,0.000373832690028544,-0.029588712379336357
183.1013551531995,1.1164658634538154,0.36287996708114695,10.730058554660644,220.81856420950498,0.3173333711493926,,,,,,,,125824,1.1508996896445751,0.040071894181892276,-25.979338705539703,0.000373667078619136,0.0060355078894644976
,,,,,,284.22,265.83640570000006,0.04512925446033478,1128,135849,15,8838,,,,,,
263.6812911485935,1.6341463414634148,0.28939116785417374,11.756130279168923,249.30448961415095,0.3419990806077737,,,,,,,,126080,1.1673912843689322,0.04032150615239516,-25.885980278253555,0.00037344632063590405,-0.04297598625998944
38.91063808056892,0.11888111888111888,0.7457672581128948,8.892279845166122,35.807705549988896,0.17767414648661609,,,,,,,,126144,1.16673528496176,0.040258307999465615,-25.76708984375,0.000373391141359616,0.05219741479959339
792.7113250411787,2.126984126984127,0.22092903996243501,11.788861039504058,656.4645239601377,0.38332269102571503,,,,,,,,126848,1.2106951167806983,0.040344599925447255,-25.966047376394272,0.00037278443911577594,-0.18051588989328593
222.363727745798,0.37897310513447435,0.41655936152087975,10.079653074176557,147.291809305083,0.2800550727277053,,,,,,,,127104,1.1926188357174397,0.040301149303559214,-25.9864584505558,0.000372563942752256,0.031497641117312014
,,,,,,283.38,266.75314243,0.04501663148403168,1132,137133,15,8914,,,,,,
73.4380090676863,0.7241379310344828,0.2938594460697234,11.675506449141537,44.31885025976226,0.3564951896489626,,,,,,,,127168,1.1665754653513432,0.04031343699898571,-25.979473680257797,0.00037250882888089607,0.1288313529221341
179.12200620391837,0.5063829787234042,0.32030847413840163,12.646590100844227,119.41966554615647,0.3491657041012054,,,,,,,,127360,1.2059887275099754,0.040203252458013594,-25.775830656290054,0.000372343511793664,-0.20028291689231992
49.84184995366074,0.7045454545454546,0.27962919180476226,10.189405693131746,33.33823052060325,0.28001039299809405,,,,,,,,127424,1.1808505840599537,0.04014832520624623,-25.93389943242073,0.000372288414273536,0.2934234971180558
243.008276963974,0.5142857142857142,0.4329315327282724,10.903441002835324,173.77363462839276,0.2802863632802468,,,,,,,,127680,1.2376180589199066,0.04005470057018101,-26.108240067958832,0.000372068065071104,-0.1737606500973925
,,,,,,279.18,263.20942420999995,0.0449385866522789,1136,137721,15,8948,,,,,,
414.87296267252094,1.512,0.39324823829733396,11.051332660512557,510.234257705044,0.2980409214601444,,,,,,,,128192,1.1830387189984322,0.04003612184897065,-25.873646408319473,0.00037162756288102404,0.21840606292244047
431.9484027070192,1.0493827160493827,0.36504197608110467,12.254179021686415,341.144595396705,0.33406682343930333,,,,,,,,128576,1.1917313486337662,0.04043592215748504,-26.15811714529991,0.00037129735792640003,0.0990123467054218
43.33143577617248,0.7142857142857143,0.37536008941821075,11.03988711553749,32.01246732682921,0.274249593520079,,,,,,,,128640,1.1859154868870974,0.04054126003757119,-25.959440976381302,0.00037124233807462405,0.13314586784690619
39.08925084587595,0.08037825059101655,0.6298739799780151,9.020131717453674,35.64178642909974,0.18266005068166333,,,,,,,,128704,1.184504983946681,0.04053858551196754,-25.739016383886337,0.000371187322310656,0.06889973941724747
,,,,,,281.02,264.87564867,0.04484180361032486,1140,138740,15,9005,,,,,,
197.80345682548054,0.5550660792951542,0.2226318244413662,10.88061968477616,125.4525575672742,0.3149736573654149,,,,,,,,128960,1.17950707860291,0.04059248144039884,-25.862692296504974,0.0003709673001328641,-0.05902727763168514
258.24300160168013,0.678714859437751,0.38892662886755086,11.794104527324592,174.40872283501085,0.3211977631861693,,,,,,,,129216,1.1706289257854223,0.040568097843788564,-25.735812485218048,0.00037074734336,-0.2992600634461269
