custom/avg_speed,custom/total_reward,custom/mean_reward,custom/routes_completed,custom/total_distance,custom/avg_center_dev,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/fps,time/time_elapsed,train/std,train/learning_rate,train/ent_coef,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss
21.02720377083652,4281.29484306803,0.7798351262418998,7.544789762340036,3000.014719710918,0.10882060397618656,,,,,,,,3.510708592639999e-05,0.006770425148715731,0.3204356215428561,728576,-30.082724392414093,-0.5246544042602181
,,,,,,738609,4925.98,3610.41485199,648,26,27566,0.027989355847239494,,,,,,
21.34743679921866,4613.635566551126,0.7721565801759207,7.589041095890411,3000.216617347207,0.12046625921645,,,,,,,,3.355546846822398e-05,0.006726988336595241,0.2859540150966495,734592,-30.144279450178146,-0.2987852811347693
20.929042612533586,4391.285387552188,0.7761197220841619,7.00709219858156,3036.0555555727333,0.12171182978829395,,,,,,,,3.213562558873601e-05,0.006670789029158186,0.2578468336723745,740224,-30.13713902235031,-0.03635657601989806
20.92927383677666,4083.5879466643382,0.7775300736223035,7.002832861189802,3027.724095460726,0.11379329124656312,,,,,,,,3.0841082200063994e-05,0.006632946533500217,0.22085155523382127,745472,-30.102257788181305,0.09969211299903691
21.381897203473752,3702.939170881834,0.7706429075716615,4.842364532019705,2590.266638895264,0.1343674579186189,,,,,,,,2.968111558246399e-05,0.0065910615303437226,0.2917644048575312,750272,-30.14494451880455,-0.8730113573838025
,,,,,,760295,4968.26,3663.59991812,652,26,28373,0.027968568727374077,,,,,,
20.700444872285146,1382.6065019218777,0.7655628471328226,2.6816037735849054,997.9989219715353,0.13588837767901468,,,,,,,,2.925395599769601e-05,0.0065779649376054294,0.288551221601665,752064,-30.13321927189827,0.20630641863681376
21.090876518524713,4070.1542072553725,0.78212033190918,8.002439024390243,3087.2206907989457,0.11467030638311487,,,,,,,,2.802142465638401e-05,0.00652113433170598,0.26770127192139626,757312,-30.0665864944458,0.8230109242722392
20.838720280624226,4506.844362105476,0.7663397997118646,7.164406779661017,3000.1258434617775,0.13516603518254977,,,,,,,,2.6685792665599987e-05,0.006478170020272955,0.23699078429490328,763136,-30.10166972875595,-0.8258242839947343
21.363183661364378,4138.323415464015,0.7944564053492061,6.455421686746988,3000.246448615333,0.10586791275561716,,,,,,,,2.5511250968576016e-05,0.006430773326428607,0.25118413334712386,768384,-30.124100625514984,-0.4249281669035554
,,,,,,778391,4973.65,3688.8975305000004,656,26,29041,0.027954664081335068,,,,,,
21.202102421020747,4485.382841889555,0.7907938719833488,6.633165829145729,3000.151301928563,0.11225995065453971,,,,,,,,2.4281343999999988e-05,0.006372215451847296,0.31809571431949735,774016,-30.159172356128693,-0.1966487867757678
21.571684840999225,4225.736363778949,0.7680364165356143,5.01123595505618,3020.686537438305,0.12091072549467537,,,,,,,,2.3109974441984004e-05,0.006305243572569452,0.27376367803663015,779520,-30.18304505944252,-0.039469709154218435
20.654301971492647,2834.993165545894,0.7472306709398772,7.2809917355371905,2291.4381236453773,0.1394153136918015,,,,,,,,2.231064446566399e-05,0.006256445485632867,0.2947978877928108,783360,-30.22239589691162,0.0477088809129782
21.463195188919837,4782.970005067127,0.7774658655830831,5.936842105263158,3000.3402084988775,0.128989969647342,,,,,,,,2.1062326009856002e-05,0.006199142437253613,0.2680284734815359,789504,-30.122071862220764,0.316625009290874
,,,,,,799507,5006.37,3731.8143979899996,660,26,29823,0.027934379875659943,,,,,,
21.778578327969985,5045.334395743603,0.7914250032538984,7.002777777777778,3035.893975073006,0.10861163193550935,,,,,,,,1.9814455169024003e-05,0.006130995818239171,0.2572354602161795,795840,-30.262332797050476,-0.08055383316241205
21.138634254828585,4422.692836235082,0.7750951342858539,7.608247422680412,3000.1935110271443,0.12462358559641179,,,,,,,,1.8714793938944004e-05,0.006085920365876518,0.26733180531300604,801600,-30.174196481704712,-0.43792727356776595
21.570479853535215,4162.696060758818,0.797145932738188,7.443349753694581,3000.2179762287997,0.10457147636542917,,,,,,,,1.775340894617599e-05,0.006054260651580989,0.26679745875298977,806784,-30.188134163618088,-0.9662295905873179
21.572844813222893,4784.833541669543,0.8006749567720118,5.889072847682119,3000.1865318682976,0.1061276096019631,,,,,,,,1.6682671001599997e-05,0.00600289514841279,0.27748761302791536,812736,-30.331742882728577,-0.0019914167933166027
,,,,,,822782,5013.08,3761.70589761,664,26,30682,0.02791564352810383,,,,,,
21.32645204579211,4279.029758110984,0.7887612457347437,7.601809954751131,3000.08282377827,0.10420495843611276,,,,,,,,1.5734963814399996e-05,0.005963705109024886,0.27517204149626195,818176,-30.323003441095352,-1.0384344519115984
21.189543860519787,4465.62821284542,0.7811139081415813,6.850678733031674,3000.1145292308647,0.11285439416214223,,,,,,,,1.47637006336e-05,0.005913511580729391,0.2860133834183216,823936,-30.333552211523056,-0.6253871025983244
21.26496843433257,4661.209437180355,0.7802493199163634,6.845794392523365,3000.1540646188078,0.12463576766583404,,,,,,,,1.3794847215616012e-05,0.005860544813913293,0.2944784255232662,829888,-30.27589240670204,-0.28791441791690886
20.843261563157505,566.4919444029609,0.8035346729120013,0.864951768488746,271.9057703523431,0.09833847794020474,,,,,,,,1.3682589876224005e-05,0.005855336639797315,0.34812849829904735,830592,-30.282414942979813,-0.3043731309007853
,,,,,,840599,4944.46,3730.22388172,668,26,31347,0.027903446927666664,,,,,,
21.109725048769004,4604.561460854221,0.7803018913496392,7.0093240093240095,3000.22188657918,0.11693211730613398,,,,,,,,1.2763078344703998e-05,0.005804620792332571,0.31911849533207715,836480,-30.23578143119812,-0.42596028349362314
21.30523458193519,4860.067708642919,0.7722974270845254,5.717428087986463,3000.3102763704956,0.1351043088605139,,,,,,,,1.1821656162303991e-05,0.0057554743107175454,0.29891469213180244,842752,-30.27237433195114,0.22678718157112598
21.13731553360722,4908.946289903024,0.7677426165003166,6.941463414634146,3000.1392350983806,0.1323926227378267,,,,,,,,1.0901490581503997e-05,0.005711484918720089,0.3579313720110804,849152,-30.25698322057724,-0.9101883484981954
21.468278380320406,4365.3414459915175,0.7926895670948825,5.665198237885463,3000.0994026707485,0.11146743090199492,,,,,,,,1.0142842470400002e-05,0.005661192182742525,0.3722199925687164,854656,-30.203287541866302,-0.8932856393512338
,,,,,,864690,5012.2,3795.57404064,672,26,32241,0.027888253331184387,,,,,,
21.241015191614967,4690.922222033068,0.7922516841805552,6.625,3000.1802307036705,0.11233504789531522,,,,,,,,9.356468801535994e-06,0.0056228187822853215,0.2756051095202565,860608,-30.16670247912407,-0.8131388523615897
21.17716093199564,4229.199440111982,0.7849293689888608,6.63681592039801,3000.036179777002,0.1255082025805658,,,,,,,,8.676584574976004e-06,0.005582902995229233,0.4446409873198718,865984,-30.161575078964233,0.26358067127875984
21.391328622175735,4472.532807697791,0.7953997523915688,7.525773195876289,3000.3154094014317,0.10338685909787579,,,,,,,,7.995261439999995e-06,0.005543011684494559,0.33160397852770984,871616,-30.067206174135208,-0.40772658702917397
21.344741465365086,4622.50958136823,0.7964351449635131,5.769662921348314,3000.295922636986,0.1080847129126715,,,,,,,,7.331197030399997e-06,0.005508898400876205,0.3318621714133769,877376,-30.104879140853882,-1.268044777913019
,,,,,,887422,5093.63,3872.5341011399996,676,26,33081,0.027882561087608337,,,,,,
21.25265401289887,4180.461812132522,0.7993234822433121,7.002597402597402,3059.9177920201328,0.10895469893151492,,,,,,,,6.754987790336003e-06,0.005472396260302048,0.3821241098921746,882624,-30.09597209095955,-0.5566740876529366
21.813739656314446,4802.434104121222,0.7906542812185087,6.3283582089552235,3000.0711800195277,0.10896943840007868,,,,,,,,6.121796550655996e-06,0.005437667619844433,0.37780073867179453,888704,-30.076156198978424,-0.8207993132527918
21.27344514229263,4298.252754634055,0.7789512059865994,7.005263157894737,3052.98377643968,0.12178982791867998,,,,,,,,5.580407259136002e-06,0.00540878766332753,0.3305810117162764,894208,-30.025131970643997,-0.07282432517968118
21.72894651009667,3283.4582024796564,0.7906232127328814,3.293666026871401,2317.3252690644003,0.12252867545926845,,,,,,,,5.1912785960959955e-06,0.005387117373174988,0.34571416885592043,898368,-30.074617236852646,-0.780144531512633
,,,,,,908393,5068.4,3867.0374305000005,680,26,33858,0.027880016714334488,,,,,,
21.355152067284774,1119.618317889439,0.7716184134317291,1.924496644295302,759.5109941856936,0.13766522157100972,,,,,,,,5.0577237770240016e-06,0.0053802267502760515,0.4270343866664916,899840,-30.017550140619278,-1.0775816151872277
21.51992974084258,4440.164684881474,0.799453490255937,5.903061224489796,3000.2283392914105,0.11146855280428436,,,,,,,,4.572098318336002e-06,0.005352558830054477,0.35682777501642704,905408,-29.990868657827377,-0.9654425396583974
21.40836058690199,4315.18501214219,0.7980737954766396,6.324660633484163,3000.0908706530463,0.10786732322300452,,,,,,,,4.1325772021759975e-06,0.005327038663381245,0.47766362433321774,910784,-29.973112523555756,-1.6047825959976763
20.99060484596635,4200.345479312108,0.7636991780567469,6.617511520737327,3000.3645069112536,0.13948455883330121,,,,,,,,3.7124731740159995e-06,0.005304540209181141,0.34213130036368966,916288,-29.86321958899498,-0.4978743679821491
,,,,,,926301,5002.91,3829.0628430899997,684,26,34525,0.0278793852776289,,,,,,
21.233308122296226,3991.0797970620356,0.7944028258483351,6.529774127310062,2665.3999682685826,0.10665745604104479,,,,,,,,3.3575942103040008e-06,0.00528324230981525,0.3549523230176419,921280,-29.926783710718155,-0.17617644788697362
21.587469238391396,4499.132943086277,0.794619029156884,6.713636363636364,3000.0316573577,0.11207117263771549,,,,,,,,2.9830467583999982e-06,0.0052595766028389335,0.3988988900091499,926976,-29.754043757915497,-0.9978725183755159
21.488208630682745,547.5254573635376,0.6557191106150151,2.106849315068493,539.4349848916754,0.13707705808739637,,,,,,,,2.931047796736002e-06,0.005256119751720689,0.3617617143318057,927808,-29.804798990488052,-0.9345755977556109
21.50467885612703,4713.149714390671,0.7843484297538145,5.6809701492537314,3000.0618385993876,0.11451345005046858,,,,,,,,2.5756128911360007e-06,0.0052355403458932415,0.40229914733208716,933824,-29.71397003531456,0.019625798799097538
,,,,,,943827,5038.54,3863.7613708299996,688,26,35178,0.02787790074944496,,,,,,
21.140175231353236,4140.757388636066,0.7744075909175362,7.027777777777778,3000.167870410951,0.13629226546984285,,,,,,,,2.291798425600002e-06,0.00521910993847996,0.34928989480249584,939136,-29.63865491747856,-0.7462976550450549
21.396522940486275,335.95379871207007,0.7043056576772957,0.4768856447688564,188.25832680263557,0.14590329815690428,,,,,,,,2.265930776575998e-06,0.0052172927898936905,0.4292436398100108,939648,-29.67664673924446,-1.0733763347379863
20.984194065134464,4123.566867346948,0.7694657337837186,9.002747252747254,3006.8494230837096,0.12813545041501812,,,,,,,,2.0129915248639992e-06,0.005202800864935853,0.43676328426226974,944960,-29.399923086166382,-0.5082534078974277
20.999549788565243,4689.283751005719,0.7763714819545892,7.003154574132492,3028.9201228249585,0.1213473231085491,,,,,,,,1.7580451594240005e-06,0.005188612514757551,0.44171329587697983,951040,-29.368263870477676,-0.11375755676999688
,,,,,,961046,5031.09,3866.08623675,692,26,35816,0.02787853218615055,,,,,,
21.25160727498032,4526.912962358817,0.7639070135603808,6.904847396768402,3000.0598739732523,0.12910030034465195,,,,,,,,1.546313056256e-06,0.0051767248442047276,0.4864136625546962,956928,-29.24534186720848,-0.34207141655497253
21.306294688332784,4273.8995419650255,0.7831958112451943,7.4532967032967035,3000.288087333087,0.10955334128159194,,,,,,,,1.3796776509440016e-06,0.005166788258065935,0.708445071009919,962432,-29.141038596630096,-0.5814611497335136
21.51541068535016,4990.8632743938315,0.8049779474828761,5.6178160919540225,3000.292359031504,0.10570518587571101,,,,,,,,1.228009754623999e-06,0.005156294137123041,0.39414223190397024,968640,-29.081273317337036,-0.5693014957942069
21.469341394035396,4804.076954947997,0.7926211771899022,5.762589928057554,3000.323311291053,0.12216926581934785,,,,,,,,1.1177288704000005e-06,0.005147683761606459,0.5821245943661779,974656,-29.020502269268036,-1.239850508980453
,,,,,,984686,5081.01,3914.1979205800003,696,26,36688,0.027879226952791214,,,,,,
21.253221194765278,4197.398322242551,0.7930093183908089,7.033333333333333,3000.253695825697,0.1011471575300906,,,,,,,,1.0503801896959995e-06,0.005140010383911431,0.49238454340957105,979968,-28.878377825021744,-0.8439296518918127
21.51385413880593,4235.926441172301,0.8060754407559088,5.503484320557491,3000.230071983766,0.10253116055298916,,,,,,,,1.0114969600000002e-06,0.005133081111125648,0.5955283439252526,985216,-28.858680576086044,-0.4905640461947769
