custom/mean_reward,custom/avg_speed,custom/total_distance,custom/avg_center_dev,custom/total_reward,custom/routes_completed,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/episodes,train/std,time/total_timesteps,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/ent_coef_loss,train/learning_rate
0.5268129801936939,17.0253401861409,40.48801807058044,0.3194505670685402,67.95887444498652,0.6896551724137931,,,,,,,,131968,0.5088685043156147,0.016306017787428573,-19.934104710817337,0.28333481156732887,0.00036838693878169605
0.5061049164829562,19.422750812125937,215.54527889972087,0.4179139478158863,304.16905480625667,0.7872340425531915,,,,,,,,132608,0.5411114837042987,0.01625646196771413,-19.749320209026337,0.0261366592021659,0.00036783909075353594
0.509178797139949,16.642864051175888,33.42201418313198,0.2690452669521942,55.50048888825444,0.7045454545454546,,,,,,,,132672,0.5397290084511042,0.01626897178357467,-19.74494183063507,0.32107281405478716,0.000367784328433664
0.6205885206658951,18.295186718561844,104.11460324004292,0.24072866443213287,191.14126436509568,0.17781690140845072,,,,,,,,132992,0.5301941726356745,0.016248838073806837,-19.88211017847061,-0.013231071643531322,0.000367510578151424
,,,,,,331.00319763000005,42,3402,532.64,536,0.04956573247909546,143017,,,,,,
0.6408054201817733,19.259079567053433,598.6570153336506,0.19589193277472997,745.8975090915842,2.4122448979591837,,,,,,,,134144,0.5318309529684484,0.016122852131957188,-19.741130143404007,0.18059263285249472,0.000366525923311616
0.644230087615335,20.129040444717948,213.26953467028216,0.265164337854026,369.14384020358693,0.621301775147929,,,,,,,,134720,0.5453444113954902,0.016217494267039,-19.920027792453766,-0.05428461986593902,0.00036603409256038405
0.5033589089906423,17.200439796450304,32.951122807106,0.34173028189963656,52.3493265350268,0.7380952380952381,,,,,,,,134848,0.5365251800976694,0.016170967370271683,-19.838422268629074,0.13052441156469285,0.00036592484180377605
0.4290498913838691,16.44848142280556,68.85499779484235,0.4252188725170782,97.3943253441383,0.2549019607843137,,,,,,,,135040,0.5305342571809888,0.0161108382162638,-19.910944133996964,-0.09560203948058188,0.000365760996327424
,,,,,,341.50183906999996,42,3448,548.86,540,0.049393948167562485,145081,,,,,,
0.5589257487532502,20.189701577180934,118.94578347797506,0.28169030842526405,178.2973138522868,0.5374449339207048,,,,,,,,135360,0.5418368163518608,0.016087585187051445,-19.833912819623947,-0.21209736831951886,0.000365488002289664
0.6429950799652218,20.166949668046236,716.5987699665129,0.27496349035830464,932.3428659495715,1.5972850678733033,,,,,,,,136832,0.527774968650192,0.015988762257620692,-19.86776551604271,-0.163410387118347,0.000364233545990144
0.3512959793477022,16.313096629061864,37.28634605847765,0.47935761766010576,43.56070143911507,0.8181818181818182,,,,,,,,136960,0.5422354405745864,0.016002601536456496,-19.749758690595627,-0.09229916974436492,0.00036412456502886404
0.5213173825947383,17.585404833458266,129.6769901632797,0.35810415168354204,208.00563565530055,0.45357142857142857,,,,,,,,137344,0.5583624658174813,0.01598811158328317,-19.82661399245262,0.07643694616854191,0.000363797720252416
,,,,,,347.6827184300001,42,3500,558.99,544,0.04923452436923981,147369,,,,,,
0.6960857903444851,19.38830033204373,234.7577614481561,0.15914758370852683,351.523324123965,1.367403314917127,,,,,,,,137856,0.5488483998924494,0.01603778064600192,-19.78355899453163,-0.11264644656330347,0.00036336215613440005
0.6752485320750062,20.720537490917646,627.9106939724879,0.20448792957742076,1031.7797570106095,1.8398268398268398,,,,,,,,139392,0.5294146961532533,0.016078000830020756,-19.85805767774582,-0.36956401029601693,0.00036205703349862406
0.6510766852865816,19.111503127262285,269.86462093377486,0.20259435727827863,294.28666174953486,1.3088235294117647,,,,,,,,139840,0.5431548445485532,0.016118209343403578,-19.821396857500076,-0.45471554761752486,0.00036167681625702406
0.664189594638485,19.930108396855335,304.1221498847008,0.2090321833744942,470.9104225986859,1.5656108597285068,,,,,,,,140544,0.5397496912628412,0.0160363354079891,-19.870549261569977,0.3862342615611851,0.000361079736713216
,,,,,,356.99997147,42,3572,569.41,548,0.04907835274934769,150559,,,,,,
0.5161452783958155,18.79938876839835,69.62551745353267,0.3541645959035848,103.74520095755891,0.8571428571428571,,,,,,,,140736,0.5429098145104945,0.0161205620970577,-19.81336334347725,0.125310271512717,0.00036091698268160007
0.6102837806327893,20.895019334649223,672.7092475856189,0.2946403806256986,805.5745904352818,1.330812854442344,,,,,,,,142080,0.5379876070655882,0.015983816847437993,-19.960451155900955,-0.14173709595343098,0.000359778734587904
0.6391970823538654,19.743872452480566,329.9015109310858,0.23791203969860264,476.84102343598363,1.0674418604651164,,,,,,,,142784,0.5461135753430426,0.015948053856845945,-19.977854907512665,-0.13610041188076138,0.000359183228850176
0.4413183269951648,18.082321378496317,40.10392684699036,0.3706109267596817,52.95819923941978,0.1589958158995816,,,,,,,,142912,0.5455299806781113,0.01587563578505069,-19.853366196155548,0.08900372660718858,0.000359075008221184
,,,,,,366.0984857300001,42,3627,583.14,552,0.04891436547040939,152942,,,,,,
0.6903503672809563,20.415066471941824,669.0336544034071,0.22374246355059405,936.8054484002578,1.9686888454011742,,,,,,,,144256,0.5492037525400519,0.015605126725859009,-20.068538159132004,-0.3307078678626567,0.0003579396788224001
0.5266225231114835,18.85941433434134,156.89403384830803,0.3200845870999115,236.98013540016757,0.8524590163934426,,,,,,,,144704,0.5263558961451054,0.015679681819165125,-20.156105160713196,0.3009728768374771,0.00035756163629465607
0.6490746688456872,19.436827872044073,366.8983926953515,0.20244995892390188,358.2892172028193,1.356234096692112,,,,,,,,145280,0.5263030948117375,0.015674734429921955,-20.11044016480446,0.23495732655283064,0.000357075875938304
0.6219881466206462,19.921759942164567,266.94056489819195,0.23940016346748558,450.9414062999685,0.8637770897832817,,,,,,,,145984,0.5171588431112468,0.015637528093066067,-20.00403517484665,0.33770627225749195,0.000356482618494976
,,,,,,376.85016318999993,42,3697,597.8,556,0.04858264699578285,156022,,,,,,
0.5376047112230105,16.510065332463977,44.168146879877895,0.3022738609736228,77.95268312733651,0.7241379310344828,,,,,,,,146176,0.5511916298419237,0.015647971362341195,-20.109017938375473,-0.10477280500344932,0.00035632090685440004
0.6887363022967803,20.723425458091487,331.7559753463138,0.1980439329038415,596.4456377890117,0.7370689655172413,,,,,,,,147008,0.5268162698484957,0.01531708576658275,-19.99656969308853,0.4999626367352903,0.00035562058154393596
0.47585725784494165,18.951587389566736,33.12460888503119,0.3912688841234362,45.20643949526946,0.7045454545454546,,,,,,,,147136,0.5373740531504154,0.015291302886907943,-19.997940599918365,0.09851821640040725,0.0003555129005056
0.22988497824186804,12.66068354350816,18.827723261900246,0.49730514790510744,18.62068323759131,0.17582417582417584,,,,,,,,147200,0.5390992849133909,0.01532300804683473,-20.083371430635452,0.2078476439928636,0.00035545906611814397
,,,,,,376.89555266,42,3726,597.1,560,0.04841618239879608,157205,,,,,,
0.6930658719824856,18.924189524411588,208.3975751795806,0.197865784097609,350.6913312231377,1.3824362606232294,,,,,,,,147712,0.5332102053798735,0.015456813169294037,-20.110075891017914,-0.22513419832102954,0.000355028538179584
0.6430395494082473,17.937173802730538,85.84828745480627,0.263572790396807,166.54724329673604,0.1453287197231834,,,,,,,,147968,0.5603679409250617,0.015575646437355317,-20.183995306491852,0.17519983393140137,0.00035481337231769603
0.5186460373221755,18.507111076047433,32.016718656988814,0.32427476250742626,48.752727508284494,0.7142857142857143,,,,,,,,148032,0.5665437849238515,0.015594417534884997,-20.063543915748596,0.28665212041232735,0.0003547595910717441
0.7236798479136348,20.048504847859185,935.3505007294007,0.15764090566362615,1219.4005437344747,2.4210526315789473,,,,,,,,149760,0.5430853473953903,0.015335984222474508,-20.197487503290176,0.04984094714745879,0.000353309042622464
,,,,,,378.94021215,42,3785,599.36,564,0.048199914395809174,159745,,,,,,
0.686342536436562,21.012770415557156,120.26890278887004,0.21715687781944998,212.76618629533422,0.5418502202643172,,,,,,,,150016,0.5484641403891146,0.015480748159461655,-20.271549582481384,0.07536582415923476,0.0003530944
0.6595819936876832,20.074317283807883,1147.94604532409,0.2664751719492881,1685.2319938720307,2.2790697674418605,,,,,,,,152576,0.5371243529953063,0.01544173774891533,-20.251905113458633,-0.41669214772991836,0.00035095157104639995
0.4495089298959121,16.932431103984317,34.63723080791533,0.4312018291138197,49.895491218446246,0.7272727272727273,,,,,,,,152704,0.5584972058422863,0.015431437292136252,-20.286817491054535,-0.4162021819502115,0.00035084460128665605
0.7184595413736764,20.48887005690818,318.96584271243773,0.16087645407301052,604.9429338366356,0.5525423728813559,,,,,,,,153536,0.5522106806747615,0.015454767548362724,-20.291612774133682,-0.00977262039668858,0.00035014969640960003
,,,,,,398.98751258,42,3871,627.42,568,0.04802681505680084,163559,,,,,,
0.708656644351048,20.351599048510145,496.170461027883,0.1748185868634095,714.3258975058565,1.5212121212121212,,,,,,,,154560,0.5451591010205448,0.01538701135723386,-20.329483330249786,0.22415568446740508,0.00034929537724006396
0.6734921588860545,19.327249491884018,77.45301609765738,0.2004064619532416,146.14779847827384,0.46296296296296297,,,,,,,,154752,0.5485166823491454,0.015284024018910713,-20.359740525484085,-0.26833649538457394,0.00034913530889830405
0.6961030830334457,20.048459671827423,359.92455486766994,0.1672551700064877,578.4616620007934,1.956140350877193,,,,,,,,155584,0.5352901266887784,0.015160480950726196,-20.3686466217041,0.09891291195526719,0.00034844210454937607
0.7293338302121233,20.28678021992548,445.1608181744814,0.17087592997040055,673.1751252857898,1.043227665706052,,,,,,,,156544,0.5396024491637945,0.015125213700230233,-20.566745579242706,-0.0635913556907326,0.000347643111817216
,,,,,,416.48418617000004,42,3941,650.13,572,0.0477861724793911,166534,,,,,,
0.5443152198896355,19.50413654794854,69.33926659310237,0.29534428040943633,105.05283743869965,0.8571428571428571,,,,,,,,156736,0.579129088204354,0.015097756040631793,-20.558231592178345,0.007881023455411196,0.00034748342364160004
0.6145859125651573,17.8531785428648,85.43989897239953,0.27414633967118907,159.17775135437574,0.266025641025641,,,,,,,,156992,0.5717255640774965,0.014999576247646473,-20.51095759868622,-0.38430081913247705,0.00034727056330342403
0.7007667386666724,19.492823324481776,387.0724245652091,0.18797587764491971,578.8333261386714,1.3048128342245988,,,,,,,,157824,0.5531917321495712,0.014972248158301227,-20.555168986320496,-0.33498951606452465,0.00034657921890713603
0.6957395403629854,19.87381115838272,119.79326155642048,0.2656888083590368,226.81109015833323,0.35347432024169184,,,,,,,,158144,0.5868743872269988,0.014894353560521267,-20.429352551698685,0.15322888671653345,0.000346313501167616
,,,,,,395.00949494,42,3978,618.59,576,0.04760483652353287,168134,,,,,,
0.6067152308698988,20.25616331205754,573.2277751613874,0.3110368497295099,677.094197650807,2.408675799086758,,,,,,,,159232,0.6037651770748198,0.015008314221631736,-20.485051840543747,-0.011032611480914056,0.00034541082527334395
0.5558071934439104,16.65511917632244,61.54951142659411,0.1794619380592078,111.16143868878207,0.16621253405994552,,,,,,,,159424,0.5452467072755098,0.014996037367382087,-20.488932192325592,0.5168818046804518,0.000345251652161536
0.6791832492072992,20.36136032507046,1079.9281192769995,0.20779942740054042,1347.4995664272817,2.306060606060606,,,,,,,,161408,0.5430983933620155,0.014976297185057774,-20.47545114159584,-0.05279943975619972,0.0003436090176143361
0.7203797849550099,20.643033618791243,708.6764664875809,0.17852410363090987,953.062455495478,1.612794612794613,,,,,,,,162752,0.5436323485337198,0.014891192971845157,-20.655232667922974,0.34904219047166407,0.000342498497122304
,,,,,,413.44101903999996,42,4083,645.38,580,0.04725513979792595,172753,,,,,,
0.5176400901687825,16.632816872702573,48.486159966676496,0.3213868439699787,81.78713424666763,0.7758620689655172,,,,,,,,162880,0.526135825086385,0.014875186840072274,-20.564796537160873,0.0005792949814349413,0.000342392827285504
0.5828439805684688,17.492349253666728,60.41472482820973,0.3980326959832912,108.99182436630366,0.18012422360248448,,,,,,,,163072,0.5724859270267189,0.014888122314005159,-20.715170681476593,0.07265888788970187,0.000342234353188864
0.47006126948842514,18.337644724533725,33.107733191689476,0.40483767199550197,46.06600440986566,0.7045454545454546,,,,,,,,163200,0.5643713618628681,0.014893436469719745,-20.61538675427437,0.029348671901971102,0.00034212872423014404
0.6185939052126223,17.969973507078414,85.27986823534593,0.30338366009254614,158.97863363964393,0.3915094339622642,,,,,,,,163456,0.5614027176052332,0.014774517374462448,-20.493292838335037,-0.31512249261140823,0.0003419175153664
,,,,,,404.7265091499999,42,4100,631.72,584,0.04717755690217018,173449,,,,,,
0.5929930336494875,19.40808197529639,250.15287172258832,0.3495060251118648,186.19981256593908,1.2034883720930232,,,,,,,,163776,0.5786422598175704,0.014822816752712242,-20.62806996703148,0.21895610191859305,0.0003416535962624
0.6887488186402592,20.53801331126085,713.3578077619895,0.19507017041882738,840.9623075597565,2.138418079096045,,,,,,,,164992,0.5589422048069537,0.015038314086268656,-20.685917228460312,-0.1781418191967532,0.000340651635687424
0.4250734218019661,18.236255236444357,32.9311231453903,0.46000757935674247,41.65719533659268,0.7380952380952381,,,,,,,,165056,0.6033435282297432,0.0150261259987019,-20.558809220790863,0.1307256380096078,0.0003405989417984
0.6817786677444316,19.632166359273228,338.02433420647867,0.22572131953615182,634.7359396700658,0.8141809290953546,,,,,,,,166016,0.5704193711280823,0.014993093893281184,-20.692181020975113,0.1352991001913324,0.00033980902400000007
,,,,,,414.04263316,42,4158,644.08,588,0.047103531658649445,176009,,,,,,
0.6745197582212126,20.101056479511573,125.03908572718501,0.2307265673533979,227.31315852054865,0.5550660792951542,,,,,,,,166336,0.5814579417929053,0.01489707907603588,-20.614465057849884,-0.24446107377298176,0.0003395459224576
0.6583513361994752,19.76343834820442,602.5721581380349,0.24200506129610738,976.9933829200212,1.9605263157894737,,,,,,,,167808,0.5577356298454106,0.014742659448529594,-20.555946946144104,-0.13762168877292424,0.0003383369716367361
0.4556231678565506,15.801667145288423,35.81532227434218,0.4291276703876821,56.04164964635572,0.75,,,,,,,,167936,0.5858077006414533,0.014663897134596482,-20.62129470705986,0.02484199940226972,0.00033823194767360006
0.6477567826371455,17.982846517416604,85.04609550791793,0.26695193188392946,165.82573635510926,0.18906605922551253,,,,,,,,168192,0.5996254901401699,0.014505464467220008,-20.768395274877548,-0.3534757378511131,0.000338021948801024
,,,,,,411.7130075999999,42,4207,638.68,592,0.04692431911826134,178205,,,,,,
0.7210234129795677,19.719861788992485,248.21166917146184,0.1495040893791423,379.25831522725264,1.3142857142857143,,,,,,,,168704,0.5821380713023245,0.014415962548810057,-20.575890749692917,-0.08915503951720893,0.00033760214727065606
0.7189866067087028,20.148195978047823,726.4568044047337,0.1613164038369159,921.7408298005571,3.0840336134453783,,,,,,,,169984,0.5696153943426907,0.014518712720018812,-20.538649201393127,0.20593272667611018,0.00033655378803097605
0.7174453013515342,19.534386709609727,251.96418202389032,0.15761956135099728,347.24352585414255,1.2708333333333333,,,,,,,,170496,0.5598959373310208,0.014497334064799361,-20.59857788681984,-0.13884285162203014,0.0003361349021696
0.6613468833907504,20.008548833286767,171.77172125224024,0.1974089496625826,307.526300776699,0.541033434650456,,,,,,,,170944,0.5587411895394325,0.014518623473122716,-20.58511632680893,-0.31743948196526617,0.00033576859165081603
,,,,,,425.99876088999997,42,4270,655.28,596,0.04671574756503105,180958,,,,,,
0.45989680232726987,17.951502694207818,72.08709659404121,0.45949426390817355,100.25750290734483,0.8809523809523809,,,,,,,,171136,0.5540045732632279,0.01435683797171805,-20.625681698322296,0.11230946786236018,0.0003356116627456001
0.6632682535460146,19.747895042129144,833.0523381751264,0.23812834581761763,1114.2906659573046,2.3954372623574143,,,,,,,,172864,0.5504404744133353,0.014402988919755444,-20.707911044359207,-0.004093789146281779,0.000334200958160896
0.7125539813052703,20.534139169758856,2125.4163328714203,0.174456676309357,3002.702477220409,4.597916666666666,,,,,,,,177024,0.5696062538772821,0.014332772756461054,-21.07970955967903,-0.22636651212815195,0.00033081704003993595
0.6886657008599375,19.92467558352948,710.1558293609414,0.289328997981615,1035.0645483924861,1.4452554744525548,,,,,,,,178560,0.5696388860233128,0.014263119868701324,-20.979054391384125,0.18027882685419172,0.000329571959128064
,,,,,,458.89608324,42,4439,701.63,600,0.04619499295949936,188569,,,,,,
0.6903604080143608,20.36194978623461,434.3058113048319,0.19424672740029594,635.8219357812263,1.8552631578947367,,,,,,,,179456,0.6129523296840489,0.014219255608622916,-21.00134438276291,-0.6836649749893695,0.00032884674928639995
0.6558260299871745,19.836452267249957,408.780532322824,0.23036569718376124,731.2460234356996,0.9413145539906104,,,,,,,,180608,0.5605132025666535,0.014067692100070417,-20.98519977927208,-0.22612241585738957,0.00032791551392153604
0.7063863770184593,20.80242191793001,1338.9338117919397,0.22426434313462734,1887.4643993933232,4.335463258785943,,,,,,,,183232,0.5760077047161758,0.014118567254627123,-21.11348408460617,-0.28122203471139073,0.00032579931090534394
0.6597191292214467,20.048716596762148,989.8098973834421,0.23615018984719574,1348.465900128637,3.282758620689655,,,,,,,,185280,0.5455463505350053,0.013901581114623696,-21.377906948328018,-0.02223374112509191,0.000324152414818304
,,,,,,482.24139248999995,42,4590,731.96,604,0.045712169259786606,195317,,,,,,
0.6372138822947696,18.843675202681705,426.0639808634296,0.2336624387096376,454.3334980761707,1.7049808429118773,,,,,,,,185984,0.5878716171719134,0.013949670450529084,-21.329189598560333,-0.05004482332151383,0.000323587261054976
0.532708673353419,16.962003048164707,65.99041793681681,0.43826253217463407,112.40153007757141,0.1111111111111111,,,,,,,,186240,0.5725218448787928,0.014004572338308208,-21.45865949988365,0.23860956041608006,0.00032338187322982403
0.6702509733939618,19.865933807491963,1705.7912759225583,0.22804375566081073,1768.7923187866652,6.097643097643098,,,,,,,,188864,0.5654284972697496,0.013800256172544323,-21.32951408624649,0.07598110649269074,0.000321280419024896
0.7171463967618821,20.74204212715911,775.3843370166142,0.1749913656910002,1149.585674009297,1.565909090909091,,,,,,,,190464,0.6016975310631096,0.01387423338019289,-21.372626662254333,0.23599039064720273,0.00032000241695129603
,,,,,,492.47219316999997,42,4704,746.44,608,0.04532022029161453,200479,,,,,,
0.685738067652817,19.691418383156883,717.815075640101,0.21065487807938824,652.1369023378289,2.326388888888889,,,,,,,,191424,0.5656416802667081,0.013758371002040803,-21.519876927137375,-0.43359682941809297,0.000319236842049536
0.7276911917771924,21.03747224725952,3080.4563142166007,0.18218692393748806,4574.9945227032085,5.003048780487805,,,,,,,,197696,0.5529635394923389,0.013647529936861247,-21.933655977249146,0.1451655422570184,0.00031425772021760005
0.6839020227486619,20.35992219999163,3094.3577579434495,0.20040950027155774,3836.690347619993,9.005555555555556,,,,,,,,203328,0.5636211666278541,0.013337462543859147,-22.198514848947525,-0.08270712342346087,0.00030982012666265604
0.6986334034595159,20.477177551815775,3000.0346100062598,0.20812210768129605,4127.52614763882,5.949860724233983,,,,,,,,209216,0.5445332019589841,0.013087809507851489,-22.60061541199684,0.05884127342142165,0.00030521467136
,,,,,,611.45922186,42,5119,914.14,612,0.04382282495498657,219231,,,,,,
0.6954489419969838,20.643099601965098,1822.6648296840722,0.20182123616874528,2177.4506373925565,5.296028880866426,,,,,,,,212352,0.553922823164612,0.012947792260092683,-22.631244659423828,0.43400518014095724,0.000302775887151104
0.708781085091789,20.34037013938145,341.29348284518346,0.18175550028694634,455.74623771402037,1.2289156626506024,,,,,,,,212992,0.5678081400692463,0.013030683592660353,-22.832930624485016,0.22444629180245101,0.000302279381991424
0.6968265032067029,20.42853320022954,3000.0103471108014,0.21010778474653743,4175.384407214564,9.140401146131806,,,,,,,,219008,0.5347424196079373,0.012828328035539016,-23.15809965133667,0.4483490854036063,0.00029763221469593604
0.7320391628174747,20.805486182338424,3000.2252447302453,0.17738783667941754,4303.658238203934,6.225352112676056,,,,,,,,224832,0.5274132960475981,0.012417286168783903,-23.34253564476967,-0.6029445789754391,0.00029316777037414403
,,,,,,706.7193340200001,42,5464,1046.35,616,0.04266546666622162,234872,,,,,,
0.7380920354771898,20.664641938646987,3000.3420157937217,0.15587267157616877,3948.054297767488,7.435483870967742,,,,,,,,230208,0.5116349621675909,0.012131883777328767,-23.559119790792465,-0.14322490594349802,0.00028907679023513604
0.7318493753127887,20.644293809397656,3000.353145026136,0.16843968331778852,4380.11851124704,9.240601503759398,,,,,,,,236160,0.5173893407918513,0.012089819865650497,-24.066599547863007,0.5084511355962604,0.000284581135499264
0.7567247147644994,21.036178019921742,3000.1114047758747,0.15972670666740546,4281.5484361375375,7.193916349809886,,,,,,,,241856,0.4959301953203976,0.011978798764175735,-24.36593607068062,-0.08971337729599327,0.00028031194941439996
0.7482482973621034,20.886740371417513,3000.312015161384,0.15483401957348739,4490.2380324699825,7.433628318584071,,,,,,,,247872,0.47691209288313985,0.011693940774421208,-24.866395950317383,0.378872872563079,0.000275838080651264
,,,,,,872.743605,43,5970,1265.93,620,0.04095589369535446,257861,,,,,,
0.7400232490322565,20.58110450473161,3000.0806950111873,0.17168158644750084,4497.121284369023,7.4955489614243325,,,,,,,,253952,0.5390335428528488,0.011379243311239406,-24.935446202754974,0.41907378612086177,0.00027135331583590404
0.7655749759317514,20.498338243518624,572.3025824904907,0.16811255987407797,723.468352255505,2.288659793814433,,,,,,,,254848,0.5548319453373551,0.011377389324479736,-24.972432553768158,-0.12969167763367295,0.00027069552212377607
0.7679909929195408,20.70847302013836,1787.862677282188,0.13887815917553853,2337.764582447082,4.3180076628352495,,,,,,,,257920,0.4876554333604872,0.011429871519794688,-25.00139257311821,-0.5010036292951554,0.0002684463120547841
0.7665820831578855,20.94449715926379,3088.0923482405487,0.15101026839619644,4418.579127322052,7.00219298245614,,,,,,,,263680,0.49712245259433985,0.011265623790677637,-25.170422285795212,-0.5989499733550474,0.00026425442846310403
,,,,,,967.2512892699998,43,6322,1386.15,624,0.039891745895147324,273687,,,,,,
0.7136388281006043,19.778700511553073,1181.066275748075,0.1796312200580272,1507.918843776577,3.1810344827586206,,,,,,,,265792,0.5339135285466909,0.011264892717008479,-25.255652248859406,-0.15207644423935562,0.00026272570068582404
0.7384943592054575,20.56871625144694,3000.4024506304413,0.16903970005279664,4090.520255639029,7.9106280193236715,,,,,,,,271296,0.4731097538024187,0.011071295084548183,-25.315086096525192,-0.1698658401146531,0.00025876266076160006
0.7274262862528257,20.650842479219023,396.92416324769147,0.17857187478856276,446.639739759235,1.4659685863874345,,,,,,,,271936,0.47552131675183773,0.011096114991232753,-25.36369761824608,0.006541662383824587,0.0002583038043136
0.7734265378840789,20.941603773156757,3000.3278634385206,0.1383960434847158,4896.563411344104,6.332493702770781,,,,,,,,278272,0.49296573270112276,0.010881113950745203,-25.500919848680496,0.23224051482975483,0.00025378318124646396
,,,,,,1064.34269854,43,6644,1513.14,628,0.03902881219983101,288280,,,,,,
0.7845022565987066,21.047203830241276,3000.3459411500953,0.13763865490980412,4633.2703274719615,6.603481624758221,,,,,,,,284160,0.46092982636764646,0.010733502203947864,-25.88604947924614,-0.27285608393140137,0.00024961811367526403
0.7706219921080814,21.41558715223253,1807.7426667851396,0.15902879339301365,2673.2876906229344,3.4618320610687023,,,,,,,,287616,0.4604284749366343,0.01074743088975083,-25.99121928215027,-0.005267901928164065,0.00024718951424
0.7775949556871851,21.02505341920387,2687.7307529539103,0.14486068475813674,4289.9913705262,7.536458333333333,,,,,,,,293184,0.46018543373793364,0.010483238773304038,-26.189508259296417,0.021304721478372812,0.00024330184327577602
0.7777995120338361,20.950415922180422,3000.1303217941895,0.14048260354168302,4554.01614295811,6.767932489451477,,,,,,,,299008,0.4492027866654098,0.010006717580836266,-26.654631346464157,0.2512055999832228,0.00023926853597593605
,,,,,,1194.55893924,43,7106,1671.49,632,0.03796407952904701,309023,,,,,,
0.777302449269033,21.075529814447957,3184.906311443541,0.13789049914636736,3643.2165797239577,8.008064516129032,,,,,,,,303680,0.4888077978976071,0.009664527751738206,-26.7895045876503,-0.04178182268515229,0.00023605749534310404
0.7831129345667488,21.233519468981022,3017.264022540534,0.12921654241808253,3909.29976935721,6.001449275362319,,,,,,,,308672,0.4670094712637365,0.009110284532653168,-27.03972777724266,0.2064852616749704,0.00023265059352166396
0.7454822637264109,20.985156638080483,3000.2163301880937,0.16788016965686584,3948.8195509587986,7.516739446870451,,,,,,,,313984,0.4657249846495688,0.008774891830398701,-27.300674974918365,-0.4096026956103742,0.00022905261324697597
0.7576397236410248,21.005866038713496,3000.304224542808,0.14910883107007258,4126.1059349490215,7.889518413597734,,,,,,,,319424,0.43265013163909316,0.008619763772003353,-27.356478363275528,-0.6008828873746097,0.00022539712160153606
,,,,,,1344.6452745699999,43,7555,1864.24,636,0.03702644258737564,329441,,,,,,
0.7927428140301913,20.94906682302565,3000.3318526841467,0.12075866517011719,4439.359758569071,5.254054054054054,,,,,,,,324992,0.46415490144863725,0.00832361905486323,-27.6959111392498,0.10228627792093903,0.00022168620336742402
0.7967431529119362,21.301182459429725,1088.9531029768987,0.11372195617384064,1725.7456692072537,2.1676891615541924,,,,,,,,327168,0.44921265123412013,0.00824105205538217,-27.86418554186821,-0.21201856376137584,0.00022024436808089598
0.7883416041087347,21.4876740891563,3000.240389099112,0.1329355931485673,4160.078644881793,6.269982238010657,,,,,,,,332480,0.4911097027361393,0.00811054665246047,-28.261721551418304,-0.132758186198771,0.00021674444205670398
0.7267585606367065,20.63900608839772,183.44957421533763,0.2075386771406762,349.5708676662558,0.39955357142857145,,,,,,,,332928,0.3977898536249995,0.008058676612563431,-28.218857258558273,-0.28717393649276346,0.000216450555232256
,,,,,,1438.74496714,43,7856,1978.8,640,0.03650185838341713,342961,,,,,,
0.8199101139537529,21.31325644924114,2769.048138676444,0.10190668463137624,4557.060413354959,7.900302114803625,,,,,,,,338496,0.44239502074196935,0.00798512679466512,-28.504692643880844,-0.36665450560394675,0.00021281467688959998
0.8058768465592421,21.235072451319276,3046.7277235416695,0.12254301714858987,4715.185429218125,7.001675041876047,,,,,,,,344320,0.5183086162433028,0.007920718679088168,-28.79264861345291,0.43793929065577686,0.000209044738883584
0.7879374754155336,21.19803722170498,2512.040329024894,0.124182050026658,3452.7420172708685,7.305045871559633,,,,,,,,348736,0.3851809739135206,0.007822028390364721,-28.965774059295654,0.25638820067979395,0.00020620877916160003
0.8025939040688576,21.2581952853423,1597.2953919288702,0.10716819250009767,2514.526701447731,3.6819085487077534,,,,,,,,351872,0.3814064543694258,0.007747872645268217,-29.167432188987732,0.2728383090579882,0.00020420665460326403
,,,,,,1577.5180448200001,43,8304,2145.12,644,0.03577960282564163,361881,,,,,,
0.8023916026769503,21.57724610324402,2169.5472573349252,0.11557216953611896,3265.7338228951876,3.9905511811023624,,,,,,,,355904,0.38469031965360045,0.007668167701922357,-29.244051426649094,0.456671254709363,0.000201646916243456
0.7754075021207119,21.522942044938254,216.5521583640948,0.1598348122325062,421.82168115366727,0.8623481781376519,,,,,,,,356480,0.43106400500983,0.007709461679041851,-29.294915556907654,-0.2868044772185385,0.00020128256378470398
0.8017583226621894,21.449037497603108,3000.4155454409774,0.12040932529253615,4305.442192695957,6.978984238178634,,,,,,,,361856,0.384507866576314,0.00745942976209335,-29.504050880670547,-0.0788556607440114,0.00019789790781440003
0.5879047714393509,19.738400860300978,59.69731138087809,0.2979482368578872,96.41638251605356,0.2049469964664311,,,,,,,,361984,0.43000601744279265,0.007464038659236394,-29.490672528743744,-0.24400363443419337,0.00019781767231897597
,,,,,,1636.92718402,43,8530,2214.66,648,0.03537876904010773,372025,,,,,,
0.7564372243336714,20.132153265709377,534.3816629620269,0.13677782083537496,696.6786836113114,3.30272952853598,,,,,,,,362944,0.5038332240656018,0.007431207617628388,-29.47543779015541,0.0021504334872588515,0.00019721642729881604
0.8305261331948788,21.16423798639539,393.6898717598524,0.10077887221553737,807.2714014654222,1.2317073170731707,,,,,,,,363904,0.38649170100688934,0.007423035749525297,-29.544049680233,-0.05372171080671251,0.000196616102035456
