custom/avg_center_dev,custom/total_distance,custom/mean_reward,custom/avg_speed,custom/routes_completed,custom/total_reward,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/std,time/episodes,time/time_elapsed,train/ent_coef,train/n_updates,train/learning_rate,train/critic_loss,train/actor_loss,train/ent_coef_loss
0.49466706545293904,25.934779663337395,0.08329920825882098,15.23704973981909,0.22641509433962265,7.7468263680703515,,,,,,,,,,,,,
,,,,,,3395,0.03974384000000003,12,18.48,0.04978706315159798,180,265,,,,,,
0.5055519113137354,13.012159686535597,0.08967630001027968,11.259650773608659,0.05286343612334802,5.7392832006578995,,,,,,,,,,,,,
0.2630308305359014,10.238288015010767,0.07265338297929184,11.525978218344648,0.0205761316872428,3.4873623830060083,,,,,,,,,,,,,
0.5713624448608393,13.456914657028392,-0.11242801499800786,13.4636801569913,0.29545454545454547,-6.183540824890432,,,,,,,,,,,,,
0.5746081536379041,22.2752353081014,0.1168235567052021,16.039440376619922,0.028767123287671233,8.87859030959536,,,,,,,,,,,,,
,,,,,,3475,0.23614676000000004,12,18.58,0.04978706315159798,184,271,,,,,,
0.44766984769850915,27.518402165034786,0.028513430828545353,15.367232045085213,0.6170212765957447,2.7943162211974446,,,,,,,,,,,,,
0.5776730852246181,19.132646433077753,0.13706841902863195,13.244424556680956,0.05521472392638037,10.828405103261925,,,,,,,,,,,,,
0.3719909396971355,9.406245282152668,-0.0976718609012543,11.849379132060063,0.09375,-4.2975618796551895,,,,,,,,,,,,,
1.0219086758547795,14.948405092116445,-0.09549571791088395,13.668674728199681,0.03712871287128713,-5.729743074653037,,,,,,,,,,,,,
,,,,,,3569,0.19195237999999995,12,18.53,0.04978706315159798,188,277,,,,,,
0.577326550394022,16.874206556472927,0.10881274579047769,13.851467350912626,0.19047619047619047,7.290453967962005,,,,,,,,,,,,,
0.8287450855265244,8.716595885809511,-0.09498038172920148,7.850075032520223,0.10666666666666667,-5.793803285481291,,,,,,,,,,,,,
0.37800481730116336,11.754350503440946,0.06779825629160087,11.036092867488318,0.03968253968253968,4.000097121204451,,,,,,,,,,,,,
1.0593711083142727,18.369795898906887,-0.021002371118474833,15.8042036915824,0.07058823529411765,-1.3441517515823893,,,,,,,,,,,,,
,,,,,,3652,0.28645368,12,18.76,0.04978706315159798,192,284,,,,,,
0.4259486425550344,7.06440870417282,-0.03520529156784212,8.088316496564387,0.15384615384615385,-1.7250592868242638,,,,,,,,,,,,,
0.31792035315156975,15.363815349992365,0.184811825632966,13.473417162051804,0.07352941176470588,11.458333189243891,,,,,,,,,,,,,
0.8014914689370706,17.07741486770101,-0.09817498296787028,15.693035902937266,0.27586206896551724,-5.890498978072217,,,,,,,,,,,,,
0.8067979023310752,26.30499139567837,-0.05367111735989143,18.214635550833258,0.05543710021321962,-4.240018271431423,,,,,,,,,,,,,
,,,,,,3735,0.31422549000000005,12,18.81,0.04978706315159798,196,290,,,,,,
0.9034480833478219,9.960284740198404,-0.10694143108527794,9.84222208271837,0.1724137931034483,-5.988720140775564,,,,,,,,,,,,,
0.7155368704792057,9.580631925258785,-0.024734379841872944,11.509931813165547,0.02608695652173913,-1.1377814727261555,,,,,,,,,,,,,
0.39254381343477635,10.193733612075448,0.04347793022584188,11.002087092199593,0.25,2.173896511292094,,,,,,,,,,,,,
0.5542768945692496,13.227270400850102,0.0835170847351091,12.30772860526952,0.023508137432188065,4.9275079993714375,,,,,,,,,,,,,
,,,,,,3806,0.50714061,12,18.88,0.04978706315159798,200,296,,,,,,
0.6269758714799943,24.229197097476572,-0.050589922463228874,17.69257755555179,0.5333333333333333,-3.7942441847421655,,,,,,,,,,,,,
0.7416375110291006,8.29526917100884,-0.10307549273209941,11.49265743542282,0.008121827411167513,-4.123019709283977,,,,,,,,,,,,,
0.4364068244415854,13.946301572024822,0.0713596690883079,13.049808299007996,0.30952380952380953,4.210220476210166,,,,,,,,,,,,,
0.669854676824379,12.695795416366309,-0.05177099759512807,11.417991242630809,0.05855855855855856,-3.1580308533028125,,,,,,,,,,,,,
,,,,,,3884,0.5283062599999999,12,19.01,0.04978706315159798,204,301,,,,,,
0.3823808567680606,7.154958311468363,-0.040464301133028194,8.198882226585638,0.02643171806167401,-1.9827507555183814,,,,,,,,,,,,,
0.10183095392425852,3.648256204323843,-0.07725372381192779,6.052837966051179,0.009852216748768473,-2.6266266096055446,,,,,,,,,,,,,
0.7909900713567936,12.07854877790669,-0.07837477081128627,13.347329481340115,0.2727272727272727,-3.9187385405643136,,,,,,,,,,,,,
0.6390516849201958,25.037035956745967,0.08662935163468001,18.254265825893082,0.04121863799283154,6.497201372601001,,,,,,,,,,,,,
,,,,,,3953,0.6133280799999999,12,19.1,0.04978706315159798,208,307,,,,,,
1.1507547433764498,26.784409229643643,-0.0610357049035822,17.41330282145546,0.574468085106383,-5.1269992119009045,,,,,,,,,,,,,
0.703323502024515,9.661683488055132,-0.08469207270321757,10.503256899323706,0.1,-4.319295707864097,,,,,,,,,,,,,
0.884398003541277,9.845754041336477,-0.13386391987384896,11.844896747010193,0.10416666666666667,-6.157740314197052,,,,,,,,,,,,,
0.9373932129613213,5.910365661839023,-0.20433751775792472,8.910765454380641,0.00684931506849315,-7.560488157043214,,,,,,,,,,,,,
,,,,,,4025,0.3059752600000001,12,19.13,0.04978706315159798,212,312,,,,,,
0.6161957410331657,8.445344281964935,-0.05565957129101909,9.331094811243904,0.09523809523809523,-2.7829785645509544,,,,,,,,,,,,,
0.3820604558642727,12.840070660226047,0.059608529989784484,12.939535379509817,0.05128205128205128,3.2784691494381466,,,,,,,,,,,,,
0.7154543747599532,17.3449470680207,0.03923583177487456,16.17515569848525,0.06746031746031746,2.314914074717599,,,,,,,,,,,,,
0.4628035204800549,16.15536934346892,0.1322719948604304,12.69989910316502,0.032327586206896554,9.259039640230128,,,,,,,,,,,,,
,,,,,,4103,0.41390764,12,19.14,0.04978706315159798,216,319,,,,,,
0.5624355400040072,5.691479738801718,-0.14795151065151813,8.444869425287086,0.1282051282051282,-5.622157404757688,,,,,,,,,,,,,
0.5500131092931626,15.753197000129148,0.10337668473316183,11.663725194348718,0.04966887417218543,7.6498746702539755,,,,,,,,,,,,,
0.9508843088252568,30.40367803547997,-0.0492902361644049,18.421667990841687,0.5172413793103449,-4.436121254796441,,,,,,,,,,,,,
1.1325304005463885,21.060520789120346,-0.008306674540733331,15.408261821457472,0.08823529411764706,-0.6230005905549998,,,,,,,,,,,,,
,,,,,,4196,0.41483167000000004,12,19.41,0.04978706315159798,220,325,,,,,,
0.7026996965222125,25.84404132887721,0.03785993231794624,18.126977081488263,0.43103448275862066,2.9530747207998065,,,,,,,,,,,,,
0.200772348171136,3.578178019495681,-0.1572309962584708,6.685781345953546,0.00702576112412178,-4.559698891495653,,,,,,,,,,,,,
0.7082070137398122,21.08654192229733,0.017995534338876965,16.239767896573042,0.45454545454545453,1.2776829380602646,,,,,,,,,,,,,
0.634287734232159,23.981138162314892,0.06847097480463905,16.606780803440337,0.11734693877551021,5.409207009566485,,,,,,,,,,,,,
,,,,,,4282,0.43708212,12,19.57,0.04978706315159798,224,331,,,,,,
0.7112358862837905,17.481250301236287,-0.07381379302297325,15.55286168773868,0.4,-4.576455167424341,,,,,,,,,,,,,
0.47159692463656344,21.877885893103667,0.10084144337065773,13.430846173283896,0.11612903225806452,8.974888459988538,,,,,,,,,,,,,
0.6475190571889367,7.738119180314243,-0.06658602230549135,11.085986332200088,0.16666666666666666,-2.5968548699141625,,,,,,,,,,,,,
0.6970432432032379,5.223643294069916,-0.18248213796896,7.200844474157885,0.03289473684210526,-7.48176765672736,,,,,,,,,,,,,
,,,,,,4360,0.30023771,12,19.57,0.04978706315159798,228,337,,,,,,
0.678781095772979,10.008827596204355,-0.06857637559844587,12.939217462811662,0.04405286343612335,-2.9487841507331725,,,,,,,,,,,,,
0.5153183975620378,10.546477375319228,0.011532081138326778,12.446415872555601,0.04568527918781726,0.5420078135013586,,,,,,,,,,,,,
0.645018138211128,35.179783543339,0.12203265704198726,16.67639800141423,0.75,14.033755559828535,,,,,,,,,,,,,
0.4091406909971738,15.532274866476655,0.10917224606136831,12.375738555939032,0.02021772939346812,7.532884978234414,,,,,,,,,,,,,
,,,,,,4451,0.3930262200000001,12,19.68,0.04978706315159798,232,343,,,,,,
0.40673275283008287,7.993403273634613,-0.013385118664420048,10.661600433104468,0.1702127659574468,-0.562174983905642,,,,,,,,,,,,,
0.648189586720203,20.961139192804694,0.07205528424625823,10.717528191493946,0.03194888178913738,7.709915414349631,,,,,,,,,,,,,
0.758135633969692,9.711179591482505,-0.06672003298589778,11.626007565940938,0.10416666666666667,-3.069121517351298,,,,,,,,,,,,,
1.0664394864793227,18.965563748031855,-0.08609144535444146,15.122716009603403,0.030852994555353903,-5.940309729456461,,,,,,,,,,,,,
,,,,,,4539,0.2720485100000001,12,19.65,0.04978706315159798,236,350,,,,,,
0.8391779423820208,30.135675470344722,-0.045896982363553475,19.585597581836197,0.38095238095238093,-3.855346518538492,,,,,,,,,,,,,
0.669758964162304,6.125294478144497,-0.14605444778728197,8.568407579633035,0.0078125,-5.842177911491278,,,,,,,,,,,,,
0.1516639797371708,1.7693689344450831,-0.2707289947716848,3.505408276200899,0.007936507936507936,-7.85114084837886,,,,,,,,,,,,,
0.8825390124653114,11.182631043484434,-0.04357294244261662,11.257647893332617,0.03038674033149171,-2.3965118343439142,,,,,,,,,,,,,
,,,,,,4608,-0.18904364999999987,12,19.49,0.04978706315159798,240,356,,,,,,
0.4600553833447064,25.45315586880315,0.13722702840411877,15.089717172728518,0.6410256410256411,12.624886613178926,,,,,,,,,,,,,
0.4018944640802532,7.678351345704868,-0.060495046919850484,9.199894895921242,0.0219435736677116,-2.782772158313122,,,,,,,,,,,,,
0.4664750503990454,13.853427193593234,0.13991886497744147,12.511248625227818,0.22413793103448276,8.535050763623929,,,,,,,,,,,,,
0.6697007362220032,7.75560714234598,-0.09427176808901662,8.983815466455853,0.03664921465968586,-4.525044868272798,,,,,,,,,,,,,
,,,,,,4690,-0.011274669999999922,12,19.6,0.04978706315159798,244,362,,,,,,
0.721123671878103,27.76224730606191,0.038649348308122534,17.492862152107083,0.46551724137931033,3.3624933028066604,,,,,,,,,,,,,
0.5001143648768124,16.61893666605465,0.14951439108921924,15.447842278172379,0.03148148148148148,8.821349074263935,,,,,,,,,,,,,
0.7399468496666359,7.83536069910042,-0.15912715829856375,9.903928331572859,0.18181818181818182,-7.001594965136805,,,,,,,,,,,,,
0.6892715856162223,169.9765172235202,0.12007094507583232,16.65846873294655,1.021223470661673,21.492699168573985,,,,,,,,,,,,,
,,,,,,4814,0.3734225300000002,12,20.1,0.04978706315159798,248,370,,,,,,
0.7256686086272557,9.473379320697859,-0.06957648697491978,10.056626088250066,0.2,-3.617977322695828,,,,,,,,,,,,,
0.6241323422504613,15.512134651420638,0.061836609628437525,12.168828278226147,0.03480278422273782,4.328562673990627,,,,,,,,,,,,,
0.7904193337961339,24.874868107959628,0.05131049855908328,16.343471079216677,0.6190476190476191,4.258771380403912,,,,,,,,,,,,,
0.41951774807826087,15.035976199433208,0.12507772613498902,12.956310451449667,0.04242424242424243,8.004974472639297,,,,,,,,,,,,,
,,,,,,4903,0.6674964000000003,13,20.37,0.04978706315159798,252,377,,,,,,
0.4285384588293132,14.482848278712481,0.09010628907387984,13.739575861854906,0.06167400881057269,5.226164766285031,,,,,,,,,,,,,
0.45023447840711933,8.688969317125157,-0.013795930953183384,8.961912872952892,0.02531645569620253,-0.7449802714719027,,,,,,,,,,,,,
0.7480486268357619,12.560970528051257,-0.06896791353826334,10.89155616129458,0.29545454545454547,-4.34497855291059,,,,,,,,,,,,,
1.0041496651360715,10.744780543493107,-0.08781847134330747,12.676855902106194,0.02358490566037736,-4.127468153135451,,,,,,,,,,,,,
,,,,,,4977,0.4202358700000001,13,20.25,0.04978706315159798,256,382,,,,,,
0.6229900263330364,9.452153517166153,-0.005857383799741137,10.682983089753074,0.2127659574468085,-0.2870118061873157,,,,,,,,,,,,,
0.4169415887233384,10.213665225310251,0.044504950509939516,11.564426921730812,0.03125,2.180742574987036,,,,,,,,,,,,,
0.1426640748331697,4.777948781615123,-0.050239114204464495,6.844329977120762,0.052083333333333336,-1.909086339769651,,,,,,,,,,,,,
0.11259569702269422,18.310028151841834,0.17225897383560598,15.268329950453154,0.0683453237410072,11.369092273149995,,,,,,,,,,,,,
,,,,,,5044,0.44024814000000007,12,20.0,0.04978706315159798,260,388,,,,,,
0.7067191688305844,22.53493265178986,0.04466983304816175,18.127411574767574,0.27380952380952384,3.037548647274999,,,,,,,,,,,,,
0.17177933135631204,6.707871569786221,0.06910672723686224,10.24611034024496,0.16666666666666666,2.487842180527041,,,,,,,,,,,,,
0.7898704975669631,13.674427354009822,-0.030529442719507055,16.442699477692877,0.051587301587301584,-1.4043543650973245,,,,,,,,,,,,,
0.8236970082970317,9.403362644603476,-0.10997448711498725,11.819865813734964,0.02459016393442623,-4.838877433059439,,,,,,,,,,,,,
,,,,,,5109,0.34222404999999995,12,19.9,0.04978706315159798,264,393,,,,,,
1.001043699645817,13.266412180615589,-0.032681570067848574,12.110550356574969,0.3333333333333333,-1.9608942040709145,,,,,,,,,,,,,
0.7885127164928285,15.70478715444915,-0.0578837824746007,12.43723877421035,0.07462686567164178,-3.993980990747448,,,,,,,,,,,,,
0.6544845311322905,8.057179887080565,-0.07102831510647548,9.913352166054892,0.13793103448275862,-3.1962741797913967,,,,,,,,,,,,,
0.7772852894582369,11.601584343239665,-0.021480648781341507,11.62695309263696,0.028871391076115485,-1.1814356829737829,,,,,,,,,,,,,
,,,,,,5185,0.30355515000000005,12,19.95,0.04978706315159798,268,399,,,,,,
0.928661550592953,11.061152868205681,-0.03718059506054862,11.528880771985698,0.1896551724137931,-1.970571538209077,,,,,,,,,,,,,
0.533273198456719,15.466381572419778,-0.012065636719962143,11.209698751661142,0.03233256351039261,-0.9049227539971607,,,,,,,,,,,,,
0.7791862202142541,6.175741671817377,-0.19379633123206005,10.144663662653642,0.13636363636363635,-6.5890752618900414,,,,,,,,,,,,,
0.6056974686752479,8.423887415905483,-0.06510041212393863,8.843327094040225,0.020958083832335328,-3.450321842568748,,,,,,,,,,,,,
,,,,,,5257,0.16213440999999995,12,20.03,0.04978706315159798,272,405,,,,,,
0.35500932048592704,20.91420141560957,0.1589962595636461,12.194531315530105,0.4222222222222222,14.945648398982733,,,,,,,,,,,,,
0.4946145734793845,14.595128199085593,0.05653257583722041,15.181358297276224,0.059574468085106386,2.996226519372682,,,,,,,,,,,,,
0.6169233852300217,5.644193485379219,-0.13983801143327823,8.438617400817991,0.11904761904761904,-5.313844434464572,,,,,,,,,,,,,
0.2084165495190897,5.288814770523459,-0.07118339396629321,8.04367086255653,0.041666666666666664,-2.5626021827865557,,,,,,,,,,,,,
,,,,,,5331,0.3779002299999999,12,20.11,0.04978706315159798,276,411,,,,,,
0.5966820464164778,13.737436674535275,-0.1061852396436105,13.298853987467298,0.06167400881057269,-6.052558659685799,,,,,,,,,,,,,
0.5527333197357215,22.161622451152653,0.05144791640665181,15.337321181815993,0.04962779156327544,4.064385396125493,,,,,,,,,,,,,
0.5919867981577374,8.448217954020947,-0.032694183891327014,11.736303893119253,0.18181818181818182,-1.3077673556530804,,,,,,,,,,,,,
0.2669060768451576,4.94641507579945,-0.09758636000198256,8.058422318753365,0.011990407673860911,-3.3179362400674073,,,,,,,,,,,,,
,,,,,,5400,0.31271456000000003,12,20.05,0.04978706315159798,280,416,,,,,,
0.3604283917654032,13.587356508243829,0.01785125346893906,11.51049819910286,0.2978723404255319,1.1603314754810388,,,,,,,,,,,,,
0.4733349899408821,19.83015962736681,0.15163670807839372,11.949742961828656,0.06042296072507553,13.79894043513383,,,,,,,,,,,,,
0.2665294506333433,6.713022411800921,-0.02587201578101652,9.207668534686004,0.07291666666666667,-1.0348806312406609,,,,,,,,,,,,,
0.6073642709940821,6.064736135536805,-0.13184341095752297,8.364993360733717,0.023622047244094488,-5.273736438300919,,,,,,,,,,,,,
,,,,,,5478,0.27965091,12,20.03,0.04978706315159798,284,422,,,,,,
0.31039021319330146,10.947821798268706,0.08439274343005747,10.713498589701297,0.13095238095238096,4.7259936320832185,,,,,,,,,,,,,
1.1219579339615342,18.354729356709868,-0.07233585136933342,16.812182696422195,0.05654761904761905,-4.340151082160005,,,,,,,,,,,,,
1.0056063584734407,14.868118555983528,-0.001166763615426536,13.605671492777422,0.05555555555555555,-0.07000581692559216,,,,,,,,,,,,,
0.7404666902507382,9.289971713908017,-0.051446469676668154,9.899991722924053,0.030405405405405407,-2.675216423186744,,,,,,,,,,,,,
,,,,,,5554,0.22046681999999992,12,19.85,0.04978706315159798,288,428,,,,,,
0.7805447485671249,7.0802235952578485,-0.14172550202963316,8.360291105673364,0.1794871794871795,-6.661098595392759,,,,,,,,,,,,,
0.9934506397341172,27.538751154206693,0.13332468548791993,16.69696571323676,0.22950819672131148,11.999221693912794,,,,,,,,,,,,,
0.5725680602490347,14.257492914795876,0.10626783535172181,13.998080471783595,0.2413793103448276,5.950998779696421,,,,,,,,,,,,,
0.5081522457694923,9.799376608803868,-0.004467715462096322,8.989575239330659,0.02702702702702703,-0.26806292772577933,,,,,,,,,,,,,
,,,,,,5639,0.2880322099999999,12,19.87,0.04978706315159798,292,434,,,,,,
0.7341108443714122,17.622216872870922,0.006761957739801157,14.285808262565933,0.25862068965517243,0.45981312630647864,,,,,,,,,,,,,
0.6387926099958102,9.15764656639658,-0.05857613682830195,9.562781557401927,0.02197802197802198,-3.1045352519000033,,,,,,,,,,,,,
0.3771407540527151,20.717114201397635,0.27535959447238795,15.08839127876374,0.45454545454545453,20.651969585429097,,,,,,,,,,,,,
0.6719803220946495,9.775131413713098,-0.033952313916988136,12.637080722185841,0.02364066193853428,-1.4599494984304897,,,,,,,,,,,,,
,,,,,,5719,0.45747494000000005,12,19.84,0.04978706315159798,296,440,,,,,,
0.67778322496367,6.473661007126793,-0.14836452068974604,10.078025485733825,0.13333333333333333,-5.341122744830857,,,,,,,,,,,,,
0.7959754074891012,7.06276979483664,-0.1817343394853748,10.594592311183089,0.019943019943019943,-6.724170560958867,,,,,,,,,,,,,
0.5258307962763378,7.383849356556311,-0.0667905650925571,10.009620472439124,0.16666666666666666,-2.7384131687948408,,,,,,,,,,,,,
0.5890212684580466,7.841011386364698,-0.07421895346364278,8.696596415745585,0.026936026936026935,-3.7109476731821394,,,,,,,,,,,,,
,,,,,,5774,0.2725619900000001,12,19.68,0.04978706315159798,300,445,,,,,,
0.5217635200404683,11.956498949090019,0.0011511768588486366,10.691021696415314,0.05286343612334802,0.07137296524861547,,,,,,,,,,,,,
0.5172353930457922,9.94977806112729,0.019924549626648212,10.580888667197769,0.019230769230769232,1.036076580585707,,,,,,,,,,,,,
0.8568714800695885,23.462149961153045,0.10241629777477951,14.071322058139408,0.5454545454545454,9.319883097504935,,,,,,,,,,,,,
0.7811697363985549,22.049361833371222,0.05409812048461366,16.13011676487561,0.07216494845360824,4.057359036346025,,,,,,,,,,,,,
,,,,,,5867,0.48678098999999997,12,19.83,0.04978706315159798,304,452,,,,,,
0.5771452717283356,14.68831594241783,-0.04033944239850766,11.43086600695513,0.2978723404255319,-2.8641004102940437,,,,,,,,,,,,,
