custom/avg_speed,custom/total_reward,custom/avg_center_dev,custom/routes_completed,custom/mean_reward,custom/total_distance,time/episodes,train/std,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,time/fps,rollout/ep_len_mean,train/critic_loss,train/ent_coef_loss,train/actor_loss,train/ent_coef,train/n_updates,train/learning_rate
21.215605894729535,4384.282237158478,0.09672797142550946,8.320712694877505,0.8265992151505426,3000.0376485103043,,,,,,,,0.2197051872499287,0.734877354814671,-35.77080363035202,0.00443887640722096,541760,0.000101265787326464
21.745966925720637,4457.190177043186,0.10181650476507381,7.0020746887966805,0.8258644018979407,3133.8231007503346,,,,,,,,0.4486814027186483,0.14555143215693533,-35.73562133312225,0.0044315481500234455,547136,9.887520450560001e-05
,,,,,,532,0.03436880558729172,13198,3652.9360671100003,557170,42,4569.21,,,,,,
21.299880025157357,3860.6693029224134,0.08684829342435739,7.001715265866209,0.8477534701191071,3125.0021939121652,,,,,,,,0.36160036944784224,-0.19558680581394583,-35.7887619137764,0.004429801439982839,551680,9.687708599910397e-05
21.62273734526511,4771.804161105907,0.09927418524517438,6.758474576271187,0.8221578499493293,3000.270913737011,,,,,,,,0.3717077160254121,0.10892181075178087,-35.7969936132431,0.004397095603053458,557504,9.434624844185599e-05
21.3470858147433,4155.231704659381,0.11080351290948555,7.418666666666667,0.813156889365828,3000.235058193095,,,,,,,,0.2864479657728225,0.5449330620467663,-35.80855882167816,0.004380636084533762,562624,9.2149296910336e-05
21.47048599721775,5075.992234576754,0.10252642860339839,5.982456140350877,0.8221561766402258,3000.1824147917796,,,,,,,,0.2490014391951263,-0.012631565681658685,-35.825282752513885,0.004361885643447749,568768,8.954748887449597e-05
,,,,,,536,0.03422834351658821,13695,3811.4149836099996,578808,42,4754.91,,,,,,
21.296801297828814,4371.44255401382,0.10998465257135089,9.126074498567336,0.8134429761841868,3000.185537678888,,,,,,,,0.3178664075676352,0.05004161992110312,-35.820402920246124,0.0043198520434089005,574144,8.7301810671616e-05
21.41051911470878,4271.328904032173,0.08832038783517478,7.400943396226415,0.8381728618587467,3000.1417004070827,,,,,,,,0.3210136366542429,0.1890352836344391,-35.7808935046196,0.004297897401556838,579264,8.518988554649601e-05
21.378114500430353,3994.8570702258007,0.11920205902703353,6.137115839243499,0.8218179531425223,2450.889996880782,,,,,,,,0.271056049852632,-0.9043758306652308,-35.803297221660614,0.004263980306859594,584128,8.320778920345601e-05
21.256764030327698,4963.712127964165,0.08674655820626954,6.628787878787879,0.849078366056135,3000.2944764632266,,,,,,,,0.3260557360481471,0.06811946933157742,-35.75652623176575,0.004196542067802511,589952,8.086555084390397e-05
,,,,,,540,0.03412327542901039,14187,3971.84042912,599981,42,4941.15,,,,,,
21.581818377033784,4399.367919043092,0.11297320573444566,6.003831417624521,0.8153016899635085,3074.9409508544486,,,,,,,,0.3166970491874963,-0.6317679034546018,-35.68918776512146,0.004117138116271235,595328,7.8733530054656e-05
21.419568037876466,4605.751699800108,0.08929854353203719,6.063492063492063,0.8364968579368159,3000.280302834697,,,,,,,,0.33919486007653177,0.30457105953246355,-35.80636864900589,0.004039309911604505,600896,7.65557728256e-05
21.688310682502987,4482.444292448257,0.10396930001008418,5.443349753694581,0.8300822763793069,3000.067665232811,,,,,,,,0.30984839610755444,0.1919961196836084,-35.734214305877686,0.004015719787275884,606272,7.4482469310464e-05
21.682414517813182,4619.253470272552,0.10648052186375925,6.668674698795181,0.8152582898469029,3000.026857588906,,,,,,,,0.3289736320730299,0.5856237155385315,-35.7863312959671,0.003970123005274218,611904,7.234137358745599e-05
,,,,,,544,0.03400080278515816,14692,4136.05576245,621945,42,5136.97,,,,,,
21.663368432520834,4569.856417015416,0.0929292220027978,5.188888888888889,0.8403560899256006,3000.077496104641,,,,,,,,0.30462418124079704,0.09505796618759632,-35.75058048963547,0.0039387823271681555,617344,7.030332537241599e-05
21.60693264872284,4548.224191448716,0.08157524793674541,5.05625,0.8435133886217945,3000.2238860509824,,,,,,,,0.33277452969923615,-0.10821255808696151,-35.822206020355225,0.0039043890428729355,622784,6.8294811570176e-05
21.464499613140735,4551.671903246254,0.09482314719351982,7.0476190476190474,0.8239811555478375,3000.308221529005,,,,,,,,0.3392683048732579,-0.24339985940605402,-35.72356420755386,0.0038742216493119486,628288,6.629272584601602e-05
21.482658718581067,4504.980216829593,0.10721211945704087,6.4214659685863875,0.8133201330257435,3000.295158254914,,,,,,,,0.2677781702950597,-0.16428695269860327,-35.81636554002762,0.003831005589745473,633792,6.4320873549824e-05
,,,,,,548,0.03386972099542618,15196,4265.587315129999,643834,42,5278.73,,,,,,
21.6864220298605,4810.322821560304,0.10214736829375927,7.0016,0.8299383750104045,3031.2815175869036,,,,,,,,0.28294028947129846,-0.25990844855550677,-35.76899141073227,0.003801091395871481,639616,6.226729984000002e-05
21.733918360946216,4723.967920858962,0.1121356015556543,6.598591549295775,0.8235648397592333,3000.224798048148,,,,,,,,0.413328152615577,0.15523825911805034,-35.799668073654175,0.003763665194128407,645376,6.0269588070399975e-05
21.71680703266519,4438.373134579995,0.08823026934177527,7.560344827586206,0.8406009724583324,3000.1408864039695,,,,,,,,0.3414850051049143,-0.06874028337188065,-35.82325750589371,0.003742985561984824,650624,5.847827790233601e-05
21.58956430175202,5141.229722308763,0.08784993069780837,6.294949494949495,0.8503522531109432,3000.143420083332,,,,,,,,0.4161271199118346,-0.3413513188716024,-35.91974854469299,0.0037014776025898755,656640,5.6458639130624e-05
,,,,,,552,0.03374755382537842,15761,4384.27235038,666688,42,5401.23,,,,,,
21.646311350692063,4822.2886853271675,0.10504270273764381,6.979274611398964,0.82291615790566,3000.2509541931795,,,,,,,,0.38999474700540304,-0.34024070180021226,-35.866006433963776,0.00368245815843693,662528,5.4516946681856e-05
21.703250482959213,4722.98163889437,0.09569190232037422,7.595041322314049,0.8369628989711803,3000.349341981113,,,,,,,,0.22715465258806944,0.5331180684734136,-35.86318117380142,0.003674087391118519,668160,5.2692051083264005e-05
21.826072740565998,4595.163735231703,0.11685827808615339,7.593103448275862,0.8047572215817343,3000.1864824455697,,,,,,,,0.30522344657219946,0.30717401357833296,-35.846458435058594,0.0036501836948446,673856,5.087861565440001e-05
21.635234665421777,4867.065580859466,0.08835732956586952,7.2972136222910216,0.8400182224472671,3000.212409849162,,,,,,,,0.48610554821789265,-0.07424175762571394,-35.80703645944595,0.0036408721425686963,679680,4.9057908015103985e-05
,,,,,,556,0.03363975137472153,16292,4424.937119040001,689691,42,5421.13,,,,,,
21.9037496615928,4665.638276151604,0.09952763437709045,5.543543543543543,0.8288573949461013,3000.0096391121624,,,,,,,,0.28949554869905114,0.9799433057196438,-35.83793765306473,0.0036639942300098483,685312,4.732941928038398e-05
21.84916222476864,4361.307734783025,0.10055972713029446,6.002415458937198,0.8315172039624452,3020.6697523123585,,,,,,,,0.26428085612133145,0.6317202888894826,-35.785119116306305,0.0036706010650959797,690560,4.5747274072064015e-05
21.53679937138972,4099.885593996642,0.10812143289396402,8.002832861189802,0.808815465377124,3067.587330079172,,,,,,,,0.551050872541964,0.8096269338857383,-35.753408908843994,0.0036637306620832533,695616,4.424900863999999e-05
21.70518694954866,5000.232319060193,0.10591685660835426,7.015151515151516,0.8217308659096455,3122.361519848695,,,,,,,,0.5421659636776894,-0.05834525590762496,-35.60546165704727,0.0036461371200857684,701696,4.24810827776e-05
,,,,,,560,0.03356880322098732,16802,4465.07981643,711715,42,5450.14,,,,,,
21.533799966793786,4411.405807515995,0.0947509513123555,7.876436781609195,0.8285886189924858,3000.426676004776,,,,,,,,0.36941598856355995,-0.2271346333436668,-35.706247091293335,0.003645839635282755,707008,4.0966670503936004e-05
21.681765790619636,4695.681004067065,0.09975847694548563,6.459618208516887,0.8268499743030578,3000.2395063394215,,,,,,,,0.3878484048182145,-0.23454716778360307,-35.6956804394722,0.003624482673330931,712704,3.9374070726656e-05
21.638893223056915,4636.275498139547,0.10596951773505904,7.526455026455027,0.8224721479757934,3000.403363440186,,,,,,,,0.2609208838548511,-0.001267948653548956,-35.58337092399597,0.0036311561307229567,718336,3.7831201177600014e-05
21.412516854886068,4428.200025768264,0.1047779062916038,9.308823529411764,0.8159572555312814,3000.2929061813047,,,,,,,,0.4591611868236214,-0.3343473600689322,-35.59237104654312,0.003623605862230761,723776,3.63709850624e-05
,,,,,,564,0.03350295498967171,17310,4470.47815832,733778,42,5438.0,,,,,,
21.569350249506453,4625.460670430365,0.10366406986540799,6.268976897689769,0.8400764021849555,3000.3969968270976,,,,,,,,0.32807746005710214,0.44891115883365273,-35.629356026649475,0.0036211016195011325,729280,3.492364758630398e-05
21.730031298114746,4735.673626734837,0.10986792235714361,6.003610108303249,0.8315493637813586,3109.682561057154,,,,,,,,0.3194532592315227,-0.11662166798487306,-35.57521164417267,0.0036061585378774907,734976,3.345765539840001e-05
21.327309265056442,4385.887012543177,0.11397924196060195,8.337155963302752,0.8224052151777943,3000.1868376177736,,,,,,,,0.42304792907088995,-0.33106393553316593,-35.58900564908981,0.003604409906984074,740288,3.211967291801598e-05
21.5867296933284,4758.065226889906,0.10221477740707696,6.767676767676767,0.8356278937284696,3000.3748769374797,,,,,,,,0.3983733239583671,0.042273194529116154,-35.614577412605286,0.0035760030332312454,745984,3.071625689497601e-05
,,,,,,568,0.033425845205783844,17822,4509.60441147,756002,42,5470.95,,,,,,
21.635052496347534,4865.048377805671,0.08977038471139447,7.2983050847457624,0.836925576777167,3000.0283822589554,,,,,,,,0.30993968644179404,-0.4688585205003619,-35.538260757923126,0.0035859408126270864,751808,2.931478258073599e-05
21.647318181676425,4454.87501473245,0.1119170084348916,7.660409556313994,0.807774254711233,3000.057584508555,,,,,,,,0.23624323133844882,0.2911823559552431,-35.553915202617645,0.0035818499891320243,757312,2.802142465638401e-05
21.61625786009472,4398.344283972447,0.1175604204551336,7.858789625360231,0.8139053079149605,3000.0217803639825,,,,,,,,0.3151582002174109,-0.006386370863765478,-35.48514187335968,0.003590430242184084,762688,2.678733177241599e-05
21.699693817987065,4470.787647704613,0.10530505956496317,6.228609625668449,0.8230463268970201,3000.2043445846066,,,,,,,,0.4848657310940325,-0.5234862000215799,-35.40018147230148,0.003597228929720586,768128,2.556790798745599e-05
,,,,,,572,0.03338457643985748,18332,4511.74736473,778162,42,5463.48,,,,,,
21.686209016134438,4342.754029125669,0.0986548323409858,7.004694835680751,0.8399911081480985,3015.5427718809806,,,,,,,,0.331890630768612,0.48235823935829103,-35.404409885406494,0.003600415679102298,773312,2.4433351184384e-05
21.517580769780256,4230.875921147056,0.13262193346435755,7.181184668989547,0.8003927206104912,3000.316448445781,,,,,,,,0.32702876161783934,1.096866563661024,-35.38137865066528,0.0036009040632052347,778624,2.3298602254336e-05
21.567975988657185,4680.854455463184,0.10581022966894095,8.005208333333334,0.8292036236427254,3046.6647549225017,,,,,,,,0.3554788788314909,-0.9639976611360908,-35.291141629219055,0.003593397490476491,784256,2.2126251622400018e-05
21.810122971328408,4793.236250718662,0.105612728465267,5.7272727272727275,0.826705113956306,3000.3232089718804,,,,,,,,0.3919310374185443,0.2573802095139399,-35.25459796190262,0.0035865119389200117,790016,2.0959999999999986e-05
,,,,,,576,0.03333667665719986,18836,4545.77525571,800057,42,5495.12,,,,,,
21.53965315589919,4360.471164469559,0.10353810410659632,7.924,0.8250654994265958,3000.308909949148,,,,,,,,0.37422652752138674,0.17453920422121882,-35.20775729417801,0.003579110369173577,795328,1.9913805254656e-05
21.472678861326905,5002.6993969585465,0.09857418899662418,6.129943502824859,0.8339222198630682,3000.2005653369706,,,,,,,,0.565895494655706,-0.3356116133509204,-35.23465234041214,0.003560090764949564,801344,1.8762964668415994e-05
21.7472766696552,4416.573766586061,0.10319526945339098,7.436868686868687,0.8238339426573513,3000.3537322280463,,,,,,,,0.3358493484556675,0.09844398614950478,-35.21722465753555,0.0035466387525957543,806656,1.7776823910399996e-05
21.70315131440234,5008.226890704325,0.09050414203834879,6.004115226337449,0.8514496583992393,3009.817878743168,,,,,,,,0.3965570835862309,-0.4114878543186933,-35.26557368040085,0.0035266510603833012,812544,1.6716659081215992e-05
,,,,,,580,0.03330197185277939,19356,4563.73362873,822580,42,5508.56,,,,,,
21.520547655063805,4318.02216913738,0.09403674923377338,7.819787985865725,0.8387766451315812,3000.296282287105,,,,,,,,0.45624446659348905,-1.090794950723648,-35.23149061203003,0.0035060989976045676,817728,1.5811894317055993e-05
21.60023340593451,4665.844643851221,0.10141407328778321,8.012698412698413,0.8204404156587342,3000.0009752225596,,,,,,,,0.40695272106677294,0.06558122020214796,-35.20465016365051,0.003476218927971786,823424,1.4848694337535996e-05
21.79304660332003,4230.152409483019,0.12088649616880794,8.002207505518763,0.8138038494580645,3067.3251751878997,,,,,,,,0.3712981748394668,-0.04357993043959141,-35.12562698125839,0.003459407562331762,828608,1.4000218689536003e-05
21.78231123063085,4563.563342688216,0.10397874716548491,6.002398081534772,0.8353584738583592,3023.342210895149,,,,,,,,0.3862672143150121,-0.0895897934678942,-35.22372454404831,0.003432974288443802,834048,1.3138682494976003e-05
,,,,,,584,0.03327632322907448,19854,4552.27358252,844072,42,5490.04,,,,,,
21.44958970166668,3931.4618556661276,0.10712602739557105,9.043165467625899,0.818202259243731,3000.1899864024017,,,,,,,,0.5282964811194688,0.5610145404934883,-35.10729080438614,0.0034158333219238557,838848,1.2403030347775997e-05
21.332868588089426,173.62874573408413,0.12488565852399956,0.28662420382165604,0.7483997660951902,91.5646922038868,,,,,,,,0.22408861992880702,0.37907726713456213,-35.16975998878479,0.0034163708878622856,839104,1.2364441440256008e-05
21.60834980284664,4875.426766229347,0.09703068541565854,6.656765676567657,0.8433535316086053,3000.1504661130602,,,,,,,,0.2678295676596463,-0.361586062470451,-35.11213791370392,0.003395039191673277,844864,1.1513482448895995e-05
21.696881935603756,4554.14082629599,0.09671616785933608,6.002544529262087,0.8410232366197582,3096.8756938898005,,,,,,,,0.698536483105272,0.37902185949496925,-35.09544211626053,0.0033767481909308117,850304,1.0740202029055998e-05
,,,,,,588,0.033261172473430634,20228,4507.19068514,860301,42,5429.42,,,,,,
21.579299294651257,4651.027710828588,0.09486650990366667,7.4522968197879855,0.8305406626479622,3000.4001844434533,,,,,,,,0.3668433604761958,-0.40295788075309247,-35.162499368190765,0.0033632537051744293,855872,9.979311755264005e-06
21.785440273218946,4652.787366360476,0.11050248061981717,5.530275229357798,0.8441196237954419,3000.01059166342,,,,,,,,0.33267882256768644,-0.4996471607591957,-35.152106046676636,0.003349619721120689,861376,9.257576550399995e-06
21.71218782873591,3935.8976153684343,0.1044266613039306,7.43859649122807,0.8234095429641076,3000.090280226432,,,,,,,,0.5662797577679157,-0.393623509677127,-35.12248611450195,0.0033321548216918018,866176,8.652836454399996e-06
21.87168319526513,4584.566210894199,0.09763695830531086,6.6219081272084805,0.8430610906388744,3000.1750743311713,,,,,,,,0.5231748018413782,0.1659630131907761,-35.030318915843964,0.003314651708933525,871616,7.995261439999995e-06
,,,,,,592,0.03324271738529205,20721,4514.030844370001,881627,42,5433.1,,,,,,
21.86289080823078,4480.206602648059,0.09631337979906658,8.054652880354505,0.8219054490273452,3000.1186047969386,,,,,,,,0.5647356968838722,-0.2349162041209638,-35.0571294426918,0.0032977979171846528,877056,7.367220838399996e-06
21.68240946985952,4897.319597666852,0.11244837528495523,7.433802816901409,0.8171733017965713,3000.0328491702676,,,,,,,,0.4487031816970557,0.46907785860821605,-34.94562578201294,0.0032844605957507156,883072,6.707072548864005e-06
21.7401924417578,3909.2216962812304,0.11330307434026113,8.24056603773585,0.8102013878303068,3000.009515048354,,,,,,,,0.36010943283326924,-0.41557956871110946,-34.96664118766785,0.003273700003774138,887872,6.206264971264001e-06
21.641813426194396,1846.7859699062824,0.09948602042594658,1.7223684210526315,0.8413603507545706,904.6486924653873,,,,,,,,0.42352728615514934,0.5835384409874678,-34.942879259586334,0.0032682836063031573,890048,5.986806910975995e-06
,,,,,,596,0.03323417156934738,21147,4485.724654660001,900087,42,5397.59,,,,,,
21.74460851194673,4920.579548441418,0.09030904307449748,6.834845735027224,0.8454604035122713,3000.0455734981224,,,,,,,,0.2904432329814881,-0.1889325361698866,-34.941854596138,0.0032568627830187324,895872,5.422683275264e-06
21.999377068725625,4721.789837713367,0.10084858581752074,5.157593123209169,0.837493763340434,3000.022447153926,,,,,,,,0.31971343816258013,-0.10187792428769171,-34.91242069005966,0.003242535258323187,901504,4.909352697856002e-06
21.589308245779456,4431.834184749138,0.1145309338855029,8.00163132137031,0.8125841922899043,3006.8230341412127,,,,,,,,0.39267443493008614,-0.6506287815282121,-34.890572130680084,0.00323421641587629,907008,4.438273703935999e-06
21.431593126617635,4569.368501779024,0.07779548366737113,8.256880733944953,0.8504315097299505,3000.338764693355,,,,,,,,0.5873476846609265,-0.5525214646477252,-34.8455536365509,0.0032239323372778017,912320,4.012297539583998e-06
,,,,,,600,0.03323014825582504,21660,4527.93913056,922368,42,5447.23,,,,,,
21.595486676785562,4924.677458417583,0.09968292783087537,6.468253968253968,0.8368185995611865,3000.386286937399,,,,,,,,0.3096391896251589,-1.238841806538403,-34.87232714891434,0.003214954092982225,918208,3.573038043135999e-06
21.60029726143325,4728.440231931406,0.11173957990011771,5.762886597938144,0.8305709172547701,3000.2906070041936,,,,,,,,0.2679501357488334,0.1928795357234776,-34.8111230134964,0.0032077573487185873,923904,3.1810274754559955e-06
21.50985360064401,5040.395937147403,0.1000087330301605,8.87190082644628,0.8351940243823368,3000.2328221877106,,,,,,,,0.3510233254637569,-0.8590012509375811,-34.77815979719162,0.003201318424544297,929984,2.798316670975999e-06
21.728896363561468,5095.051113003176,0.10156310226371128,5.359223300970874,0.8450905810255724,3000.063735235133,,,,,,,,0.5875289211980999,0.10644123936071992,-34.709886848926544,0.003195821205736138,936000,2.455946399743997e-06
,,,,,,604,0.03322923928499222,22209,4542.6086797299995,946006,42,5463.74,,,,,,
21.46691203016081,4541.326746359593,0.10660037903936559,7.177489177489178,0.8268985335687533,3000.3880749961827,,,,,,,,0.5438322874251753,-0.13515940867364407,-34.75614547729492,0.003191034855262842,941504,2.1743536578560003e-06
21.516461785746603,4787.049677351081,0.10685093782826807,7.0015772870662465,0.8243584772431688,3007.8039166776,,,,,,,,0.40930534619838,-1.8181404313072562,-34.65112680196762,0.0031856795903877355,947264,1.912039018496e-06
21.35902760654207,5086.846426520123,0.08222398852723181,8.73165137614679,0.8458341247954977,3000.025340535678,,,,,,,,0.4491045344620943,-0.36484259041026235,-34.62054169178009,0.0031814431931707077,953280,1.6734173143039993e-06
21.460302880260752,5248.304246733765,0.0935790015636022,6.005586592178771,0.8460912859477292,3039.5843413679395,,,,,,,,0.5316499818582088,-1.0169690805487335,-34.58649933338165,0.0031773238551977556,959488,1.4650474332159997e-06
,,,,,,608,0.03322973847389221,22756,4544.2673604,969518,42,5467.95,,,,,,
21.57515288155047,4580.563318236385,0.12023800375499291,7.8354430379746836,0.8125888448175245,3000.0816440498456,,,,,,,,0.5523218726739287,0.028493449790403247,-34.574219048023224,0.0031741522179800086,965120,1.3092855971840008e-06
21.27698271161419,4996.95059435477,0.09480417653999533,6.458781362007168,0.8449358461878205,3000.0307669355534,,,,,,,,0.36321880109608173,-0.2789997964864597,-34.53378367424011,0.003171377447870327,971072,1.1790786928639993e-06
21.511114594554773,4164.948963403404,0.10018787979444904,8.003861003861005,0.8303327279512369,3140.6611749713775,,,,,,,,0.6461570805404335,-0.6246282303472981,-34.432998061180115,0.0031690851610619575,976064,1.0971344936959995e-06
21.38322694864962,4387.707249269745,0.09518545073560139,7.063618290258449,0.8341648762870238,3000.2539249347756,,,,,,,,0.468039033934474,-0.6742840867955238,-34.42303031682968,0.0031662729670642875,981312,1.0378040483840004e-06
,,,,,,612,0.03323071822524071,23258,4537.5158305,991341,42,5459.8,,,,,,
21.33899858216506,3976.6241393712444,0.09724748246855926,7.37434554973822,0.8371840293413146,3000.013325887965,,,,,,,,0.4052136139944196,-0.4927711635828018,-34.425009071826935,0.0031642015601391904,986048,1.0078567669759998e-06
