custom/total_distance,custom/avg_speed,custom/avg_center_dev,custom/mean_reward,custom/routes_completed,custom/total_reward,time/episodes,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,train/std,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/n_updates,train/critic_loss
,,,,,,532,18,1928.8156541199996,2575.9,0.03730878606438637,335285,17991,,,,,,
3000.2651873144787,21.367736635816094,0.10437763324970042,0.8293312224722861,8.176470588235293,4350.6715930896125,,,,,,,,0.00021804834856959998,-32.05236113071442,0.007377916008408647,0.6819525312166661,330496,0.41896644909866154
3000.2539805527776,21.384208827626804,0.1175688699765107,0.8247008959869385,6.576331360946746,4341.225516475244,,,,,,,,0.000214566065524736,-32.26877796649933,0.007279468060005456,0.19662104733288288,335808,0.3249272902030498
3000.330194597598,21.46961921438548,0.10769799537670345,0.8335144066141739,6.8497267759562845,4489.308594023941,,,,,,,,0.00021107049914777606,-32.51912850141525,0.0071240779652725905,0.3487802336458117,341184,0.29699247796088457
3005.0760596869513,21.43140520277206,0.11648241038512612,0.8312596902473339,6.002347417840376,4597.697346758004,,,,,,,,0.00020752158687641596,-32.71698698401451,0.007071149550029077,-0.5933999320259318,346688,0.3389472081325948
,,,,,,536,18,2104.5882129700003,2786.07,0.03671150654554367,356708,19128,,,,,,
3000.171854305896,21.177048956859718,0.1212180080078161,0.8101801947434059,9.5,3971.5033146321753,,,,,,,,0.00020436972544000004,-32.88600826263428,0.006776246082154103,0.6070862984051928,351616,0.3187949229031801
3000.385064417962,21.344606746413614,0.13282054493634657,0.8179845289972363,7.5229110512129385,4633.0643722403465,,,,,,,,0.00020079727557017598,-32.98621731996536,0.006739961696439423,0.19817691040225327,357248,0.39608709304593503
3000.233824176481,21.444214054252562,0.08341845016966858,0.8558488377173904,5.444078947368421,4406.765665406843,,,,,,,,0.00019753697685094394,-33.130165338516235,0.006628214476222638,0.2282994168344885,362432,0.391695600701496
3000.021827287739,21.454760274769225,0.11536754080938395,0.838010359946858,6.9068627450980395,4673.583777423627,,,,,,,,0.000194065048223744,-33.25972533226013,0.006591357378056273,-0.3843661085702479,368000,0.26759580592624843
,,,,,,540,18,2267.58929784,2975.83,0.03620540350675583,377996,20256,,,,,,
3000.1957279297058,21.24235915212128,0.1147799891369696,0.8236899846730641,7.941391941391942,5010.506176766249,,,,,,,,0.00019030920089190402,-33.42864769697189,0.006539259869896341,0.8213470970513299,374080,0.39677860494703054
3000.083275889978,21.34398125955835,0.11625701442539661,0.8453879876847864,5.637867647058823,5468.814892332884,,,,,,,,0.00018635660327321599,-33.62459373474121,0.006269963625527453,0.1372765633277595,380544,0.2675816537812352
3000.3371440040646,21.17945953252941,0.11499069448855795,0.8218802001072388,8.203309692671395,4258.983196955712,,,,,,,,0.000183216829485056,-33.734485387802124,0.006165089616843034,0.5626264268066734,385728,0.2907975008711219
3000.0022320640273,21.38524125742631,0.10008146230565568,0.8517876201595528,6.696335078534031,4890.1127273359925,,,,,,,,0.00017979787884953602,-33.88439631462097,0.006095226104662288,0.08737160870805383,391424,0.39625469828024507
,,,,,,544,18,2433.3749573199993,3161.79,0.03569376841187477,401467,21492,,,,,,
3000.135156177217,21.27935698278688,0.11240712550359139,0.822534457477978,7.280898876404494,4317.483367301907,,,,,,,,0.000176676494065664,-34.039144575595856,0.005994436105538625,-0.7817700169980526,396672,0.36964399204589427
3000.094355965033,21.362418647191358,0.10321840148877756,0.842023950688375,6.6603053435114505,5319.065296498465,,,,,,,,0.00017294461763993598,-33.98868376016617,0.006048959134204779,-0.509292162489146,403008,0.323504074010998
3000.3645196212456,21.279324706026745,0.10268265715038478,0.8458388856877982,7.377581120943953,4759.535409765241,,,,,,,,0.00016966102863462398,-34.15035831928253,0.005904241312236991,0.5108412369154394,408640,0.30333957192488015
3000.3326032594778,21.356931517538776,0.10186563920713025,0.8483037980007068,5.731638418079096,4628.345521891856,,,,,,,,0.00016651943577190403,-34.23965311050415,0.005836726530105807,-0.294744297163561,414080,0.3914798269979656
,,,,,,548,18,2611.15613073,3368.9,0.03529861941933632,424112,22698,,,,,,
3000.28474534594,21.18453119310844,0.10888663113848314,0.8171205785214973,8.336492890995261,4751.556164102507,,,,,,,,0.00016318881857945597,-34.39145892858505,0.005684426228981465,-0.2938477855641395,419904,0.3862091996707022
3000.3527426795335,21.250549093739345,0.10214434820876898,0.832713103816624,7.070953436807096,4563.2678089150995,,,,,,,,0.000160072314638336,-34.40037041902542,0.005604095415037591,-0.22872371203266084,425408,0.34905557008460164
3000.433990522637,21.20917809327123,0.10357683262713949,0.8513066669209318,5.3544303797468356,4737.5216014149855,,,,,,,,0.00015695033507839994,-34.57404899597168,0.005490034622198436,-0.17628687876276672,430976,0.4109051092527807
3000.361204982735,21.33468332081038,0.10574181863614175,0.840976245040995,7.47165991902834,4369.71256923301,,,,,,,,0.000154071477899264,-34.70368939638138,0.0053413732020999305,0.5116666195681319,436160,0.4110885402187705
,,,,,,552,18,2783.9834274699992,3570.46,0.03490377590060234,446164,23868,,,,,,
3000.1889157544356,21.153628616659333,0.10928951781237382,0.8259301804235596,8.794354838709678,3955.379634048427,,,,,,,,0.00015142978307686395,-34.63307285308838,0.005329792358679697,0.19006721733603626,440960,0.3490096488967538
3100.605306428508,21.30602405633828,0.11720787055800161,0.834809358940776,8.004405286343612,4983.811872876433,,,,,,,,0.000148186015453184,-34.73283439874649,0.005332312983227894,-0.04595925728790462,446912,0.4341925042681396
3000.2349815075286,21.53219415475448,0.09528742511585435,0.8438635375310537,7.875,4328.176083996775,,,,,,,,0.00014542396534374398,-34.917852222919464,0.005257662240182981,-0.6975477642845362,452032,0.33268483611755073
3000.4437355699483,21.408753163845926,0.10411832573747622,0.8348029303313355,7.146263910969793,5559.787516006694,,,,,,,,0.00014187241234841602,-34.993951976299286,0.005173190758796409,-0.08476879983209074,458688,0.32383179920725524
,,,,,,556,18,2963.9797399799995,3781.13,0.03457450121641159,468708,25064,,,,,,
3000.352910848218,21.255981293262558,0.12309559740452733,0.817137715217336,7.6756032171581765,4522.857253727955,,,,,,,,0.00013893536522239998,-34.92520087957382,0.0051833041361533105,0.867628306732513,464256,0.44862283975817263
3000.2736919020535,21.44305386421736,0.11615827040599923,0.836448096708224,7.590106007067138,4748.515845012587,,,,,,,,0.00013599603505561598,-34.9354482293129,0.005103193856484722,0.0015062293969094753,469888,0.25385003816336393
3000.240412008483,21.341229714319077,0.11542583884414133,0.841288304942762,6.761627906976744,4561.465189399655,,,,,,,,0.000133186964934656,-35.073108315467834,0.005043979275797028,0.24184386106207967,475328,0.3267865306697786
3000.3741876948625,21.311973441951878,0.10751190808822156,0.8369484535452937,6.697712418300654,4419.924783172696,,,,,,,,0.00013050502768640002,-35.161094307899475,0.004946176915836986,0.18607127596624196,480576,0.30181510490365326
,,,,,,560,18,3142.9673769600004,3993.25,0.034366656094789505,490619,26234,,,,,,
3000.0218814471737,21.2429244080974,0.10462889025432826,0.8431688497354257,7.861111111111111,5193.076945520487,,,,,,,,0.00012736798046617602,-35.12304329872131,0.004966937303834129,0.35561240278184414,486784,0.40150869521312416
3000.0810693157837,21.41022985433833,0.11800731546379478,0.8326151977226625,6.3449197860962565,4345.418716914575,,,,,,,,0.00012477785334169604,-35.233782172203064,0.0049374319351045415,0.6370817581191659,491968,0.39989342703484
3000.342872041627,21.21442062490732,0.09174851053783907,0.8506424058728865,7.4860813704496785,4863.122634375292,,,,,,,,0.00012196283546009601,-35.27643722295761,0.004891553151537664,-0.288054266711697,497664,0.36034367280080914
3000.021857824875,21.496023254083546,0.11574710675752686,0.8279388923142197,5.39193083573487,4665.435658190628,,,,,,,,0.00011918019710566399,-35.28409284353256,0.004867996525717899,0.08427144726738334,503360,0.5219218307174742
,,,,,,564,18,3318.9606445199997,4197.24,0.03416969254612923,513345,27446,,,,,,
3116.852587140049,21.443007089748363,0.1497003689399806,0.8085500968369495,8.003003003003004,4124.414043965279,,,,,,,,0.00011673734143999999,-35.267127990722656,0.004763094242662191,0.16563628474250436,508416,0.5286258289124817
3000.386408383725,21.318072001093643,0.09019323336937697,0.8525748007004711,6.395585738539898,4797.4384035415505,,,,,,,,0.00011404622297497598,-35.35880094766617,0.0047459945708396845,-0.8724725261563435,514048,0.27484014397487044
501.8560117094312,20.777907522595655,0.1461996541792372,0.785105933433123,2.0890207715133533,746.6357426948999,,,,,,,,0.00011359066743193599,-35.33860641717911,0.004783164782566018,0.20625488134101033,515008,0.5220656683668494
3000.211964513641,21.154177452962067,0.08872473989566475,0.8482842327456005,8.666666666666666,4301.64934425294,,,,,,,,0.00011120658626969602,-35.32749515771866,0.004904460714897141,0.468207468977198,520064,0.35346322087571025
,,,,,,568,18,3431.11097672,4323.42,0.03399539366364479,530091,28333,,,,,,
3000.078462878824,21.203272873518575,0.11216973320633444,0.8444138629428974,6.468431771894093,4990.485929992524,,,,,,,,0.00010846234265190402,-35.34205651283264,0.004927395690174308,0.4600383322685957,525952,0.4015185981988907
3000.1760519137606,21.050193991584127,0.09479123230364592,0.8508888883122996,6.570422535211268,4825.390885619051,,,,,,,,0.00010584051048857599,-35.477954626083374,0.004975455951353069,-0.8070738187525421,531648,0.3488954179920256
3000.307654742268,21.068741235156494,0.10590496072383322,0.824265922955235,8.612903225806452,4504.613268950359,,,,,,,,0.00010336674281881599,-35.40487492084503,0.004854672675719485,-0.6634460019413382,537088,0.29147934610955417
3145.34490718483,21.068954552742852,0.09364391107606086,0.8573763265394352,7.001824817518248,4669.271474333764,,,,,,,,0.000100893929652224,-35.406278908252716,0.004885592730715871,0.3170703989453614,542592,0.46036549587734044
,,,,,,572,18,3578.1003172300007,4481.72,0.03376778960227966,552579,29530,,,,,,
3000.2606578730047,21.21992716503643,0.11487811564758195,0.8231843218564535,7.243169398907104,4456.719918530839,,,,,,,,9.850781071769599e-05,-35.416926860809326,0.004943413063301705,0.13470017432700843,547968,0.4775292123667896
3000.1527597764507,21.290658858595812,0.0903217946380971,0.85806732648367,6.5881057268722465,4813.757701573389,,,,,,,,9.6039003602944e-05,-35.46082180738449,0.004945983557263389,-0.5163492448627949,553600,0.334913881495595
3152.8035980910063,21.14194649606324,0.10474316857242767,0.8387372644590998,8.002695417789758,4473.824568624838,,,,,,,,9.3739478749184e-05,-35.57209891080856,0.004936509496474173,0.34150124120060354,558912,0.3049167625140399
3000.404830837855,21.21422309548397,0.09682413141832574,0.8521681965121234,6.630712979890311,4718.455304087627,,,,,,,,9.135936276070401e-05,-35.59568524360657,0.004978794328053482,0.3404772720532492,564480,0.5591172708664089
,,,,,,576,18,3696.36520968,4601.03,0.03359943628311157,574470,30702,,,,,,
3000.084948613541,21.151398446059357,0.09913106058344842,0.8482733384028008,7.015325670498084,4840.247668926381,,,,,,,,8.89565471744e-05,-35.73668450117111,0.004917221929645166,-0.5684486334212124,570176,0.370761624770239
3000.0291193057783,21.316832235557744,0.09765690080959287,0.8508511140013658,6.10016694490818,5280.382013492476,,,,,,,,8.6374624280576e-05,-35.72438597679138,0.0048148764471989125,-0.012688566464930773,576384,0.3317200855817646
3000.184849198675,21.249234810388785,0.08934398047510704,0.8503684030875346,5.887125220458554,5165.9880487567725,,,,,,,,8.388321771929601e-05,-35.72242033481598,0.004783654629136436,0.45684448198881,582464,0.38672310509718955
3000.2023679893464,21.072760011566125,0.10216896925593463,0.8403724953839945,6.414872798434442,4528.767377624346,,,,,,,,8.171102195302397e-05,-35.75202125310898,0.004835643223486841,-0.21741139545338228,587840,0.23778281710110605
,,,,,,580,18,3851.78937061,4771.27,0.03341188281774521,597842,31938,,,,,,
3000.2833372944733,20.9942227878851,0.08326156152293275,0.8535409044416833,8.839441535776615,4562.176134240797,,,,,,,,7.959301621350398e-05,-35.734313786029816,0.0049100415635621175,-0.5399293443188071,593152,0.24309274507686496
3000.1728431566153,21.3231869097352,0.10125691139029977,0.8553873747691252,6.313304721030043,5497.5746576411675,,,,,,,,7.705366783999997e-05,-35.89116996526718,0.004880685926764272,0.14310998609289527,599616,0.4137188782915473
3000.3591692803893,21.12540000402878,0.11268862051732814,0.833619204485753,8.686224489795919,4140.586588680735,,,,,,,,7.5145742729216e-05,-35.80676090717316,0.004857230458583217,-0.08914409682620317,604544,0.36732336692512035
3000.1113463665824,21.022556196050697,0.09867571579047696,0.8437993475330484,7.4754901960784315,4580.98665775692,,,,,,,,7.3067736190976e-05,-35.80362367630005,0.004876334292930551,0.3320165863260627,609984,0.2896197219379246
,,,,,,584,18,4023.61972688,4967.5,0.0332871675491333,620006,33134,,,,,,
3000.034156841575,21.2294120587018,0.10090507246796955,0.852893685555702,6.874493927125506,4951.900738336406,,,,,,,,7.087578200473598e-05,-35.91655367612839,0.004904602959868498,-0.8067856782581657,615808,0.40082303527742624
3000.3512542446842,21.274077661649844,0.09858305410677783,0.8524022377750583,5.318066157760814,5289.155885394237,,,,,,,,6.857657599999999e-05,-35.96104687452316,0.004889788215223234,-0.5006155830342323,622016,0.4186685977037996
3000.2369057875476,21.102431743133238,0.10879283638890234,0.8375511328546521,7.56046511627907,4240.521385643104,,,,,,,,6.6732445220864e-05,-35.919958889484406,0.004878040563198738,-0.3429097521584481,627072,0.37342725321650505
3000.0889138415223,21.207138367708403,0.0970648085597903,0.848394927545741,5.183628318584071,4665.3237065740295,,,,,,,,6.475391344639999e-05,-35.86518877744675,0.004887889794190414,0.020428550080396235,632576,0.6370948252733797
,,,,,,588,18,4185.21990438,5146.1,0.0331651046872139,642575,34338,,,,,,
3000.2292959836777,21.146035900896795,0.11095832619525509,0.8408682180649664,7.238356164383561,4698.771602547032,,,,,,,,6.278313828761598e-05,-36.00407785177231,0.004922199645079672,-0.26655318040866405,638144,0.2676053438335657
3000.3562877599034,21.080318979042723,0.10580336766892277,0.8520561940745356,6.686274509803922,4784.295529728517,,,,,,,,6.082118666239999e-05,-36.02089869976044,0.004987548963981681,0.7718461873591878,643776,0.39622201584279537
3000.4133892955724,20.87711442996762,0.09792329953328922,0.8519424215418747,7.260188087774295,3923.1948512003332,,,,,,,,5.923949928857602e-05,-35.99890619516373,0.005039326068072114,-0.04652467416599393,648384,0.33347476134076715
3000.298441157094,20.923262575165506,0.0954395149194656,0.8486872789615006,8.084805653710248,4510.772887680376,,,,,,,,5.7442460057599984e-05,-36.05925327539444,0.005044772166002076,-1.2161596762016416,653696,0.24337406852282584
,,,,,,592,18,4322.29811106,5298.2,0.03307148069143295,663694,35464,,,,,,
3000.312216094462,21.159211100081556,0.10284905358029886,0.8502529843794112,7.190625,5328.53545310577,,,,,,,,5.5356909469696e-05,-36.061423778533936,0.0050539559160824865,-0.2904655890306458,659968,0.3716066649649292
3000.3638497937936,21.080386043004836,0.10371973266939619,0.8465956291635346,5.976811594202898,5071.107818689572,,,,,,,,5.3414070390784016e-05,-36.0823187828064,0.005062831733084749,-0.3154181466670707,665920,0.31333352718502283
3092.787297425093,20.957632668869536,0.10935470787503458,0.8390355409408842,8.002923976608187,4219.509735391706,,,,,,,,5.17914742784e-05,-36.081682443618774,0.0050556930946186185,0.06503697182051837,670976,0.30073893000371754
3000.1225794374477,21.132993749778528,0.10509724556352924,0.8482573711457141,6.367088607594937,5310.09114337217,,,,,,,,4.9814087090175994e-05,-36.02489376068115,0.005041883829107974,0.6474721545819193,677248,0.490877328440547
,,,,,,596,18,4409.240785069999,5375.32,0.033001963049173355,687236,36713,,,,,,
3000.235212078085,21.003065913946855,0.10454551277278355,0.8407095510346997,7.074303405572755,4862.664043184703,,,,,,,,4.803270211993598e-05,-36.07073092460632,0.005021105047489982,0.28286846657283604,683008,0.3472607620060444
3000.161263656686,21.141191468705404,0.08930722507532078,0.8641933687694533,5.88470066518847,5138.4937707031695,,,,,,,,4.622672285286399e-05,-36.044303476810455,0.004995866474928334,0.31309888104442507,688960,0.4236008245497942
3000.0316954005975,21.058719910209696,0.10390889698869764,0.8458622867963579,6.7823529411764705,4441.622867967675,,,,,,,,4.466368405913599e-05,-36.0479297041893,0.004958069170243107,0.012013091938570142,694208,0.4789982712827623
3000.1512555104564,21.079064649259692,0.10050973710941367,0.8487546217967934,6.861035422343324,4734.353280382514,,,,,,,,4.303538954240001e-05,-36.009330451488495,0.004920771192701068,-0.10682238196022809,699776,0.4440596797503531
,,,,,,600,18,4429.10283867,5360.11,0.032953206449747086,709791,37913,,,,,,
3000.056053150911,21.12290876470728,0.11374116806559614,0.8354656902210528,6.741935483870968,4778.863748064422,,,,,,,,4.1401678680064004e-05,-36.02892476320267,0.004884205030975863,0.24905461887829006,705472,0.5481214304454625
3000.300144126173,21.015087956251623,0.09553584355958969,0.8538754722571168,6.471571906354515,5215.471384546469,,,,,,,,3.9675773439999996e-05,-36.07499843835831,0.004892465702141635,0.4436743832193315,711616,0.3118208250962198
3088.0665650002193,20.985057868032655,0.10464173135971067,0.8355248028398907,8.002777777777778,4553.6101754774045,,,,,,,,3.8179073638399985e-05,-36.00670665502548,0.004892409197054803,0.458281766041182,717056,0.5777671912219375
3088.5686207929393,21.17407871519102,0.12006326191671368,0.8329066406234571,6.006944444444445,5207.332317177854,,,,,,,,3.649012218265601e-05,-36.06479173898697,0.004916327619866934,0.9635086464695632,723328,0.38239853642880917
,,,,,,604,18,4462.30615514,5376.53,0.03291817381978035,733317,39181,,,,,,
3000.3086001527263,21.04439115412046,0.0937703803748281,0.8581590334046101,6.5711340206185564,4788.527406397724,,,,,,,,3.502364354559999e-05,-36.01395684480667,0.00492463063710602,0.11763733986299485,728896,0.3980562605429441
3092.1977376840077,21.0287317379362,0.10629572966699664,0.8464501853058932,7.004878048780488,4900.9465729211215,,,,,,,,3.3539156070400004e-05,-36.009889125823975,0.004925373330479488,0.517823674948886,734656,0.3990206790622324
3000.3953876990126,20.965170092619225,0.09419290501753577,0.8658186704691297,5.983636363636363,5017.419195368607,,,,,,,,3.2071839432703996e-05,-36.08462405204773,0.004941849241731688,-0.3507047966122627,740480,0.5322052375413477
3000.1217544220854,20.95130441357474,0.1065095062400421,0.8474508484193491,7.191011235955056,4971.146676827902,,,,,,,,3.0638373933056e-05,-36.09261101484299,0.004958639678079635,0.03344769071554765,746304,0.313058604253456
,,,,,,608,18,4488.164558800001,5387.72,0.03290006145834923,756344,40415,,,,,,
3034.98212655494,20.896530275535998,0.12422686075893326,0.8263276392946377,7.002717391304348,4342.351744493321,,,,,,,,2.9375674568704005e-05,-36.024249792099,0.004966318236256484,0.34609489724971354,751552,0.41030557733029127
3000.1527062505484,20.920999163625275,0.10664211108046628,0.8470254207018264,8.765472312703583,5107.563286832014,,,,,,,,2.7947159404544003e-05,-36.00927060842514,0.004968095519870985,0.2357855208683759,757632,0.5219098038505763
