custom/avg_center_dev,custom/total_reward,custom/mean_reward,custom/total_distance,custom/avg_speed,custom/routes_completed,time/total_timesteps,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/time_elapsed,time/episodes,train/actor_loss,train/ent_coef,train/n_updates,train/critic_loss,train/learning_rate,train/ent_coef_loss
0.13745262801312494,4304.871193896308,0.7625989714608162,3000.39734311332,21.6844734979559,6.453376205787781,,,,,,,,-28.429869651794434,0.007029820451862179,360512,0.5066932383924723,0.00019874136772198405,-0.045548549736849964
0.14345143320655857,3090.1026575333026,0.726228591664701,2250.414508167305,21.13689477851035,6.682098765432099,,,,,,,,-28.417079627513885,0.00689251915900968,364800,0.5767649621702731,0.000196056628281344,0.29431114811450243
,,,,,,374805,39,3003.13,2061.80359628,0.03704742342233658,9537,532,,,,,,
0.13797336857706063,4207.7519495254965,0.7500449107888586,3000.4195049714763,21.45613124785659,7.645299145299146,,,,,,,,-28.55765727162361,0.007002738639130257,370368,0.3939399169757962,0.00019259785830809598,0.07335192686878145
0.1570678472010666,4413.797067535179,0.7270296602759313,3000.026610896457,21.296707085100792,6.856763925729443,,,,,,,,-28.56451913714409,0.0068310144561110064,376448,0.47665142780169845,0.00018885637962137602,-0.20633747382089496
0.13578744747478724,4492.588103319054,0.7644356139729547,3000.1336273774505,21.582119311905995,6.400709219858156,,,,,,,,-28.722821831703186,0.006772612257918809,382336,0.5098668499849737,0.0001852682162176,0.31256309477612376
0.12567652004372715,4207.696409657924,0.7714881572530113,3000.2429831800982,21.48858505593336,7.451895043731779,,,,,,,,-28.90702372789383,0.006694916017295327,387776,0.46872736094519496,0.0001819838157824,-0.2799308691173792
,,,,,,397813,39,3205.54,2218.42324153,0.03673441708087921,10068,536,,,,,,
0.12870096366121722,4095.106598813,0.7633003912046599,3000.338694507722,21.561864129458463,7.405,,,,,,,,-29.067573696374893,0.006598472085897811,393152,0.3615189166739583,0.00017876707061350404,0.10071453172713518
0.10990816369360347,4433.569141794231,0.7921331323555888,3000.209153228905,21.876033195850034,5.045180722891566,,,,,,,,-29.203783452510834,0.006550162550411187,398784,0.4191581793129444,0.000175428083634176,-0.277847797726281
0.1337034794925699,3191.2595758066354,0.7647398935553883,2213.003946142271,21.490170986600255,5.754237288135593,,,,,,,,-29.30297702550888,0.006540606314956676,402944,0.5994097059592605,0.00017298211305881602,0.3965928521938622
0.1565687628725643,1218.38664297443,0.7357407264338346,697.8324742410332,21.57904064717216,2.275992438563327,,,,,,,,-29.316583812236786,0.0064981120740412734,404608,0.470719279255718,0.00017200856070553593,0.05325129488483071
,,,,,,414600,39,3353.52,2336.6933088700002,0.0365312397480011,10460,540,,,,,,
0.11713576514122831,3759.3436214435797,0.7823816069601622,2494.035409652628,21.699407849689027,5.495562130177515,,,,,,,,-29.464871913194656,0.006576064086402766,409408,0.35713284043595195,0.000169215719182336,0.12344272341579199
0.12850570750111384,4461.176629607527,0.7739723507299664,2890.986478295643,21.8401379029243,5.427350427350428,,,,,,,,-29.584586650133133,0.006433052541979123,415168,0.4452965527307242,0.00016589466132889603,0.08598284679464996
0.1364104943533639,4595.645426354229,0.7609944405289335,3000.1311902587768,21.740978690023436,5.584856396866841,,,,,,,,-29.704625248908997,0.006357233760354575,421184,0.4911191542632878,0.00016246135226777599,-0.4265185132389888
0.12281485234143853,4810.53896192084,0.7808048956209771,3000.0414187835995,21.987019351374755,5.654853620955316,,,,,,,,-29.822423845529556,0.0063187399646267295,427328,0.39471308258362114,0.00015899227488665608,-0.007648453116416931
,,,,,,437365,39,3553.74,2496.6362490300003,0.03622414916753769,10987,544,,,,,,
0.13243611612966014,4372.030223236992,0.757586245579101,3000.056265352061,21.74320277970038,6.81275720164609,,,,,,,,-29.89932930469513,0.006327102717477828,433088,0.43314496986567974,0.00015577422979481598,-0.6851016865111887
0.12777435677599627,4069.279340978924,0.7579212778876745,3086.5056345439516,21.849317802011225,6.001972386587771,,,,,,,,-30.07221555709839,0.006208343860635068,438464,0.3594303911086172,0.000152800594743296,0.002871154109016061
0.13466446034833454,3724.5700290380864,0.752286412651603,3000.06874116417,21.576259171409042,6.567198177676538,,,,,,,,-30.215008288621902,0.006160949465993326,443456,0.3517971329856664,0.00015006518896639996,0.32731968536973
0.14832505344487107,248.96959398009318,0.7454179460481831,131.03056157380342,21.203578760444017,0.6515151515151515,,,,,,,,-30.1940558552742,0.006135188436019234,443776,0.47414098028093576,0.00014989069066240004,0.13701699418015778
,,,,,,453786,39,3672.71,2592.9914087899997,0.035980336368083954,11370,548,,,,,,
0.1568030571815103,3055.545958690704,0.7410977343416697,2245.4308708802564,21.599929097214993,5.798634812286689,,,,,,,,-30.208969056606293,0.006172488450829405,447872,0.3963032094761729,0.000147666138251264,0.203578945947811
0.12945157631041246,4220.633722789022,0.7540885693744902,3000.4020124578383,21.771254931142934,7.582304526748971,,,,,,,,-30.17900750041008,0.0061001632566330954,453504,0.4627643662970513,0.00014463471794585602,-0.7675704450812191
0.1232191509680108,4309.784215492209,0.7853105348928953,3000.132507502567,21.849731594744995,7.670299727520436,,,,,,,,-30.294370859861374,0.006064901805075351,458944,0.45242223097011447,0.00014173669712281602,-0.215806036721915
0.10422219021827872,4229.50994298773,0.7887933500536609,3000.2529643094167,21.483280078477723,9.010351966873706,,,,,,,,-30.400008141994476,0.0060203731918591075,464320,0.3804739932529628,0.00013890178592358395,0.1444906499236822
,,,,,,474352,39,3857.92,2739.6995001600003,0.03573311120271683,11880,552,,,,,,
0.16656799843467246,782.9058571143514,0.7053205919949112,796.5627619265579,21.38855357040476,2.788934426229508,,,,,,,,-30.445211231708527,0.006010004814015701,465472,0.3833271807525307,0.000138298057560064,0.2345466734841466
0.1310593165767061,4151.467571092245,0.7608994815051768,3000.436417703517,21.615258209490303,8.6890756302521,,,,,,,,-30.396566063165665,0.006037945138814393,470912,0.463022229494527,0.00013546501244518397,-0.43440125545021147
0.14030229331173716,3795.578038841639,0.7613998071898975,3000.2071966000367,21.665041507488038,8.23913043478261,,,,,,,,-30.48346996307373,0.0060086793164373375,475904,0.4401061756070703,0.00013289126312345602,-0.5673380695516244
0.12741104689204594,4331.885744019056,0.7658921046709788,3000.1811772983056,21.62990425430074,6.649606299212598,,,,,,,,-30.479325354099274,0.0059668341928045265,481536,0.3982857142109424,0.00013001740328960002,-0.3074060258222744
,,,,,,491555,40,4009.34,2858.6896861399996,0.03552718460559845,12282,556,,,,,,
0.1293672674166471,3849.553798023939,0.7520128536870364,3039.907297454425,21.621193987092298,7.002227171492205,,,,,,,,-30.521473288536072,0.005918871684116311,486656,0.45462585310451686,0.0001274322735104,-0.1716403686441481
0.13479930066002918,4279.458762557412,0.7595773451468605,3031.468687882647,21.67826962923156,6.002785515320334,,,,,,,,-30.62192478775978,0.005943195385043509,492288,0.3963481823448092,0.00012461884783001594,-0.07881231140345335
0.1495335928445894,4062.3249425793924,0.7549386624380956,3000.1975726333912,21.737038716431353,7.882352941176471,,,,,,,,-30.51491490006447,0.005880720367713366,497664,0.36621626908890903,0.00012196283546009601,0.5798672917298973
0.12394753534665716,4501.3738929138,0.7707832008414041,3000.1504873388913,21.617211115082327,7.47457627118644,,,,,,,,-30.699172139167786,0.00592273028451018,503488,0.3574317654129118,0.000119118037897216,0.29038055520504713
,,,,,,513525,40,4219.59,3020.4576373499995,0.035384275019168854,12812,560,,,,,,
0.1162349213901246,3961.601946411685,0.7776996361232205,3000.3977412335807,21.553117562389012,8.458089668615985,,,,,,,,-30.860247880220413,0.005926350262598135,508608,0.30819796747528017,0.00011664507756953595,-0.28421903389971703
0.11358663894402428,3873.3849744119766,0.7877537064087811,3001.098188528442,21.756708553157782,7.00507614213198,,,,,,,,-30.747003257274628,0.00593521634436911,513536,0.42803742038086057,0.0001142895620096,0.5552240379620343
0.11621490560446336,4069.744485295446,0.7814409533977431,3000.0469905219506,21.69157022826406,8.722135007849294,,,,,,,,-30.93887087702751,0.005893243542232085,518720,0.3937814205419272,0.00011183783988838403,-0.1063012380618602
0.14955917537244157,537.3401091753547,0.7632672005331742,286.6770853709895,22.03367900949514,0.4645669291338583,,,,,,,,-30.927420258522034,0.0059044683002866805,519424,0.40071170777082443,0.000111506958401536,-0.13500820531044155
,,,,,,529444,40,4344.89,3124.428828729999,0.035246558487415314,13186,564,,,,,,
0.10731227776280904,4538.5093504479355,0.7923375262653519,3000.206730128033,21.67395745707351,7.474801061007957,,,,,,,,-30.889065742492676,0.005856095740455203,525184,0.4201415767893195,0.000108818325323776,-0.18808303028345108
0.14289936648506824,4519.948967387741,0.768568095117793,3000.2938808533363,21.74554346547559,7.560669456066946,,,,,,,,-30.95601761341095,0.0058328003869974054,531008,0.43154046684503555,0.000106133483687936,-0.14754975936375558
0.12630204383471674,3781.2808520329936,0.7655964470607397,3035.8689672671026,21.824913330907822,8.005813953488373,,,,,,,,-30.959519296884537,0.0058198616752633825,536000,0.39062102674506605,0.00010385913359974399,-0.231056118151173
0.11123609712777803,4568.941935054797,0.7847718885356917,3000.362962641637,21.778505225084896,6.766272189349112,,,,,,,,-31.01728618144989,0.005828853514685761,541824,0.3602109809871763,0.00010123715836313602,0.6405437428038567
,,,,,,551810,40,4528.5,3273.773875490001,0.03501924127340317,13710,568,,,,,,
0.14159667147323882,369.0580414611892,0.7547199211885259,262.6334429755807,20.49867536270379,1.2794676806083651,,,,,,,,-31.074671149253845,0.005828416091389954,542272,0.3959071929566562,0.000101036870078464,-0.08858106262050569
0.09787056190275983,4197.878913618517,0.8038833614742468,3000.2497831471264,21.809919056568607,7.449019607843137,,,,,,,,-31.050353854894638,0.005873439513379708,547520,0.3567240771371871,9.870555229798398e-05,-0.025190084939822555
0.0982645842638173,4126.24367099638,0.8062218974201603,3137.352230062941,21.74279156630091,8.003194888178914,,,,,,,,-31.120433658361435,0.0057652399118524045,552640,0.37061240221373737,9.645758492262398e-05,-0.07845003507100046
0.1076515104634733,4631.601225668981,0.7956710574933827,3000.0698697008193,21.639977988026967,6.856102003642987,,,,,,,,-31.220320105552673,0.005683593459252734,558464,0.3569805861916393,9.393232722329601e-05,-0.12676462717354298
,,,,,,568456,40,4676.44,3396.3425315199997,0.03485197573900223,14097,572,,,,,,
0.10888710953041021,4303.580480040349,0.7975501260267511,3006.335652412381,21.516921466346684,7.003472222222222,,,,,,,,-31.2324560880661,0.0056667063108761795,563840,0.5392344223801047,9.163136550502401e-05,0.24874746124260128
0.10407782988301437,4282.509021696688,0.8031712343767232,3000.23183075618,21.710408726980425,6.293785310734464,,,,,,,,-31.359188109636307,0.005721044937672559,569152,0.5045016284566373,8.9386126741504e-05,-1.0531281367875636
0.11963163716922671,3976.041929176387,0.7637422069105623,3000.0460825455375,21.251513100433293,8.290155440414507,,,,,,,,-31.43235871195793,0.0057460160460323095,574400,0.371108386432752,8.719559306854398e-05,0.19099162286147475
0.1092256063301785,4439.8412565257495,0.8002597794747205,3122.7473186755087,21.69045083976266,6.002150537634408,,,,,,,,-31.41114169359207,0.005751516226155218,579904,0.41207295982167125,8.4927734419456e-05,-0.282056316267699
,,,,,,589934,40,4825.83,3527.283677,0.034667402505874634,14597,576,,,,,,
0.10756559539447731,4194.085799665284,0.7969002089426722,3000.029519511154,21.771245233903084,6.165048543689321,,,,,,,,-31.51501566171646,0.0057229974190704525,585152,0.3345530144870281,8.2793514389504e-05,0.2965590595267713
0.12051011761449142,4523.785003486206,0.7722405263718344,3004.960420118994,21.453226021918105,7.001338688085676,,,,,,,,-31.453391045331955,0.005809208880236838,591040,0.38266658689826727,8.0431742439424e-05,0.7058811283204705
0.09977468981841271,3931.9888228726672,0.8022829673276203,3000.1378088616766,21.62675771702068,8.484240687679083,,,,,,,,-31.47401723265648,0.005770448347902857,595968,0.4148934301920235,7.848163932569596e-05,-0.12636953685432673
0.10749022685897434,4706.515373003295,0.7869111140283055,3000.2213676709216,21.53821642732305,7.5838264299802765,,,,,,,,-31.56025329232216,0.005785933826700784,601920,0.4343232186511159,7.6158634102784e-05,0.7915314880665392
,,,,,,611933,40,5007.16,3677.87954189,0.03449292108416557,15110,580,,,,,,
0.1115948527624062,4152.605793582048,0.7830672814599374,3000.1334278535796,21.432907317111912,6.092920353982301,,,,,,,,-31.580328077077866,0.005782591637398582,607232,0.4712260477244854,7.4115271737344e-05,0.2121181432157755
0.12123526237814693,4513.783687784379,0.7700074527097202,3000.2189888746943,21.509405767004406,8.362804878048781,,,,,,,,-31.641840547323227,0.005750143878685776,613056,0.35392651171423495,7.190732195839999e-05,0.05147999688051641
0.10435109264034811,4436.071073335627,0.8021828342379073,3000.023444397957,21.508404174336203,7.322344322344322,,,,,,,,-31.68587777018547,0.0057119367775158025,618624,0.45072418125346303,6.9828076814336e-05,-0.26779127796180546
0.11285263705734393,4655.342823593714,0.8099065455103885,3000.0218068002723,21.7098527007103,5.96398891966759,,,,,,,,-31.789452522993088,0.005717666645068675,624384,0.3510784467216581,6.770969295257597e-05,0.3989309477619827
,,,,,,634372,40,5132.56,3795.9887367700007,0.034420814365148544,15669,584,,,,,,
0.10505955379655738,4117.58916622877,0.7979823965559633,3015.6985448467312,21.2212694150079,7.002409638554217,,,,,,,,-31.75467512011528,0.005730153214244638,629504,0.3953224616125226,6.585448216985603e-05,-0.08300185669213533
0.11009544640904527,4656.0061316971805,0.7876850163588531,3000.1875086636283,21.460904838450208,6.834123222748815,,,,,,,,-31.77975007891655,0.005741540226154029,635456,0.30778520507737994,6.373068400639998e-05,-0.48090237844735384
0.116360044366997,4074.0413356619274,0.763787277026983,3000.1912385625765,21.085689420025165,9.426778242677825,,,,,,,,-31.896595656871796,0.005730428121751174,640768,0.2950259947683662,6.1865108586496e-05,0.8297140328213573
0.11343416136722757,3951.5738860830083,0.7979753404852602,3000.2057166602463,21.48495684594035,7.04320987654321,,,,,,,,-31.92132866382599,0.0056459243496647105,645696,0.46906628529541194,6.0159574937599975e-05,-0.45656871830578893
,,,,,,655725,40,5199.36,3870.7673887000005,0.034290704876184464,16160,588,,,,,,
0.10429384995691124,4709.234433435057,0.7917341011155107,3000.2949327707756,21.5338433429915,8.464814814814815,,,,,,,,-31.998124092817307,0.005595199516392313,651648,0.4316457877866924,5.8131958808576e-05,0.2525852066464722
0.11053729060320178,4676.503564855417,0.7754109707934699,3000.045489598182,21.435974423042083,8.25925925925926,,,,,,,,-31.995455592870712,0.005593623936874792,657664,0.49747549509629607,5.611846810009599e-05,-0.07072881422936916
0.1287087843098661,4205.634417903264,0.767171546498224,3164.3450523561332,21.446803870729656,7.011627906976744,,,,,,,,-31.988038390874863,0.0055547349620610476,663168,0.5207027113065124,5.430797793689601e-05,-0.237970813177526
0.10739291805707162,4585.142098244421,0.8076699133775622,3000.052767757559,21.552357970822392,6.632850241545894,,,,,,,,-31.943756759166718,0.005513692129170522,668864,0.5991192341316491,5.246616494489599e-05,-0.7227041344158351
,,,,,,678859,40,5248.97,3938.7418116499994,0.03416251763701439,16700,592,,,,,,
0.10331648087740553,3693.957254711559,0.7928648325201887,3000.146106912871,21.20099215738073,8.272727272727273,,,,,,,,-32.03288555145264,0.005505769477167632,673472,0.4020880409516394,5.099985186406401e-05,0.34277773182839155
0.10964920523445579,4283.538829390993,0.8053278491052815,3000.348041729303,21.640864136632,5.663113006396588,,,,,,,,-32.101673394441605,0.005481247520947363,678848,0.3471047608181834,4.931593658777599e-05,0.5016270452179015
0.11074153536595063,4206.479958446076,0.8016923877351012,3000.125539504108,21.36277237910749,6.793388429752066,,,,,,,,-32.149424374103546,0.005406278469308745,684096,0.3961627623066306,4.7699936153600005e-05,-0.557218644535169
0.09146837311686358,4391.693369340325,0.8170592315051768,3000.1281202906976,21.860226807598615,6.245149911816578,,,,,,,,-32.224781572818756,0.005326512393367011,689408,0.37807382456958294,4.609221966233599e-05,-0.23037358629517257
,,,,,,699455,40,5208.61,3944.5250695299997,0.034056976437568665,17181,596,,,,,,
0.12126303100188834,4220.637241561771,0.7714562678782253,3055.4958367125364,21.731497885574626,8.002777777777778,,,,,,,,-32.149276316165924,0.005274110328173265,694912,0.5099502052180469,4.445609903718401e-05,0.36583000142127275
0.10824947108361385,3940.3905172761324,0.8046539753473826,3000.414195169229,21.561586262563154,7.467625899280575,,,,,,,,-32.23529967665672,0.005245114982244559,699776,0.32067665620706975,4.303538954240001e-05,-0.939102120231837
0.11188710582687715,4957.352723810416,0.7793354384232694,3000.05253095075,21.40838990849905,8.060674157303371,,,,,,,,-32.201352804899216,0.005260378056846093,706176,0.4855705760419369,4.1202007654399985e-05,-0.33444452891126275
0.1212525654044797,4257.9253256568645,0.7871927020996237,3000.1768082145136,21.6122700792786,7.484848484848484,,,,,,,,-32.2237286567688,0.005263395389192738,711552,0.4338148655369878,3.9693557448704006e-05,0.28522038646042347
,,,,,,721589,40,5221.89,3974.2577519500005,0.03392387554049492,17694,600,,,,,,
0.11423417203991891,4616.61068503706,0.7998286010112716,3000.3282547310228,21.473428412095753,7.2206303724928365,,,,,,,,-32.247509866952896,0.005291551060508937,717312,0.42289923247881234,3.810936833638399e-05,0.1384019262623042
0.10986162677911436,5034.05825114987,0.7907725810791502,3000.3100019197445,21.359148088529913,6.691532258064516,,,,,,,,-32.25895231962204,0.005294732203765307,723712,0.4150824500247836,3.638799238758399e-05,0.47564274771139026
0.10115958660669043,4371.980269435887,0.8033774842770832,3000.0560904829763,21.25742135938839,7.2175732217573225,,,,,,,,-32.292106837034225,0.005303971534885932,729152,0.3403203368652612,3.495696322150399e-05,1.065160299418494
0.10321033001088233,4575.700859883761,0.7971604285511779,3000.3090390542056,21.356019983606622,6.953488372093023,,,,,,,,-32.30599069595337,0.005325604361132719,734912,0.44976659351959825,3.3473947357183995e-05,-0.028859799494966865
,,,,,,744905,40,5217.04,3994.2447826000007,0.03383048623800278,18265,604,,,,,,
0.11544156542053297,4302.438306749613,0.7885700708851929,3098.9596147359116,21.32930375345083,7.0027027027027025,,,,,,,,-32.25675392150879,0.005343673103197943,740352,0.36626092717051506,3.2103724335103996e-05,-1.0098385661840439
0.11070308608029406,4337.816861320719,0.7921506320892474,3000.116867972538,21.356567735304274,6.858695652173913,,,,,,,,-32.25058591365814,0.0053297559134080075,745792,0.4314100295305252,3.0763035725823995e-05,0.03477450646460056
0.10480650377579247,4109.854664119189,0.8047492978498509,3000.002221666742,21.300937146671316,8.012345679012345,,,,,,,,-32.30166381597519,0.005291388632031158,750912,0.4647173860576004,2.9528190685183995e-05,0.20277183945290744
0.1158540892378372,4213.281535796472,0.7793713532734872,3093.328145132051,21.220269334677415,7.004694835680751,,,,,,,,-32.34417003393173,0.005291174944431987,756352,0.45160525501705706,2.8244833583104e-05,-0.03914756409358233
,,,,,,766346,40,5205.24,4002.54568049,0.033766474574804306,18761,608,,,,,,
0.10571532117281655,4730.200973368152,0.8044559478517265,3000.199237099383,21.51707150408852,6.14404432132964,,,,,,,,-32.29185155034065,0.005242343686404638,762240,0.3042119634337723,2.6889071181823995e-05,-0.12378988927230239
0.12066024839790494,3848.6593721648605,0.7714290182731731,3000.0828013921855,21.14863953157531,7.032075471698113,,,,,,,,-32.24680072069168,0.0052222012091078795,767168,0.5327066723257303,2.578095432089602e-05,0.22293181205168366
0.10933538054673222,4408.801573471378,0.8000002855146757,3000.390053811716,21.294052069394738,7.494163424124514,,,,,,,,-32.3233488202095,0.005203397377044894,772736,0.37999038794077933,2.455808860160001e-05,0.15586361521854997
0.09957551959657245,4130.188934459642,0.8054190589819895,3000.385293187108,21.44576234626235,6.947530864197531,,,,,,,,-32.27308136224747,0.005140199056768324,777856,0.5196704808622599,2.3460920934400004e-05,0.5007388144731522
,,,,,,787850,40,5199.29,4017.2892525699995,0.033703528344631195,19270,612,,,,,,
0.10471604348628315,4718.745313511343,0.805796672389232,3000.2159268932883,21.562471578616634,5.396596858638744,,,,,,,,-32.31482473015785,0.005099550653540064,783680,0.5241281969938427,2.2244697903103986e-05,-0.05173328402452171
0.10540657073837018,4359.810677673204,0.7935585507231896,3000.3921840784606,21.349278224531766,6.336088154269972,,,,,,,,-32.2501046359539,0.005067942525784019,789184,0.36297244066372514,2.1126412619776004e-05,0.07770995935425162
0.09866885135719977,4471.632556829866,0.8035278628625097,3000.163115078467,21.36159299352945,7.01187648456057,,,,,,,,-32.33799687027931,0.005021001932618674,794752,0.5025386502966285,2.0025886818303998e-05,0.18874670658260584
0.10119640007642963,4247.0818016817575,0.7987740834458825,3000.310853850795,21.132663266103417,7.78193832599119,,,,,,,,-32.3883957862854,0.0049810611380962655,800064,0.3689089280087501,1.9004799389696005e-05,-0.9389514970243908
,,,,,,810078,40,5181.52,4020.55456243,0.03364114090800285,19785,616,,,,,,
0.09204442536281675,1995.8550475554398,0.801870248113877,1666.8579982602969,20.753946536195457,5.724137931034483,,,,,,,,-32.379105895757675,0.004964196006767452,802560,0.3106718617491424,1.853473621606399e-05,-1.6953299653250724
0.02666968637567681,6.847998098270715,0.19022216939640874,11.208333716262132,17.235388876122666,0.03560830860534125,,,,,,,,,,,,,
0.1016803841164298,4526.503837086805,0.8093159014995182,3000.055600214284,21.373536888421828,5.650190114068441,,,,,,,,-32.48911213874817,0.004937488141877111,808192,0.4748708624392748,1.7496923521023994e-05,-0.3572568834060803
0.10455432247252723,4519.498358713599,0.8030380879022032,3000.2059602783993,21.312216419194147,5.635009310986964,,,,,,,,-32.546914011240005,0.004936921694024932,813824,0.36933438293635845,1.6490766811136004e-05,-0.44222278660163283
,,,,,,823820,40,5100.27,3969.7875988499995,0.03360225260257721,20106,620,,,,,,
0.10821476562778343,4478.04636362318,0.785208901213954,3035.8538817098597,21.05202755224978,8.003048780487806,,,,,,,,-32.52100843191147,0.004952872448484413,819520,0.3936612131074071,1.5505374121983998e-05,-0.166023806668818
0.09550539429558445,4530.395747782851,0.8089992406755091,3000.3394381342805,21.269634638738484,7.15,,,,,,,,-32.495359510183334,0.004962055492796935,825088,0.36826141923666,1.4573421346815998e-05,-0.2645886696409434
0.09249157418153345,2277.4669471974507,0.8139624543236064,1399.0376295256428,21.294857386800103,3.198717948717949,,,,,,,,-32.452556401491165,0.004953758929332253,827904,0.40952651714906096,1.4113869971456005e-05,-0.39206050359643996
0.11940870954069549,4814.159763712877,0.7811390173150863,3148.849392045522,20.977760746304035,8.002433090024331,,,,,,,,-32.51938018202782,0.004955328753567301,834048,0.38831931236200035,1.3138682494976003e-05,-0.14200439699925482
,,,,,,844080,41,5080.86,3965.52676084,0.03356291353702545,20577,624,,,,,,
0.08945890599019797,4586.939576847519,0.826326711736177,3000.1898012288148,21.119339512222396,6.846368715083798,,,,,,,,-32.43329629302025,0.00496854664379498,839616,0.5088990228250623,1.2287459839999995e-05,0.4224240283947438
0.1120182322213802,4400.148750033742,0.7830839562259729,3000.2682558964007,20.871058083548718,7.241992882562277,,,,,,,,-32.41607013344765,0.004973486997187138,845248,0.44731719559058547,1.1457929138176004e-05,-0.766007381840609
0.10287794436405547,4377.149272021592,0.8019694525506764,3000.0808802498505,20.904801499315017,7.561349693251533,,,,,,,,-32.38271111249924,0.004981371370377019,850688,0.3656743932515383,1.0686733500416e-05,0.004422204801812768
0.09949999093165501,4201.12661607353,0.8022009960041112,3000.0101502808975,20.92356772130693,7.7972665148063784,,,,,,,,-32.378574043512344,0.004977887205313891,855936,0.6709737051278353,9.970745753599996e-06,-0.13291601836681366
,,,,,,865941,41,5118.79,4008.021557870001,0.03354085236787796,21103,628,,,,,,
0.08489379262920173,620.4059728150717,0.7833408747665046,512.4026230312884,20.64453170491785,2.0592105263157894,,,,,,,,-32.34593349695206,0.004976955111487769,856704,0.3857324733398855,9.868272582655999e-06,-0.03483345918357372
0.11015125678805174,5335.339292175845,0.804241678048816,3000.1126416033367,20.99806614748097,5.974683544303797,,,,,,,,-32.29892721772194,0.004974966068402864,863360,0.4443820514716208,9.004829425663997e-06,0.010939438361674547
0.10787841562385324,4481.028504943005,0.8030517033948037,3000.367787459516,21.083783226655445,6.39119804400978,,,,,,,,-32.290554851293564,0.004974870120349806,868928,0.44594058603979647,8.316489568255997e-06,-1.18972439377103
0.10103483109162302,4455.079363466556,0.8054744826372366,3000.123987714527,20.929830799903122,6.656716417910448,,,,,,,,-32.30513975024223,0.004971379050402902,874432,0.5411155906040221,7.666470866944003e-06,0.706945382989943
,,,,,,884474,41,5096.69,4001.7156359799997,0.033526916056871414,21570,632,,,,,,
0.11378992695624003,4732.8038987750315,0.7749801700957969,3000.2754089095397,20.97741641047321,6.904494382022472,,,,,,,,-32.24743935465813,0.004966049324139021,880576,0.445226721232757,6.976579686399997e-06,0.27766198478639126
0.10605909976933607,2242.3420156903044,0.7957210843471627,1465.215518294368,20.690454715946963,3.022485207100592,,,,,,,,-32.1880284845829,0.004958843834174331,883392,0.4475835910998285,6.6729700106240055e-06,-0.19331579166464508
0.11129406612006909,4658.946336782585,0.7838065842500984,3000.2898780416,20.92766800159869,7.889380530973451,,,,,,,,-32.24560770392418,0.004946105640556198,889344,0.4867377255577594,6.057290940415998e-06,-0.9544934714213014
0.09280972236067486,4642.691489367671,0.8115174776031587,3000.124399736873,20.891207333993957,6.503457814661134,,,,,,,,-32.188069343566895,0.004943214611557778,895040,0.5680295408237725,5.501199847423995e-06,-1.041582084260881
,,,,,,905060,41,5072.47,3991.2655232400007,0.033517900854349136,22058,636,,,,,,
0.10272192023144427,4665.817147197416,0.7979848036937601,3000.1095467612613,20.99152367794881,6.141263940520446,,,,,,,,-32.161479979753494,0.004933157964842394,900864,0.5792641669977456,4.966091472896003e-06,-0.3005121271125972
0.1042240197043951,4240.177943189271,0.7992795368877043,3000.0209704353474,20.995434305482835,6.231746031746032,,,,,,,,-32.128851026296616,0.004924241038679611,906176,0.3924403910059482,4.507543654400001e-06,-0.2014924786053598
0.10225417173445711,4390.816248121644,0.8005134454187136,3073.107101099333,21.011182256341534,6.0015625,,,,,,,,-32.06422942876816,0.004915689969493542,911680,0.4639832708053291,4.062127919103996e-06,-0.7964912387542427
0.10927359684147414,4672.393046576041,0.7823832964795783,3000.0232892015483,20.919995988362917,6.225512528473804,,,,,,,,-32.16875419020653,0.004903281769657042,917632,0.5894880758132786,3.6144822845440005e-06,-0.47643560054712
,,,,,,927665,41,5130.65,4041.5743591099995,0.03351174294948578,22589,640,,,,,,
0.11979509960534605,4197.807998437542,0.7895068644795076,3000.3518803196494,20.667595467255726,8.771349862258953,,,,,,,,-31.99274244904518,0.004894812671409454,922944,0.5037108459509909,3.2448279388160004e-06,-0.33334302762523293
0.08456731581260052,5084.868588695226,0.8272114183659063,3000.2341630288865,21.13763434075148,6.080851063829787,,,,,,,,-31.96692743897438,0.004882912136963569,929088,0.6073970457073301,2.852398370815999e-06,-0.07997183501720428
0.1025320573882698,4492.018858486116,0.7988651713473441,3000.0460771508515,20.717471023576252,7.844594594594595,,,,,,,,-32.017888247966766,0.0048730210910434835,934720,0.4491315190680325,2.5257661603840004e-06,-0.1488743124064058
0.08667401119676856,4414.835746906225,0.839801359502801,3029.1083096237853,21.070222419964196,5.0078125,,,,,,,,-32.00930306315422,0.00486310704582138,939968,0.5460648126900196,2.2498963496959994e-06,-0.9650547903729603
,,,,,,950005,41,5126.4,4047.202976950001,0.03351212292909622,23108,644,,,,,,
0.09969093020602966,3946.625918868284,0.8057627437460767,3000.136657100753,20.89619156716687,7.087591240875913,,,,,,,,-31.95751729607582,0.004856007646594662,944896,0.5662536122836173,2.015871385600002e-06,-0.6915130913257599
0.10122069858874294,4522.545944823641,0.8017276980719094,3000.0529268534156,20.86083893019287,6.558219178082192,,,,,,,,-31.884547531604767,0.004847286792937666,950528,0.7766203111968935,1.7780917698559984e-06,0.21655744896270335
