custom/mean_reward,custom/total_distance,custom/routes_completed,custom/avg_speed,custom/avg_center_dev,custom/total_reward,rollout/ep_len_mean,time/episodes,train/std,rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,train/ent_coef_loss,train/actor_loss,train/n_updates,train/ent_coef,train/critic_loss,train/learning_rate
0.3487263558296179,32.942673274781555,0.7045454545454546,13.66838838753997,0.32560916396412376,45.683152613679944,,,,,,,,0.023314170888625085,-28.451268911361694,60160,0.06349275831598788,4.6381626278162,0.000432451458187264
0.525059036724358,62.48777525871992,0.8333333333333334,17.499425750322075,0.21723452123149484,101.86145312452545,,,,,,,,0.13728185108629987,-28.504096180200577,60224,0.06354435230605304,4.6597734317183495,0.000432392068468736
,,,,,,121.47,1208,0.05087805539369583,155.05962839999998,16,4369,70233,,,,,,
0.2995923691619312,197.6299454960972,1.0628272251308901,14.820662039996593,0.5480506984474249,65.61072884646293,,,,,,,,-0.06152908515650779,-28.60494726896286,60288,0.0636184640461579,4.6668220311403275,0.000432332682838016
0.6066361720364628,355.39410487702116,1.1505376344086022,16.95156790687278,0.1721423227099448,393.10023947962793,,,,,,,,0.018180275452323258,-28.50232508778572,60480,0.0634849522029981,4.705931439995766,0.00043215455047270406
0.4240205907684695,32.3613542644307,0.7380952380952381,14.5330720635848,0.37650883422176573,51.30649148298481,,,,,,,,-0.2133405900094658,-28.325210690498352,60544,0.06332418601959944,4.727129817008972,0.00043209518119321594
0.24083514485155458,72.24030350858811,0.19428571428571428,13.597443427270981,0.8556936679989289,69.36052171724772,,,,,,,,0.10279129695845768,-28.465472042560577,60672,0.06319910404272377,4.71068711951375,0.00043197645489766396
,,,,,,119.4,1212,0.05086050182580948,153.22047687999998,16,4394,70658,,,,,,
0.391090287928969,32.567974866135046,0.14977973568281938,13.82067945224896,0.39166641028558924,50.05955685490803,,,,,,,,,,,,,
0.3256392611238957,31.00371236144565,0.09446254071661238,13.821005338392332,0.4266152030228302,39.727989857115276,,,,,,,,0.08730609400663525,-28.4989595413208,60736,0.06331521621905267,4.692597351968288,0.00043191709788160005
0.4670797951133543,169.298105335969,1.4971098265895955,16.094708887756063,0.27549045147513584,207.85050882544266,,,,,,,,-0.12790321907959878,-28.640866816043854,60864,0.06320724729448557,4.612947296351194,0.000431798396112896
0.4540777060260707,51.4079867945984,0.6956521739130435,15.678592182702435,0.3051412994327883,80.82583167264059,,,,,,,,0.11997989553492516,-28.540843725204468,60928,0.06310455757193267,4.879062481224537,0.00043173905136025605
,,,,,,119.47,1216,0.0508403554558754,153.79665853999998,16,4412,70949,,,,,,
0.44538555339154695,138.3178847185336,1.1195219123505975,16.082899141965665,0.25393378486500595,117.13640054197685,,,,,,,,-0.04168826364912093,-28.870771765708923,60992,0.06326960516162217,4.673665747046471,0.000431679710695424
0.44435238134798666,330.91283164173365,0.896457765667575,14.825593673524606,0.2906059097076866,537.2220290497158,,,,,,,,-0.04764499963494018,-28.64518466591835,61440,0.06300856696907431,4.545575212687254,0.00043126444050022397
0.48861595124912877,300.5010053308215,1.1151079136690647,16.198669174839964,0.29455134738950584,262.38676582078216,,,,,,,,-0.05396031041163951,-28.470126539468765,61632,0.06231353705516085,4.567316398024559,0.00043108652887654397
0.4462914922865379,313.7482550081331,0.6304347826086957,16.297705065285253,0.34972011297213734,465.48202645485907,,,,,,,,0.048608095734380186,-28.79247772693634,61952,0.062498729792423546,5.07811338827014,0.000430790091259904
,,,,,,124.68,1220,0.0508272685110569,161.64827513,16,4467,71967,,,,,,
0.26340626447152515,69.67806082987227,0.8214285714285714,15.389816751854497,0.6805528575349759,64.79794105999518,,,,,,,,-0.008103402680717409,-28.932126879692078,62016,0.06261047872249037,4.738875579088926,0.00043073081600000004
0.48888175036177756,142.84584702725988,0.3195402298850575,16.75714847413225,0.2937688673852704,225.86336866714123,,,,,,,,-0.03945534577360377,-29.15326279401779,62208,0.06249087816104293,4.845703147351742,0.000430553014747136
0.43045230641771076,222.87372204172425,0.9246031746031746,15.563469142806575,0.34892241556797865,334.03098978014356,,,,,,,,0.1405781128560193,-28.7416875064373,62464,0.06252424081321806,4.8823729529976845,0.00043031600363929604
0.35334866787036684,25.51265845960006,0.08450704225352113,14.47182391707693,0.4103245029137723,33.92147211555522,,,,,,,,,,,,,
,,,,,,124.43,1224,0.05081931874155998,160.33046198,16,4500,72494,,,,,,
0.2774270484278271,207.33050030248705,1.0724637681159421,14.607238154452377,0.732758712173876,65.4727834289672,,,,,,,,0.052088527649175376,-28.656102865934372,62528,0.06256183760706335,4.9766082018613815,0.00043025676108185597
0.39450246838421243,67.7774733537808,0.1708542713567839,14.204767576694485,0.3840931919147522,102.17613931151102,,,,,,,,-0.2072726294863969,-28.928965389728546,62656,0.06272578309290111,4.989905688911676,0.0004301382882304
0.3014764335731501,149.57289683516137,1.0681818181818181,14.523093877489694,0.5082706780069701,71.44991475683658,,,,,,,,0.13556230091489851,-28.991216748952866,62720,0.06267843022942543,4.891001004725695,0.00043007905793638403
0.5914021145168974,186.739996884251,0.3165829145728643,16.98595456015598,0.17180222487089936,351.88425813755396,,,,,,,,-0.16464842174900696,-28.767978072166443,62912,0.06264798832125962,4.981716513633728,0.00042990139158118404
,,,,,,124.29,1228,0.050796028226614,160.49868858,16,4527,72936,,,,,,
0.292663437312898,40.32476044958457,0.6724137931034483,15.412584351690688,0.4780060752442922,41.558208098431514,,,,,,,,-0.07340369070880115,-28.490570664405823,62976,0.06248947145650163,5.144927851855755,0.00042984217763839997
0.49029605945324733,49.236279777484015,0.4339622641509434,15.712007006718812,0.2739666471512249,83.35033010705205,,,,,,,,-0.22483657079283148,-28.8497753739357,63040,0.06237476778915152,4.717251572757959,0.000429782967783424
0.3656798083671561,31.6872971795965,0.6818181818181818,14.987693518437426,0.4175350967356913,42.05317796222295,,,,,,,,,,,,,
0.356596315346442,31.386234124889597,0.31521739130434784,14.564348605847565,0.38666907334780465,41.721768895533714,,,,,,,,0.4606349926907569,-28.8637578189373,63104,0.06244779925327748,5.019930232316256,0.000429723762016256
,,,,,,123.66,1232,0.05081278830766678,161.06883435,16,4539,73117,,,,,,
0.41850338910643864,289.46234144596383,1.6783216783216783,16.783725443253495,0.41052136478582574,309.6925079387646,,,,,,,,-0.012167545850388706,-28.78836578130722,63360,0.06246198632288724,4.878095902502537,0.00042948697982566405
0.368304515329763,103.9131446388783,0.2318840579710145,16.11072974044666,0.6359981871783769,128.90658036541706,,,,,,,,0.12360960792284459,-29.086119532585144,63488,0.0620941121596843,5.067480590194464,0.000429368613257216
0.37489579846307924,29.562346572987735,0.6904761904761905,17.13966624881943,0.39884289075136914,35.24020505552945,,,,,,,,,,,,,
0.39812987795059107,40.08496877271682,0.11528150134048257,13.864212582012758,0.34673750550008664,62.506390838242794,,,,,,,,-0.072063626954332,-28.88388556241989,63552,0.06216753931948915,5.196833930909634,0.00042930943610470395
,,,,,,123.57,1236,0.050782348960638046,159.82578324000002,16,4565,73564,,,,,,
0.3825344229398032,31.977972036693245,0.14537444933920704,14.741132671896121,0.36521553236076626,45.13906190689678,,,,,,,,0.01823910663370043,-28.641221165657043,63616,0.062079555296804756,4.90241140499711,0.00042925026304000004
0.40709734300107087,204.43486233148724,0.944954128440367,15.7102385924018,0.46752317671934857,287.00362681575496,,,,,,,,-0.09735354973236099,-28.887635558843613,63808,0.06263728509657085,5.1453570537269115,0.000429072768372736
0.28542235067239596,35.345116646494716,0.7272727272727273,12.72183168980008,0.5439310947232494,43.09877495153179,,,,,,,,0.032592367148026824,-28.78443732857704,63872,0.0625647894339636,4.9009757451713085,0.00042901361165926394
0.4891240861088711,505.37668865104206,0.8650519031141869,16.136039860046008,0.34225100599749225,829.5544500406454,,,,,,,,-0.019444151781499386,-29.147293478250504,64448,0.06179285666439682,4.971008766442537,0.000428481385189376
,,,,,,129.46,1240,0.05071527138352394,168.39128191,16,4614,74453,,,,,,
0.34814731656515674,233.02334565646015,1.1551724137931034,12.914310416488846,0.3144288215003111,87.03682914128919,,,,,,,,0.2127236402593553,-28.91481328010559,64512,0.062007793225347996,4.829973015934229,0.000428422269353984
0.5255036484494143,79.22379420697689,0.11641791044776119,15.222977914797182,0.20787369065204425,148.19202886273484,,,,,,,,-0.29631641041487455,-28.978474617004395,64640,0.06191362632671371,4.88868347927928,0.000428304049946624
0.5167255093928828,362.39906613202766,1.3520408163265305,16.078081076637435,0.24105503694825525,403.5626228358414,,,,,,,,-0.0587945970473811,-28.994281440973282,64896,0.06196562893455848,5.00726593285799,0.00042806766018559995
0.5396127789826399,160.18480061576702,0.424,17.897502876231687,0.30045752053958863,261.17258502759773,,,,,,,,0.1279002825031057,-29.175695329904556,65024,0.06156120012747124,4.8869658298790455,0.00042794948983193603
,,,,,,133.46,1244,0.05074026808142662,175.44951959999997,16,4648,75051,,,,,,
0.3889219442821469,210.5901170653815,1.2295719844357977,15.9702799480464,0.4807197621117725,185.1268454783019,,,,,,,,-0.012253370601683855,-29.193325698375702,65216,0.06156400323379785,4.971387106925249,0.00042777226495999994
0.5271656116194926,94.04709399328567,0.21524663677130046,16.82037610106499,0.31095709843599856,159.73118032070624,,,,,,,,-0.12054711813107133,-29.30127888917923,65280,0.06139081623405218,4.843193378299475,0.000427713198178304
0.4753276609328479,123.8313490897417,0.5,16.924304024999604,0.38994789269298513,188.22975372940778,,,,,,,,-0.0030183271737769246,-29.23935204744339,65408,0.06094927928643301,5.101777199655771,0.000427595076878336
0.4055430456187668,89.37178284488618,0.26299694189602446,15.017454137579518,0.39004163977752265,130.99040373486167,,,,,,,,0.1264790237764828,-29.37998616695404,65536,0.060909324849490076,4.662285070866346,0.00042747697192959994
,,,,,,132.64,1248,0.0506993792951107,173.43679524000007,16,4678,75551,,,,,,
0.44645835534886735,504.1745223191101,1.9087221095334685,15.85079425261545,0.3499955948184833,709.8687850046991,,,,,,,,-0.20991086366120726,-29.515619724988937,66048,0.0613176902406849,4.874422438442707,0.000427004715646976
0.4119883072866978,493.6922654469963,1.3407643312101911,15.810705621133792,0.511304300912517,470.90263522869554,,,,,,,,-0.1116206063888967,-29.667932003736496,66432,0.061275264306459576,4.712707620114088,0.00042665069512294395
0.4750548787045203,610.3399740733439,1.8199999999999998,15.379058294720378,0.34667807201987044,688.8295741215544,,,,,,,,0.13396373146679252,-29.716781854629517,66944,0.061736795119941235,4.765702668577433,0.00042617889667481603
0.48041166664627993,179.56794091756456,0.7126436781609196,15.214986534856068,0.32476046306940676,306.9830549869729,,,,,,,,-0.14288973080692813,-29.39809450507164,67136,0.06183612468885258,4.840786021202803,0.00042600203970560006
,,,,,,140.74,1252,0.05062410607933998,184.39961799,16,4765,77158,,,,,,
0.2971299060824387,37.13253894331865,0.6379310344827587,14.029952556234335,0.6041432608156586,42.78670647587118,,,,,,,,-0.0033070804784074426,-29.38390225172043,67200,0.061599623470101506,4.969264958053827,0.000425943095558144
0.5061440390475833,171.39717721869238,0.26875,16.430928519537222,0.2909950482099047,285.9713820618846,,,,,,,,0.16766450903378427,-29.650577664375305,67392,0.061735262628644705,4.794639449566603,0.000425766287642624
0.38353586728668576,32.89632907672785,0.7045454545454546,15.26789447805272,0.37442021187075636,44.873696472542235,,,,,,,,,,,,,
0.5360794273992574,137.9757318457123,0.3271461716937355,16.31746949248922,0.28523925322021426,245.5243777488599,,,,,,,,-0.13700395077466965,-29.49225628376007,67584,0.06177674769423902,4.9752121940255165,0.00042558951651737605
,,,,,,142.46,1256,0.0506071038544178,186.92004533999997,16,4791,77586,,,,,,
0.23238984729549192,28.001776495482773,0.8,11.717395736300547,0.6838133745949562,30.21068014841395,,,,,,,,,,,,,
0.49210289175144145,1207.4686281496251,3.307522123893805,15.839859714926343,0.32306698434573966,1247.4808305899041,,,,,,,,-0.05982756277080625,-29.74436390399933,68480,0.061851636331994087,5.123162183910608,0.00042476507104870405
0.5476174479693473,423.331507464929,1.276056338028169,18.033709043500338,0.25511999915810346,387.16553571432854,,,,,,,,0.1180130239808932,-29.839524149894714,68672,0.061737916083075106,4.644556809216738,0.00042458850840166397
0.36361543779613753,224.11071663955227,0.4646271510516252,14.74829271113853,0.47720028091659406,299.6191207440173,,,,,,,,-0.07891660719178617,-30.14539211988449,68992,0.06195230141747743,5.053928814828396,0.00042429431907942393
,,,,,,151.55,1260,0.050555795431137085,200.58943794000004,16,4877,78985,,,,,,
0.4676497477778194,118.01389185595326,0.5374449339207048,17.119098756230038,0.3230669631147855,174.90100566890447,,,,,,,,0.08246206567855552,-30.220617413520813,69120,0.06174125999677926,5.054061211645603,0.0004241766719651841
0.5025449983880815,244.68956855824217,0.515527950310559,15.402303209314265,0.2435672935747316,432.69124361213824,,,,,,,,-0.03532997483853251,-29.928162306547165,69376,0.06177504517836496,4.92465453594923,0.00042394142679040006
0.492568810403127,634.3976570835803,2.793103448275862,16.244983280493944,0.25873501910601976,756.5856927792031,,,,,,,,-0.1355113754980266,-30.05459639430046,69888,0.06143905682256445,4.892988465726376,0.00042347113265561606
0.4190537308025814,241.35215111798607,0.45098039215686275,16.78597972295343,0.4733861844146771,326.4428562952109,,,,,,,,0.003860448021441698,-30.394050180912018,70144,0.06125333101954311,4.837301168590784,0.00042323608369561604
,,,,,,160.02,1264,0.05047159269452095,213.74364643000004,16,4941,80169,,,,,,
0.5083927455822091,291.4664800618775,1.5892857142857144,16.63230740974999,0.3352279110597253,237.92780493247386,,,,,,,,-0.08389619365334511,-30.407071858644485,70336,0.061906900082249194,4.983759228140116,0.0004230598398976001
0.32921779389398076,49.34271744592115,0.08502772643253234,12.962258488887107,0.38984493483221266,68.14808333605401,,,,,,,,-0.470609767769929,-30.398397028446198,70400,0.06166338996263221,4.992373131215572,0.000423001100140544
0.5862313185318732,447.73200890235603,1.2227912932138285,16.882569899871086,0.23126513762351222,497.1241581150285,,,,,,,,0.09259572706650943,-30.43001937866211,70656,0.06182123289909214,4.926186017692089,0.0004227661819904
0.07761883043252224,12.525048672221601,0.028639618138424822,10.622857914307001,0.42449542238492105,4.967605147681423,,,,,,,,,,,,,
,,,,,,161.24,1268,0.0504879504442215,217.24849937000002,16,4973,80698,,,,,,
0.3983671630256175,67.12879569944926,0.8333333333333334,16.52344553462472,0.36307104483608243,88.03914302866146,,,,,,,,-0.07205545052420348,-30.61354410648346,70784,0.06168084061937407,4.85156662389636,0.00042264874744217605
0.44039191089830476,110.23643771826755,0.2830687830687831,14.425644394284925,0.2753998991984562,182.32225111189817,,,,,,,,-0.16936511953826994,-30.485706597566605,70912,0.06174100306816399,4.856878690421581,0.00042253132924518404
0.43798442201370286,306.8409296935424,1.1102661596958174,16.04031601523002,0.38153972344829484,395.06194865635996,,,,,,,,-0.05391317169414833,-30.481585562229156,71168,0.06158072786638513,4.997759681195021,0.000422296541904896
0.5104959997112989,452.86690833838657,1.3003246753246753,15.446983675766784,0.2784061156668715,807.6046715432749,,,,,,,,0.2723659554030746,-30.681616932153702,71744,0.06152806762838736,4.9915455505251884,0.000421768509526016
,,,,,,165.8,1272,0.0504366010427475,224.85878797,16,5032,81738,,,,,,
0.3480927702837596,24.79658328113146,0.6923076923076923,16.711271547813162,0.43826402864429204,28.195514392984528,,,,,,,,,,,,,
0.5301217052647815,137.65840993076563,0.2903225806451613,15.830679512550468,0.24018571498121266,249.6873231797121,,,,,,,,0.131537843903061,-30.595706284046173,71936,0.06189094710862264,5.1279263235628605,0.0004215925723136
0.2923094752172033,170.8575618941104,1.141396933560477,14.413357215459122,0.5806464927797977,141.7700954803436,,,,,,,,0.18912950169760734,-30.311996936798096,72064,0.0619978426839225,4.9322426952421665,0.00042147530127769603
0.34118760327652853,178.03421103418805,0.23246753246753246,14.29913547603203,0.636109022649394,230.30163221165677,,,,,,,,-0.0851475860690698,-30.433490604162216,72320,0.061950959207024425,4.819625914096832,0.00042124080825958396
,,,,,,163.84,1276,0.050405796617269516,220.22005277999997,16,5063,82309,,,,,,
